ObjectID,cut_2,cut_4,cut_8
edouard-manet_young-woman-reclining-in-spanish-costume-1863.jpg,"[(52, 41, 40), (129, 111, 106)]","[(52, 41, 40), (95, 62, 56), (133, 126, 118), (192, 195, 191)]","[(52, 41, 40), (160, 167, 168), (112, 119, 119), (95, 62, 56), (134, 137, 134), (225, 224, 214), (164, 109, 86), (184, 149, 114)]"
nikolay-bogdanov-belsky_country-boy-1.jpg,"[(53, 47, 37), (123, 120, 107)]","[(93, 92, 78), (53, 47, 37), (142, 133, 118), (163, 162, 153)]","[(35, 33, 24), (157, 155, 146), (63, 57, 46), (79, 66, 54), (93, 92, 78), (170, 170, 159), (141, 122, 98), (143, 143, 139)]"
isaac-levitan_before-the-thunderstorm-1879.jpg,"[(126, 129, 105), (195, 216, 202)]","[(145, 147, 133), (195, 216, 202), (85, 97, 65), (127, 124, 89)]","[(209, 229, 219), (97, 127, 71), (160, 157, 140), (131, 137, 127), (73, 67, 59), (127, 124, 89), (169, 191, 167), (192, 214, 202)]"
joaquã­n-sorolla_valencian-fiesin-an-orange-grove-1898.jpg,"[(73, 77, 65), (138, 139, 140)]","[(110, 121, 130), (73, 77, 65), (150, 135, 124), (182, 180, 177)]","[(51, 60, 56), (179, 169, 150), (186, 192, 205), (87, 82, 71), (105, 107, 79), (150, 135, 124), (104, 110, 97), (115, 131, 163)]"
maxime-lalanne_eaux-chaudes.jpg,"[(119, 119, 102), (233, 233, 225)]","[(233, 233, 225), (163, 162, 143), (49, 51, 39), (98, 100, 83)]","[(62, 64, 49), (242, 245, 242), (37, 38, 28), (184, 182, 163), (98, 100, 83), (223, 222, 208), (132, 132, 113), (153, 153, 136)]"
ilya-repin_portrait-of-writer-ivan-sergeyevich-turgenev-1874.jpg,"[(17, 21, 21), (86, 77, 53)]","[(17, 21, 21), (55, 54, 41), (90, 77, 45), (144, 125, 86)]","[(17, 21, 21), (210, 176, 123), (184, 146, 89), (55, 54, 41), (89, 84, 56), (221, 198, 159), (74, 71, 46), (105, 84, 44)]"
arkhip-kuindzhi_moonlight-night-on-the-dnieper-1880.jpg,"[(42, 54, 43), (58, 67, 58)]","[(45, 56, 48), (42, 54, 43), (54, 60, 50), (89, 97, 84)]","[(45, 56, 48), (59, 66, 57), (54, 60, 50), (42, 54, 43), (80, 84, 68), (111, 122, 100), (179, 206, 177), (235, 249, 242)]"
ilya-repin_portrait-of-the-honorary-member-of-the-academy-of-sciences-and-academy-of-arts-p-p-semenov-tian.jpg,"[(33, 24, 22), (113, 80, 65)]","[(33, 24, 22), (80, 45, 38), (107, 81, 64), (185, 150, 120)]","[(61, 42, 37), (99, 49, 40), (185, 158, 128), (209, 196, 182), (107, 81, 64), (33, 24, 22), (161, 106, 74), (186, 140, 96)]"
isaac-levitan_landscape.jpg,"[(114, 121, 73), (202, 203, 175)]","[(225, 234, 219), (179, 173, 132), (96, 100, 62), (131, 142, 83)]","[(225, 234, 219), (143, 144, 100), (167, 156, 111), (119, 141, 67), (118, 114, 74), (190, 191, 153), (62, 68, 46), (86, 103, 55)]"
pyotr-konchalovsky_garden-in-bloom-1932.jpg,"[(93, 87, 74), (185, 192, 189)]","[(60, 63, 55), (125, 112, 93), (160, 170, 170), (211, 214, 209)]","[(218, 226, 228), (48, 42, 41), (117, 92, 83), (72, 85, 69), (203, 202, 190), (133, 131, 102), (152, 152, 136), (168, 188, 204)]"
camille-corot_geneva-view-of-part-of-the-city.jpg,"[(102, 111, 87), (178, 167, 130)]","[(127, 134, 109), (178, 167, 130), (52, 75, 55), (100, 101, 74)]","[(62, 97, 70), (160, 147, 106), (188, 168, 113), (43, 54, 39), (100, 101, 74), (182, 176, 151), (118, 128, 94), (136, 139, 124)]"
ivan-shishkin_village-1874.jpg,"[(86, 99, 84), (193, 201, 177)]","[(117, 131, 111), (56, 67, 57), (174, 184, 159), (212, 218, 196)]","[(201, 208, 184), (72, 86, 72), (101, 117, 97), (132, 146, 124), (223, 228, 207), (174, 184, 159), (29, 36, 31), (50, 61, 52)]"
pierre-auguste-renoir_two-figures-in-a-landscape-1866.jpg,"[(59, 50, 38), (176, 167, 135)]","[(197, 193, 181), (59, 50, 38), (118, 107, 61), (190, 175, 118)]","[(34, 32, 30), (218, 196, 130), (173, 163, 124), (153, 144, 90), (83, 69, 46), (197, 193, 181), (115, 105, 49), (121, 110, 73)]"
anders-zorn_wallpaper-factory-1884.jpg,"[(79, 87, 74), (162, 170, 177)]","[(52, 59, 48), (107, 115, 100), (137, 148, 157), (186, 191, 197)]","[(41, 42, 29), (64, 75, 67), (137, 148, 157), (92, 104, 92), (132, 136, 117), (112, 116, 101), (172, 174, 178), (201, 208, 216)]"
adolf-hitler_sitting-room.jpg,"[(140, 119, 85), (216, 201, 155)]","[(172, 145, 103), (108, 92, 68), (203, 179, 131), (229, 222, 179)]","[(139, 122, 90), (178, 153, 111), (166, 137, 94), (127, 105, 70), (229, 222, 179), (203, 179, 131), (71, 58, 48), (96, 83, 63)]"
vincent-van-gogh_the-public-soup-kitchen-1883-1.jpg,"[(125, 124, 106), (229, 215, 184)]","[(229, 215, 184), (82, 85, 73), (149, 144, 121), (187, 181, 157)]","[(234, 221, 191), (64, 69, 61), (224, 209, 176), (136, 134, 114), (163, 155, 127), (100, 100, 84), (177, 172, 149), (197, 191, 164)]"
ivan-shishkin_the-road-1878.jpg,"[(77, 64, 37), (192, 173, 133)]","[(216, 208, 183), (77, 64, 37), (147, 116, 65), (188, 159, 101)]","[(69, 54, 32), (45, 37, 24), (203, 170, 110), (173, 147, 92), (97, 83, 46), (147, 116, 65), (206, 198, 175), (226, 218, 191)]"
ivan-kramskoy_russian-girl-in-a-blue-shawl-1882.jpg,"[(41, 30, 32), (101, 77, 63)]","[(41, 30, 32), (65, 49, 44), (114, 75, 50), (163, 136, 111)]","[(41, 30, 32), (187, 140, 98), (130, 104, 82), (213, 174, 135), (121, 127, 131), (65, 49, 44), (96, 64, 46), (131, 86, 55)]"
vincent-van-gogh_three-hands-two-with-knives.jpg,"[(128, 111, 88), (227, 204, 169)]","[(227, 204, 169), (191, 168, 133), (28, 22, 19), (104, 85, 67)]","[(209, 186, 152), (86, 68, 54), (187, 164, 126), (123, 102, 79), (28, 22, 19), (158, 134, 103), (224, 201, 163), (230, 208, 175)]"
isaac-levitan_autumn.jpg,"[(82, 83, 60), (134, 125, 88)]","[(129, 100, 58), (82, 83, 60), (144, 138, 82), (135, 161, 154)]","[(91, 102, 63), (72, 73, 66), (144, 138, 82), (93, 112, 97), (129, 100, 58), (135, 161, 154), (72, 57, 46), (92, 94, 47)]"
isaac-levitan_moonlit-night-a-village-1897.jpg,"[(80, 70, 66), (165, 156, 145)]","[(183, 174, 163), (148, 138, 128), (59, 51, 50), (101, 89, 83)]","[(178, 169, 158), (112, 101, 94), (89, 78, 73), (162, 153, 142), (59, 51, 50), (134, 123, 114), (185, 177, 163), (190, 183, 173)]"
konstantinos-volanakis_anchored-boats-1895.jpg,"[(169, 159, 129), (235, 233, 211)]","[(235, 233, 211), (212, 200, 171), (96, 82, 49), (155, 151, 126)]","[(220, 213, 189), (235, 233, 211), (132, 128, 102), (204, 188, 152), (129, 107, 50), (61, 48, 22), (152, 144, 112), (158, 158, 141)]"
constantin-stahi_portrait-of-vasile-alecsandri-1892.jpg,"[(19, 34, 52), (151, 142, 154)]","[(109, 98, 117), (19, 34, 52), (163, 148, 156), (224, 224, 227)]","[(8, 17, 24), (130, 106, 118), (224, 224, 227), (30, 51, 81), (158, 131, 133), (88, 90, 116), (149, 143, 160), (187, 188, 196)]"
efim-volkov_in-late-winter.jpg,"[(95, 99, 91), (213, 216, 201)]","[(78, 69, 65), (113, 128, 118), (192, 186, 159), (233, 246, 243)]","[(129, 139, 116), (202, 216, 203), (233, 246, 243), (127, 162, 159), (98, 106, 99), (78, 69, 65), (173, 139, 96), (191, 174, 133)]"
henri-fantin-latour_head-of-a-young-girl-1870.jpg,"[(70, 72, 57), (145, 135, 108)]","[(70, 72, 57), (104, 98, 74), (167, 155, 124), (206, 191, 159)]","[(104, 97, 74), (90, 88, 69), (70, 72, 57), (130, 118, 87), (180, 167, 133), (154, 144, 115), (199, 183, 147), (213, 199, 171)]"
giovanni-boldini_madame-leclanche-1881.jpg,"[(35, 30, 22), (127, 116, 99)]","[(35, 30, 22), (109, 96, 79), (116, 106, 94), (176, 164, 144)]","[(125, 116, 101), (116, 106, 94), (233, 227, 207), (152, 132, 108), (195, 183, 160), (35, 30, 22), (105, 90, 73), (113, 101, 85)]"
salvador-dali_study-for-the-battle-of-tetuan.jpg,"[(145, 114, 88), (234, 234, 211)]","[(234, 234, 211), (97, 71, 53), (180, 130, 95), (207, 186, 149)]","[(244, 244, 220), (178, 147, 123), (182, 113, 67), (68, 40, 25), (207, 186, 149), (224, 224, 202), (121, 85, 57), (131, 119, 105)]"
viktor-vasnetsov_russian-proverbs-and-sayings-1867.jpg,"[(165, 155, 150), (205, 203, 203)]","[(190, 183, 180), (205, 203, 203), (112, 99, 90), (167, 156, 150)]","[(85, 70, 62), (190, 183, 180), (65, 53, 46), (104, 90, 82), (205, 203, 203), (167, 156, 150), (127, 112, 104), (144, 131, 122)]"
nikolai-ge_portrait-of-olga-kostycheva.jpg,"[(52, 52, 45), (138, 118, 88)]","[(123, 109, 81), (52, 52, 45), (140, 121, 92), (164, 134, 98)]","[(152, 128, 97), (30, 32, 31), (140, 121, 92), (123, 109, 81), (147, 126, 95), (75, 73, 59), (187, 140, 97), (236, 172, 114)]"
julius-leblanc-stewart_venetian-market-scene-1907(1).jpg,"[(69, 60, 57), (158, 153, 152)]","[(128, 121, 120), (189, 185, 185), (39, 32, 33), (99, 87, 82)]","[(139, 129, 126), (84, 74, 73), (118, 114, 114), (39, 32, 33), (113, 101, 91), (161, 156, 152), (192, 190, 197), (240, 240, 237)]"
vasily-tropinin_portrait-l-k-makovsky-1830.jpg,"[(30, 33, 11), (92, 75, 35)]","[(30, 33, 11), (61, 48, 15), (89, 75, 30), (156, 131, 79)]","[(30, 33, 11), (88, 67, 18), (132, 99, 47), (90, 82, 43), (152, 127, 72), (170, 149, 99), (52, 44, 14), (69, 51, 15)]"
camille-corot_young-girl-with-a-large-cap-on-her-head.jpg,"[(94, 62, 26), (167, 129, 78)]","[(94, 62, 26), (183, 154, 102), (151, 90, 37), (153, 120, 70)]","[(56, 36, 16), (94, 56, 19), (153, 120, 70), (177, 144, 88), (151, 90, 37), (113, 78, 34), (178, 154, 112), (200, 174, 122)]"
vincent-van-gogh_head-of-a-woman-1882.jpg,"[(43, 33, 25), (163, 135, 107)]","[(193, 167, 136), (133, 104, 77), (18, 16, 12), (68, 50, 37)]","[(18, 16, 12), (204, 180, 149), (50, 36, 26), (86, 65, 48), (181, 154, 122), (122, 91, 64), (134, 109, 86), (154, 124, 94)]"
ivan-shishkin_ravines.jpg,"[(127, 128, 124), (200, 202, 199)]","[(153, 154, 150), (200, 202, 199), (84, 85, 81), (119, 119, 115)]","[(163, 164, 160), (95, 96, 92), (143, 144, 140), (119, 119, 115), (188, 190, 187), (212, 214, 212), (66, 66, 63), (81, 82, 78)]"
vincent-van-gogh_peasant-woman-digging-1885-2.jpg,"[(43, 37, 27), (141, 110, 53)]","[(43, 37, 27), (106, 79, 41), (172, 129, 53), (177, 153, 77)]","[(200, 154, 67), (189, 138, 54), (155, 120, 53), (43, 37, 27), (150, 141, 76), (106, 79, 41), (207, 166, 75), (210, 190, 102)]"
james-tissot_a-corner-of-the-village-of-siloam-1889.jpg,"[(159, 151, 129), (200, 187, 161)]","[(200, 187, 161), (183, 172, 148), (116, 112, 95), (155, 147, 126)]","[(101, 98, 83), (113, 109, 92), (130, 124, 106), (200, 187, 161), (155, 147, 126), (82, 81, 70), (177, 166, 141), (189, 178, 154)]"
theodore-rousseau_meadows-crossed-by-a-river-1851.jpg,"[(60, 41, 24), (205, 185, 155)]","[(226, 211, 190), (60, 41, 24), (159, 127, 79), (208, 189, 162)]","[(37, 26, 18), (226, 211, 190), (187, 157, 109), (160, 134, 90), (208, 189, 162), (143, 110, 58), (73, 45, 21), (93, 68, 38)]"
fyodor-vasilyev_eriklik-the-fountain-crimea.jpg,"[(98, 98, 57), (211, 212, 172)]","[(61, 62, 33), (211, 212, 172), (117, 114, 56), (152, 154, 108)]","[(213, 220, 190), (208, 209, 172), (138, 131, 79), (211, 197, 137), (165, 176, 137), (61, 62, 33), (103, 106, 53), (131, 121, 59)]"
winslow-homer_peeling-a-lemon.jpg,"[(203, 172, 151), (245, 222, 187)]","[(245, 222, 187), (239, 215, 191), (119, 79, 63), (214, 177, 157)]","[(238, 225, 208), (224, 198, 181), (204, 157, 133), (178, 113, 85), (239, 205, 175), (60, 46, 41), (245, 216, 176), (245, 227, 197)]"
ilya-mashkov_cherry-1939.jpg,"[(75, 54, 42), (152, 103, 80)]","[(75, 54, 42), (139, 70, 55), (152, 108, 77), (178, 163, 134)]","[(126, 100, 77), (133, 127, 114), (176, 144, 118), (202, 191, 153), (75, 54, 42), (178, 116, 77), (112, 76, 57), (166, 64, 52)]"
pyotr-konchalovsky_still-life-strawberries-1955.jpg,"[(84, 79, 45), (160, 120, 82)]","[(153, 91, 60), (84, 79, 45), (161, 138, 83), (176, 159, 126)]","[(30, 49, 28), (92, 59, 33), (116, 108, 76), (98, 99, 44), (153, 91, 60), (161, 138, 83), (155, 141, 110), (197, 178, 141)]"
thomas-eakins_portraits-2.jpg,"[(38, 38, 38), (93, 93, 93)]","[(57, 57, 57), (38, 38, 38), (79, 79, 79), (180, 180, 180)]","[(57, 57, 57), (202, 202, 202), (79, 79, 79), (227, 227, 227), (38, 38, 38), (170, 170, 170), (109, 109, 109), (134, 134, 134)]"
winslow-homer_bass-fishing-florida.jpg,"[(166, 155, 134), (198, 185, 161)]","[(183, 172, 149), (198, 185, 161), (129, 121, 104), (170, 157, 134)]","[(193, 178, 153), (203, 193, 170), (183, 172, 149), (126, 118, 99), (170, 157, 134), (94, 85, 75), (144, 136, 113), (152, 146, 127)]"
pierre-auguste-renoir_crown-of-roses.jpg,"[(89, 56, 35), (169, 130, 76)]","[(59, 36, 27), (120, 75, 44), (140, 108, 53), (198, 152, 99)]","[(120, 98, 50), (59, 36, 27), (161, 118, 55), (209, 147, 108), (120, 75, 44), (224, 193, 141), (160, 132, 71), (199, 136, 76)]"
fyodor-vasilyev_boat.jpg,"[(130, 158, 131), (202, 213, 164)]","[(149, 204, 183), (202, 213, 164), (94, 88, 56), (126, 134, 102)]","[(204, 227, 185), (132, 110, 58), (55, 66, 54), (133, 148, 122), (149, 204, 183), (119, 119, 82), (194, 181, 118), (205, 216, 167)]"
camille-corot_la-rochelle-quarry-near-the-port-entrance-1851.jpg,"[(156, 133, 118), (217, 220, 211)]","[(217, 220, 211), (187, 173, 161), (99, 71, 60), (149, 115, 88)]","[(95, 66, 57), (120, 88, 73), (60, 40, 38), (172, 146, 126), (201, 201, 196), (149, 115, 88), (215, 217, 207), (220, 223, 215)]"
ivan-shishkin_in-the-forest-1889.jpg,"[(119, 120, 115), (198, 200, 197)]","[(144, 145, 141), (198, 200, 197), (76, 77, 73), (110, 111, 107)]","[(88, 89, 84), (154, 155, 151), (134, 135, 131), (110, 111, 107), (181, 183, 180), (215, 217, 214), (56, 57, 54), (72, 73, 69)]"
mikhail-vrubel_red-flowers-and-leaves-of-begonia-in-a-basket.jpg,"[(98, 97, 60), (163, 178, 165)]","[(163, 178, 165), (68, 73, 41), (125, 97, 58), (133, 147, 99)]","[(55, 51, 28), (151, 169, 149), (115, 117, 85), (80, 95, 54), (134, 77, 32), (133, 147, 99), (174, 180, 171), (178, 195, 193)]"
mikhail-vrubel_portrait-of-wife-of-the-businessman-artsybushev-1897.jpg,"[(24, 26, 19), (61, 50, 29)]","[(24, 26, 19), (43, 38, 23), (59, 45, 27), (99, 78, 43)]","[(24, 26, 19), (43, 38, 23), (73, 52, 30), (59, 45, 27), (127, 106, 64), (164, 137, 76), (87, 72, 39), (126, 95, 41)]"
camille-corot_the-baptism-of-christ-study-1845.jpg,"[(51, 42, 25), (116, 119, 101)]","[(82, 92, 82), (51, 42, 25), (119, 102, 62), (182, 189, 179)]","[(239, 242, 244), (32, 30, 22), (71, 54, 28), (119, 102, 62), (82, 92, 82), (133, 144, 125), (206, 211, 204), (237, 241, 242)]"
n.c.-wyeth_painting-of-native-american.jpg,"[(218, 218, 218), (255, 255, 255)]","[(255, 255, 255), (255, 255, 255), (125, 125, 125), (239, 239, 239)]","[(255, 255, 255), (255, 255, 255), (83, 83, 83), (116, 116, 116), (163, 163, 163), (239, 239, 239), (19, 19, 19), (57, 57, 57)]"
ivan-shishkin_forest-in-winter-1884.jpg,"[(94, 78, 63), (177, 160, 137)]","[(157, 131, 101), (196, 188, 173), (74, 62, 50), (114, 95, 76)]","[(207, 204, 197), (60, 52, 44), (204, 194, 174), (87, 72, 56), (187, 178, 160), (114, 95, 76), (148, 118, 88), (166, 143, 114)]"
valentin-serov_portrait-of-mara-oliv-1895.jpg,"[(39, 30, 32), (57, 46, 43)]","[(39, 30, 32), (46, 38, 37), (53, 43, 42), (82, 67, 57)]","[(39, 30, 32), (46, 38, 37), (53, 43, 42), (61, 52, 48), (84, 68, 57), (116, 89, 67), (110, 96, 79), (140, 111, 84)]"
john-singer-sargent_edwin-booth-1890.jpg,"[(20, 20, 24), (127, 75, 47)]","[(20, 20, 24), (68, 42, 36), (157, 83, 52), (215, 131, 65)]","[(221, 134, 65), (226, 142, 70), (20, 20, 24), (68, 42, 36), (157, 83, 52), (233, 158, 73), (197, 116, 61), (212, 126, 64)]"
efim-volkov_sunset-over-the-lake.jpg,"[(65, 56, 42), (234, 220, 188)]","[(240, 240, 214), (228, 201, 163), (17, 17, 12), (112, 95, 71)]","[(226, 203, 159), (232, 219, 181), (240, 240, 214), (17, 17, 12), (158, 133, 102), (67, 57, 40), (224, 140, 119), (220, 188, 144)]"
henri-fantin-latour_chrysanthemums-1879.jpg,"[(86, 58, 46), (139, 94, 54)]","[(119, 72, 48), (86, 58, 46), (130, 85, 51), (187, 148, 68)]","[(119, 72, 48), (86, 58, 46), (130, 85, 51), (176, 129, 57), (139, 110, 66), (221, 169, 54), (194, 168, 103), (232, 200, 91)]"
pablo-picasso_female-nude-from-back-1895.jpg,"[(47, 29, 16), (141, 77, 31)]","[(47, 29, 16), (120, 62, 25), (148, 86, 34), (176, 99, 40)]","[(172, 97, 43), (174, 92, 31), (103, 56, 25), (148, 86, 34), (136, 68, 26), (47, 29, 16), (183, 110, 45), (189, 118, 62)]"
ivan-shishkin_fir-forest-1890.jpg,"[(39, 56, 35), (89, 93, 62)]","[(74, 80, 45), (39, 56, 35), (91, 89, 68), (119, 123, 89)]","[(33, 40, 30), (138, 118, 85), (95, 118, 79), (91, 89, 68), (44, 72, 41), (147, 139, 114), (62, 75, 44), (86, 84, 47)]"
joaquã­n-sorolla_the-waterwheel-javea-1900.jpg,"[(96, 87, 69), (173, 173, 183)]","[(141, 144, 163), (204, 202, 202), (69, 68, 60), (123, 106, 79)]","[(104, 90, 75), (69, 68, 60), (206, 217, 238), (151, 164, 203), (132, 124, 123), (203, 187, 166), (121, 112, 77), (162, 130, 88)]"
julius-leblanc-stewart_nymphs-of-nysa(1).jpg,"[(59, 70, 56), (100, 109, 82)]","[(59, 70, 56), (80, 95, 71), (99, 107, 79), (140, 142, 106)]","[(161, 154, 128), (180, 171, 139), (59, 70, 56), (99, 107, 79), (154, 147, 105), (80, 95, 71), (114, 126, 84), (122, 130, 102)]"
mykola-yaroshenko_self-portrait-1895.jpg,"[(12, 24, 34), (46, 56, 54)]","[(12, 24, 34), (19, 32, 42), (46, 55, 53), (100, 106, 80)]","[(12, 24, 34), (162, 141, 84), (19, 32, 42), (64, 84, 72), (46, 55, 53), (187, 168, 117), (94, 96, 66), (97, 107, 87)]"
georges-lacombeâ _portrait-of-paul-ranson-1905.jpg,"[(39, 29, 33), (88, 66, 67)]","[(39, 29, 33), (69, 47, 52), (77, 65, 76), (138, 104, 90)]","[(77, 65, 76), (206, 163, 122), (152, 104, 83), (39, 29, 33), (69, 47, 52), (102, 80, 82), (182, 139, 98), (185, 146, 116)]"
arnold-bã¶cklin_the-moorish-cavaliers.jpg,"[(68, 64, 44), (159, 143, 105)]","[(182, 171, 141), (136, 115, 68), (51, 44, 31), (85, 84, 57)]","[(79, 75, 48), (122, 99, 61), (51, 44, 31), (150, 132, 75), (169, 152, 111), (195, 190, 172), (89, 88, 56), (93, 99, 77)]"
joaquã­n-sorolla_strolling-along-the-seashore-1909.jpg,"[(109, 95, 72), (161, 165, 166)]","[(85, 81, 72), (134, 109, 72), (120, 130, 145), (202, 199, 187)]","[(123, 96, 61), (216, 219, 210), (96, 93, 82), (187, 179, 165), (74, 69, 62), (145, 121, 84), (102, 113, 136), (138, 147, 153)]"
vladimir-makovsky_the-doss-house-1889.jpg,"[(79, 79, 63), (170, 183, 170)]","[(40, 40, 37), (170, 183, 170), (98, 94, 74), (138, 142, 102)]","[(26, 26, 23), (54, 55, 52), (166, 181, 169), (138, 142, 102), (187, 198, 183), (98, 94, 74), (131, 144, 143), (154, 164, 148)]"
john-singer-sargent_portrait-of-albert-de-belleroche-1882.jpg,"[(20, 22, 18), (56, 45, 32)]","[(20, 22, 18), (30, 29, 24), (51, 41, 29), (116, 82, 52)]","[(20, 22, 18), (30, 29, 24), (51, 41, 29), (70, 51, 34), (187, 118, 60), (119, 77, 43), (229, 173, 104), (211, 194, 166)]"
mihaly-munkacsy_the-sacrifice-of-flowers-1896.jpg,"[(56, 58, 58), (130, 102, 83)]","[(56, 58, 58), (84, 70, 64), (140, 105, 83), (213, 164, 122)]","[(56, 58, 58), (71, 66, 62), (221, 168, 122), (194, 137, 99), (244, 212, 168), (98, 75, 66), (121, 96, 79), (159, 113, 88)]"
pyotr-konchalovsky_still-life-lilac-crystal-vase-and-a-basket-1954.jpg,"[(107, 79, 80), (200, 196, 192)]","[(217, 221, 219), (182, 172, 164), (78, 60, 59), (137, 98, 101)]","[(217, 221, 219), (146, 104, 126), (127, 91, 76), (196, 187, 188), (89, 76, 76), (66, 43, 41), (157, 149, 117), (179, 164, 164)]"
pavel-fedotov_portrait-of-ye-p-zhdanovich-1847.jpg,"[(47, 35, 29), (111, 81, 49)]","[(47, 35, 29), (88, 60, 37), (112, 75, 39), (157, 127, 82)]","[(94, 70, 43), (47, 35, 29), (115, 90, 59), (88, 60, 37), (182, 142, 89), (217, 188, 122), (105, 75, 43), (154, 82, 28)]"
isaac-levitan_a-creek.jpg,"[(104, 105, 101), (185, 187, 182)]","[(185, 187, 182), (132, 133, 128), (63, 63, 60), (91, 91, 87)]","[(71, 71, 68), (55, 55, 53), (195, 197, 192), (91, 91, 87), (146, 146, 142), (175, 177, 172), (111, 112, 107), (125, 126, 121)]"
konstantin-bogaevsky_old-trunk.jpg,"[(80, 74, 62), (178, 197, 176)]","[(196, 225, 212), (80, 74, 62), (134, 136, 108), (185, 203, 174)]","[(63, 59, 53), (130, 122, 87), (199, 219, 185), (96, 88, 71), (138, 150, 129), (196, 225, 212), (171, 175, 139), (172, 198, 186)]"
nikolay-bogdanov-belsky_the-farm.jpg,"[(82, 98, 83), (178, 189, 166)]","[(190, 222, 224), (82, 98, 83), (158, 134, 89), (174, 179, 127)]","[(87, 102, 65), (61, 48, 45), (149, 146, 111), (190, 222, 224), (174, 179, 127), (168, 123, 67), (75, 102, 102), (106, 141, 118)]"
constantin-guys_carriage-and-three-gentlemen-on-horses.jpg,"[(59, 48, 28), (169, 145, 88)]","[(148, 123, 67), (59, 48, 28), (178, 158, 104), (201, 178, 114)]","[(198, 174, 106), (34, 29, 19), (203, 182, 122), (178, 158, 104), (134, 108, 56), (162, 137, 79), (67, 54, 30), (100, 82, 43)]"
aleksey-savrasov_on-the-volga.jpg,"[(106, 90, 75), (193, 171, 148)]","[(70, 53, 42), (142, 127, 107), (185, 156, 130), (201, 185, 165)]","[(51, 41, 35), (104, 90, 74), (201, 185, 165), (148, 116, 86), (88, 65, 49), (185, 156, 130), (155, 137, 116), (162, 164, 154)]"
gustave-courbet_woman-of-frankfurt-1858.jpg,"[(83, 55, 46), (176, 142, 107)]","[(83, 55, 46), (147, 107, 72), (194, 159, 107), (215, 196, 176)]","[(66, 43, 40), (206, 167, 114), (126, 93, 69), (169, 121, 75), (181, 150, 100), (215, 196, 176), (85, 59, 51), (116, 76, 55)]"
boris-kustodiev_self-portrait-with-wife-1918-1.jpg,"[(127, 109, 96), (190, 165, 139)]","[(190, 165, 139), (153, 130, 113), (84, 72, 67), (119, 103, 92)]","[(125, 109, 98), (114, 96, 85), (146, 124, 106), (159, 137, 119), (94, 81, 74), (74, 63, 59), (182, 157, 133), (199, 174, 146)]"
vincent-van-gogh_meadow-in-the-background-new-church-1882.jpg,"[(104, 100, 99), (193, 191, 192)]","[(132, 129, 128), (193, 191, 192), (52, 49, 47), (98, 94, 93)]","[(157, 155, 155), (67, 64, 63), (216, 215, 216), (98, 94, 93), (132, 129, 128), (182, 180, 180), (27, 23, 22), (47, 44, 42)]"
camille-corot_aqueduct-1839.jpg,"[(81, 69, 45), (195, 192, 160)]","[(198, 206, 187), (191, 177, 133), (54, 41, 27), (109, 96, 64)]","[(35, 28, 21), (198, 206, 187), (204, 198, 159), (73, 55, 33), (95, 79, 49), (123, 113, 79), (163, 134, 82), (192, 177, 131)]"
pyotr-konchalovsky_still-life-bananas-1942.jpg,"[(81, 60, 61), (147, 142, 137)]","[(173, 165, 152), (121, 119, 122), (49, 34, 45), (114, 86, 77)]","[(156, 144, 135), (49, 34, 45), (137, 134, 128), (99, 64, 68), (104, 104, 117), (190, 185, 169), (106, 96, 91), (149, 121, 83)]"
mihaly-munkacsy_golgota-1884.jpg,"[(63, 51, 43), (158, 133, 111)]","[(104, 96, 87), (63, 51, 43), (197, 137, 95), (226, 204, 176)]","[(41, 41, 37), (60, 55, 48), (92, 78, 66), (197, 137, 95), (226, 204, 176), (116, 114, 107), (78, 61, 49), (143, 74, 50)]"
john-everett-millais_caller-herrin.jpg,"[(40, 52, 35), (164, 160, 83)]","[(153, 135, 47), (175, 185, 119), (22, 28, 25), (58, 77, 45)]","[(22, 28, 25), (51, 59, 48), (51, 64, 30), (80, 120, 69), (173, 175, 96), (153, 135, 47), (141, 180, 142), (211, 211, 140)]"
konstantin-makovsky_coachman.jpg,"[(91, 91, 59), (169, 158, 116)]","[(57, 54, 29), (126, 127, 90), (165, 137, 116), (173, 178, 116)]","[(140, 150, 77), (168, 173, 95), (179, 182, 137), (137, 158, 111), (115, 100, 85), (57, 54, 29), (160, 134, 94), (169, 140, 138)]"
charles-francois-daubigny_cattle-on-the-bank-of-the-river-1872.jpg,"[(69, 61, 28), (205, 202, 196)]","[(48, 43, 21), (205, 202, 196), (73, 66, 28), (107, 92, 43)]","[(73, 66, 28), (48, 43, 21), (90, 77, 33), (217, 211, 187), (180, 172, 165), (211, 213, 216), (105, 94, 42), (141, 120, 66)]"
camille-corot_gisors-river-bordered-by-trees.jpg,"[(32, 36, 28), (128, 132, 126)]","[(32, 36, 28), (77, 79, 61), (156, 160, 155), (200, 211, 228)]","[(145, 152, 151), (32, 36, 28), (64, 65, 47), (171, 179, 182), (136, 130, 106), (200, 211, 228), (82, 82, 62), (99, 104, 90)]"
valentin-serov_portrait-of-vladimir-girshman-1911.jpg,"[(31, 31, 30), (89, 68, 52)]","[(31, 31, 30), (72, 57, 45), (90, 68, 52), (121, 90, 64)]","[(31, 31, 30), (90, 68, 52), (101, 73, 54), (72, 57, 45), (151, 102, 64), (120, 85, 58), (151, 111, 74), (204, 193, 152)]"
