ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
bernardo-bellotto_miodowa-street-1777.jpg,393933,b1ada0,393933,bfcdd0,917355,b7aa8b,ccd0cc,b2c9d3,a5a289,a37e5b,393933,c9b18e,7b5d44,81735c
ferdinand-georg-waldmã¼ller_maple-trees-near-ischl-1831.jpg,55544b,887f6b,78705c,55544b,848171,aa9d80,5d5d54,4e4a41,a59572,848171,b1a181,ada79d,6f6959,82775f
jean-honore-fragonard_the-little-sultan-1776.jpg,3f3219,91743d,7e551c,3f3219,8d7942,bbad7b,7f713f,dbcda3,9b8245,b6b187,7e551c,3f3219,a1955f,bca163
giovanni-domenico-tiepolo_presentation-in-the-temple-1754.jpg,3f3c38,aa8e73,3f3c38,806456,c09e7e,e8d3a1,b0977d,69554b,d0a57f,dbbd93,977361,f5e9af,343632,49423d
maurice-quentin-de-la-tour_study-for-portrait-of-unknown-woman-8.jpg,644944,b77d5d,a5623b,c8997e,643f2d,64545b,834b2c,a5623b,bc8162,4c4455,45322f,7d6361,c59c87,e4c4ad
william-hogarth_frontispiece-and-its-explanation-hurdibras.jpg,605e5a,e5e5e0,8e8c85,32302e,cfcec6,fcfcfa,fcfcfa,a2a098,c0beb5,deded7,494744,1b1918,6f6c68,86847d
joshua-reynolds_portrait-of-sir-william-lowther-3rd-bt.jpg,571f0b,d2ac84,b47c48,571f0b,e9bf85,f6fafa,f6fafa,451409,e7b46a,eacaa0,d29854,97603c,5a1e0d,783710
arnold-bã¶cklin_portrait-of-actress-fanny-janauscher.jpg,111313,5f4a33,111313,3c3429,604b31,a27547,111313,ce8a48,3c3429,dcab73,604b31,98825f,815930,995f2e
pietro-longhi_the-fortune-teller.jpg,312626,7a5646,312626,553834,7d5a47,c08e6a,312626,ac684e,7d5a47,d7bb8f,e8d5ae,553834,b49169,daae74
bernardo-bellotto_entry-into-rome-of-jerzy-ossolinski-emissary-of-wladyslaw-iv-of-poland-with-pope-urban-viii-1778.jpg,5c4629,d5cbb2,3c301c,7b5c36,c7b18a,e3e5db,e6d9bb,e3e5db,3c301c,e4c798,7b5c36,937f5b,bd975e,c4b594
pietro-longhi_rhinoceros-in-venice-1751.jpg,423938,7b7b73,636465,939181,302b2d,534842,474241,514b4a,302b2d,847f70,636465,a3a292,5c4d45,805234
bernardo-bellotto_the-marketplace-at-pirna.jpg,4e3d2d,c3c2d0,b1b2c0,d4d3e1,2b2623,705537,bfcbeb,d3d8ef,2b2623,705537,d4ced2,bdbdcb,968065,b3bfe4
canaletto_the-river-thames-with-st-paul-s-cathedral-on-lord-mayor-s-day.jpg,68635f,bbae9e,76797a,594e44,bda78e,bab4af,cdb394,4a433e,69594b,70655c,ad9b88,7c8c98,a4a7ad,cfc1b0
george-morland_the-artist-in-his-studio-and-his-man-gibbs-1802.jpg,362f19,6b5d3d,5a4b2c,362f19,6d6143,8c7d5a,91815b,84734d,695b3d,969071,5a4b2c,726649,2d2813,3e361f
arnold-bã¶cklin_returning-home-1887.jpg,2d261f,745d4d,2d261f,726c65,673c2c,84613f,626362,795a3e,8f6740,1e1c16,3c3027,673c2c,816e5d,837c73
joseph-wright_john-milnes.jpg,1e1c0f,7f735d,1e1c0f,504020,8e8776,cec6be,41341a,c5bcb6,1e1c0f,dcd8d2,bdad9c,5e4c26,7d7359,9f9a93
maurice-quentin-de-la-tour_study-for-portrait-of-unknown-man-4.jpg,7a5337,af7b54,a36c43,bc8965,5e4231,96643e,a36c43,ad7951,bb8767,96643e,7e573d,3e2e25,d29d7c,e2b99e
joaquã­n-sorolla_child-s-siesta.jpg,7b5e57,c08a69,ba7b4f,c79984,6a4a37,8b7278,c78c67,955a3a,403a33,886355,8e809c,c7a6a0,b27248,c28456
grã©goire-michonze_le-mur-rose-1961.jpg,814d29,de864d,e1672d,814d29,da8e4c,dcbe8e,91331d,3c2316,da8e4c,9f7f4b,976127,e1672d,d4a96c,e4d2b0
antoine-watteau_the-blunder-1718.jpg,352b15,7d7761,352b15,705430,7b928f,9ba096,7e9ba0,79897d,352b15,97abad,9e957e,815f37,5e3e1a,615737
giovanni-battista-tiepolo_anaxagoras.jpg,1b190f,585139,2a2d1d,1b190f,705b33,9a8f75,f6faf9,8c7c5b,705b33,7c6c4b,2a2d1d,1b190f,b0b0ac,f3f6ed
maurice-quentin-de-la-tour_abbe-jean-jacques-huber-1742.jpg,201f1f,453e3c,312d2e,201f1f,3e3c3f,766255,544136,575f6a,312d2e,201f1f,8e6043,3e3c3f,7c726d,bf9979
thomas-gainsborough_charles-howard-11th-duke-of-norfolk.jpg,130b0f,352724,130b0f,231717,34211d,5a4c44,130b0f,231717,34211d,43342e,746d69,5e4d45,94836b,999384
giovanni-domenico-tiepolo_peasant-family-at-table-from-the-room-of-rustic-scenes-in-the-foresteria-guesthouse-1757.jpg,3e3428,9a8a76,867058,aea593,2a2118,524739,1e1912,36281e,7f634a,8d7c67,524739,b5b1a4,9c9381,b19e83
thomas-gainsborough_figures-with-cattle-in-a-landscape.jpg,1a160e,696038,1a160e,544c23,706843,8a7e56,84774c,59542b,675e32,908661,493f18,1a160e,6a633e,766e47
joshua-reynolds_elizabeth-duchess-of-hamilton-and-argyll-1759.jpg,1c1a19,5b5d4e,1c1a19,36332b,4e6360,b2a980,1c1a19,837d5e,e3d6a3,b5b28e,4e6360,ac9d70,2b2723,413f34
eugã¨ne-grasset_la-belle-jardiniere-january-1896.jpg,695a50,beaf9d,886c5d,494844,a19587,dbcab4,e7decf,565a57,cfb599,9c8d7a,3c3731,886c5d,9c9890,b0a397
giovanni-domenico-tiepolo_flagellation.jpg,52372c,c89969,d0b38c,bf7f46,301613,745746,150d0d,ce9755,b06636,4a2019,653d28,d0b38c,7b5c43,898784
jean-honore-fragonard_the-small-park-1763.jpg,000000,52523a,000000,101306,6c6c4b,bfb791,000000,cfc7a3,101306,aea77f,5b634a,808160,484017,60582c
canaletto_the-thames-with-st-paul-s-cathedral-1746.jpg,6b7a4a,c1d7bc,c1d7bc,4d5d38,78834d,9aa86c,829c60,78834d,617a48,b2b578,394127,b3d1ba,d1d5a8,cce5d5
george-morland_winter-landscape.jpg,4c462e,a09b7d,bebca2,4c462e,716d51,91865f,dbdac4,403b26,cbc8ac,a9a88c,595136,716d51,877b56,9a9168
pietro-longhi_the-sleeping-woman.jpg,2c2323,5e3f35,2c2323,3f2a2a,553630,a27252,2c2323,3f2a2a,c39265,b47e55,553630,d1ab83,734c3b,986144
joshua-reynolds_portrait-of-george-townshend-lord-ferrers.jpg,5f230b,ad784f,5f230b,8a4820,be8151,e1cdac,733d1e,835c48,d46b3d,d1a060,a15421,e1cdac,4b1408,73320e
joshua-reynolds_cupid-as-a-link-boy.jpg,34281f,9a906c,34281f,81704f,aaa57d,bebc95,aeb190,cdc699,4a3e2e,aaa57d,1d1310,785d3e,79795c,9a8b65
arnold-bã¶cklin_the-deposition.jpg,36352e,776854,36352e,65513c,5e605f,b2a077,5e605f,54493a,36352e,9f865b,b4a576,d8d1b0,6d4b38,806745
vladimir-borovikovsky_portrait-of-d-a-derzhavina-1813.jpg,242322,7a7060,242322,5d4b36,7f7f74,afaba0,868987,797562,242322,a5a49c,9e9686,5d4b36,aaada9,cdc7b5
louise-elisabeth-vigee-le-brun_self-portrait-1781.jpg,22140b,674d42,22140b,362016,633d31,ceb6ac,463024,22140b,e5d4ce,694837,362016,974d42,9f8a7e,cda895
joaquã­n-sorolla_the-suckling-child-1894.jpg,37342c,9a977f,37342c,b7bba8,6d6247,8c8765,212224,7d7e62,6d6247,9b8f68,a1a794,4c4634,c2bea0,d9dfd8
arnold-bã¶cklin_fighting-on-a-bridge-1.jpg,3a332a,a4856c,b5a594,3a332a,7f4f36,a67a52,897054,c48451,251d1a,7f4f36,999488,4f483a,d2a884,d0c4ba
dmitry-levitzky_portrait-of-nikolay-lvov-1774.jpg,4e2f27,ac9f8f,4e2f27,684f38,eae2ce,f7fbfc,f6fafb,f7fbfc,533d31,d2aa5d,eaece7,7e6140,462b26,563328
thomas-gainsborough_mrs-richard-brinsley-sheridan-1786.jpg,181916,645d42,181916,3a3826,7f6f49,9f9872,181916,726340,858769,ae986a,c5b98d,8c7b51,2a261b,4a4931
arnold-bã¶cklin_lament-of-the-shepherd-1866.jpg,181918,614e3f,181918,322a24,634833,bd9b81,181918,eee0c6,ae775a,8c6751,322a24,cead94,4a3d30,7c5336
ferdinand-georg-waldmã¼ller_the-dachstein-1835.jpg,695b4f,a39a94,594d46,7a6958,877c7d,beb8ac,796a5a,6f5e55,c9caca,594d46,877c7d,8f7c5d,ad9972,bab3ab
giovanni-battista-tiepolo_the-repudiation-of-hagar-1719.jpg,010001,523320,010001,28130d,6c3e27,8d6841,010001,7d5f3e,78442a,9d7044,392117,603924,0e0202,210604
thomas-gainsborough_carl-friedrich-abel.jpg,1e0f0c,4f3322,1e0f0c,381d12,4e2f19,7c614c,1e0f0c,381d12,987d6c,4e2f19,614634,876848,af9980,c1b2a4
giovanni-battista-tiepolo_the-flight-to-egypt.jpg,474431,938663,474431,746a4d,968a67,cdbb8c,91815b,9a9272,6b674e,c2ad7f,d8c998,7e6d4d,3a3726,53513d
eugã¨ne-grasset_madrid-international-exposition.jpg,786f53,e7cc81,ead6b0,e3c251,564c2d,9a927a,25231f,ead6b0,978c71,5f707f,e3c251,b9a67b,6b5e39,a38b3e
benjamin-west_self-portrait-1819.jpg,241e1a,614835,362d25,241e1a,6e3926,a98e62,362d25,775d39,6e3926,967347,241e1a,b29a6c,d8bf88,f3e0ae
louise-elisabeth-vigee-le-brun_flora.jpg,4c5150,9f9680,7f796f,4c5150,a69e88,d9c89c,939484,5d6662,8d7a6e,baa88b,3c3d3d,717870,d5c195,decea3
ferdinand-georg-waldmã¼ller_self-portrait-at-the-age-of-35.jpg,392d23,b4a599,bbb6bd,ad9376,1e1814,554233,5d452b,402e20,bba78a,bbb6bd,1e1814,77685f,a17340,9a8c86
joshua-reynolds_lady-worsley.jpg,3e352b,805e42,74422f,3e352b,806c4a,988760,7b7457,74422f,a98a56,3e352b,af9665,d1bd95,73674a,8e724a
thomas-gainsborough_mr-coke-of-brookhill.jpg,080a07,874327,080a07,7b240f,60361f,c4915e,252b20,080a07,281710,ce300f,9b401d,96885a,f76319,eccfab
george-morland_interior-of-a-stable.jpg,312827,7b5e44,312827,5c3f32,86613e,af996d,74573d,312827,976b3e,c39d65,5c3f32,e2d39f,776553,9e8d5f
antoine-watteau_the-adventuress.jpg,8a6b33,cad49b,6f5c31,a57a34,babb6c,d9edcb,d8eed7,d2deb6,6f5c31,d6ca57,daedbf,a57a34,8e8647,b4bf5b
eugã¨ne-grasset_woman-science.jpg,686a5e,d2ccbc,dfe8e5,c6b093,3d3a33,939b89,212322,dfe8e5,c4c8ba,c7b89b,c9783e,5a5243,858b74,a2aa9d
thomas-gainsborough_conversation-in-a-park-1745.jpg,594440,977771,594440,a38987,855852,927264,836f62,a17567,968080,654f4e,855852,b0918e,3f2e2f,5a4138
maurice-quentin-de-la-tour_the-cellist.jpg,342d30,8e776d,342d30,654f47,a59289,c8ad9d,c9b6ad,644f47,544542,c7a38d,342d30,a59289,75594b,9b6f54
eugã¨ne-grasset_un-duel-judiciaire-au-vie-si-cle-1885.jpg,676241,9e966d,8f875a,676241,9a916a,c0b898,777049,bbb18d,b1a781,8f875a,9a916a,565339,dbd6b9,e8eee7
joseph-wright_portrait-of-fleetwood-hesketh-1769.jpg,1f1c19,915d40,1f1c19,8a3b1d,705b44,c0a480,ad3c17,663924,1f1c19,c2ac90,e9d4af,705b44,9b7e5b,bb9164
joaquã­n-sorolla_rose-bush-at-the-sorolla-house-1918.jpg,404740,8e91a4,6a7181,b1b1c6,2c3634,53594c,2c3634,cacee7,b5bcca,5a664f,6a7181,4c4b4a,a096a0,a5a6c7
dmitry-levitzky_valentin-platonovich-musin-pushkin.jpg,232728,50443c,232728,2c2f2f,3d3a38,ac7a5a,232728,3d3a38,2c2f2f,c0af7f,944f3e,b18458,e8c78a,f2efca
thomas-gainsborough_william-poyntz-of-midgham-and-his-dog-amber-1762(1).jpg,2c1716,916854,2c1716,653a31,946a57,e6c297,51312f,2c1716,705a55,ebd3b2,e2b27b,b97b59,65372f,8d4d38
bernardo-bellotto_the-moat-of-the-zwinger-in-dresden.jpg,393125,cec6b4,e7e6da,393125,927f61,d7cebb,e7e6da,1d1915,7f6b4a,96866f,564935,b5a183,d0c3ad,ded9c9
grã©goire-michonze_scene-villageoise.jpg,685935,8d764a,836839,685935,8a764e,a69468,715d2f,8a764e,9c895a,836839,6b5e3d,af9e76,4a4027,6c522a
bernardo-bellotto_jesus-cleansing-the-temple-1773.jpg,2d2c22,86744e,634c28,2d2c22,8f7b49,c4bc9e,d6d2c2,d9c490,766b44,a88c4f,b0ad92,634c28,21211e,393727
bernardo-bellotto_the-new-market-square-in-dresden-1750.jpg,53442c,a2aba8,35281e,70603a,989d92,adbabe,adbabe,7e7d6e,35281e,a7b1a7,604c30,817443,93927c,949b9b
jean-baptiste-simeon-chardin_the-house-of-cards-1737.jpg,876954,c59b73,a1795f,6d584a,bd8d64,cea983,a18767,daa477,b79574,d99360,a1795f,efd6ab,55453b,856b59
grã©goire-michonze_untitled-1928.jpg,353531,4b4037,353531,45443f,423b32,5f3c2b,44443f,3f403c,4d4740,423b32,353531,58544a,553b2d,683c2a
joaquã­n-sorolla_fishing-boats-1915.jpg,85785d,abb0ae,9d8d6a,6d6451,9aa2a8,bdbdb5,bab3a1,7f765f,9aa2a8,73664e,9d8d6a,c1c6c8,35332c,504c40
mestre-ataã­de_ascens-o-de-cristo.jpg,895e49,d2c8c2,61453b,d2c8c2,ab5e3e,b89171,6b5952,d2c2bc,e2dcd8,b89171,583124,b0a69d,ae4d2a,a86f52
thomas-gainsborough_homecoming.jpg,6b4e3a,efece7,9a765c,3c2618,ede4d7,f1f3f6,f1f3f6,ebebed,1b1512,5e371d,b9a08b,7c4b2d,eccea5,f2ebde
joshua-reynolds_sir-joseph-banks-1772.jpg,25221e,7b613a,25221e,5c432d,7f673c,b59652,7f673c,25221e,9c7c45,c3a355,c9ae66,e8cf70,4e3b2b,694b30
grã©goire-michonze_landscape-1977.jpg,584b39,83796c,79684f,584b39,82776e,9a9ca5,939bb2,69553e,484034,bfc3c6,82776e,8b898e,6b624d,876f52
joaquã­n-sorolla_old-valencian-fisherman-1907.jpg,714933,c89463,c18550,d0a276,4e3327,945f3f,905433,b6764b,cb9555,cb9869,98694b,4e3327,d3a578,d9b28d
joaquã­n-sorolla_gardens-at-san-ildefonso-1907.jpg,383c29,ab9e6a,383c29,8b7f46,b6a379,ded6a5,c9b27f,898846,7d6d42,aa9c4d,a29373,383c29,dacd95,e3e0b4
maurice-quentin-de-la-tour_study-of-the-portrait.jpg,5b4e4a,b6937a,a37757,caae9e,4e3e34,685f60,664e3e,372d2b,c9a489,a4918f,685f60,ddc2b0,9b6d4e,ab8060
george-morland_skating-1792.jpg,51503b,909479,9ba792,86815f,3a3321,686e55,889c8c,605d40,6f7e69,8b8967,807857,aeb299,25231a,4f4229
bernardo-bellotto_schloss-schonbrunn-1760.jpg,625641,d5d7c1,d6e6e3,d5c89f,362615,8d866c,201911,d6e6e3,d7d7c0,4c341a,a7ad9f,745f39,d5ad62,d2c49a
thomas-gainsborough_portrait-of-johann-christian-bach-1776.jpg,1a0e13,5b4848,352729,1a0e13,684e49,988485,b0a3a6,a38e8c,684e49,352729,1a0e13,ccbbba,75646a,8a706e
joaquã­n-sorolla_puente-de-real-1908.jpg,837059,b78e6c,908471,b78e6c,5c5039,8f6949,65492e,8f6949,6e6148,2f3426,b79a81,b68258,877c6b,9a8b77
thomas-gainsborough_george-brydges-rodney-admiral-of-the-white-1782.jpg,382925,968e90,766f75,b7adaa,1d1719,523b30,3f2d27,1d1719,a0807a,b19f8f,c5cad1,65493a,6b5c5e,80838c
antoine-watteau_peaceful-love.jpg,2c2119,937872,2c2119,b3a1a5,5b4337,8d5a47,c9bdc5,2c2119,854a38,5b4337,a18f95,c0a9a7,7d645a,ad7152
ferdinand-georg-waldmã¼ller_the-radhausberg-at-gastein-1837.jpg,745f4c,b89d8d,baa7ac,b5936f,66533c,836b5c,b19fab,524739,c4afad,796040,b08a59,ba9b85,775f56,8f7662
joaquã­n-sorolla_la-salute-venice-1910.jpg,50483e,b6aa97,222828,7e6954,979185,d5c3a9,5c594e,d9d7c7,81857d,d1b08b,ac9e8d,222828,906d54,b1865f
dmitry-levitzky_ivan-ribotpierre.jpg,333530,706e60,4c4e45,333530,807d6a,a8a28b,aaa58d,9f9983,8c8875,737160,4c4e45,333530,b3ad94,bab59b
fyodor-rokotov_portrait-of-v-a-obreskova.jpg,4e352a,967b47,4e352a,795a38,a88c49,c0af63,bda65d,ae9c5a,c5b662,4e352a,a88c49,795a38,cabd6d,d3c77b
francois-boucher_portrait-of-carl-gustaf-tessin.jpg,4d2d1e,ac8365,4d2d1e,8c5c3e,bc8e6c,dec5ae,e5d6c5,7e4c30,c89871,d6b497,b08567,996b4b,39221a,603723
dmitry-levitzky_portrait-of-alexander-kokorinov-director-and-first-rector-of-the-academy-of-arts-in-st-1769.jpg,201c1a,7e715b,201c1a,50453b,877457,d0c49f,afa583,201c1a,cbbb8f,726352,50453b,e3d9b5,8f7551,aa9766
thomas-gainsborough_the-harvest-wagon.jpg,2f2c33,969b97,2f2c33,756d66,a9bab9,c6d8d9,594c49,958f80,6f7c7f,c6d8d9,775e50,2f2c33,98b1ba,b9c3b8
jean-honore-fragonard_blind-man-s-buff-1776.jpg,1b2212,798685,1b2212,95a7b0,4f4f30,6c7c82,121402,232606,a9b7b9,8097a6,233a40,6c7c82,4e420d,4f5b53
arnold-bã¶cklin_nymph-1875.jpg,1b1713,5c432f,1b1713,3a2b1f,6b4829,917056,6c492b,573e27,78614d,935a2d,1b1713,3a2b1f,a7744c,ad8b71
louise-elisabeth-vigee-le-brun_andr-hercule-de-fleury.jpg,533416,c7ab73,533416,e2d2a0,966127,c1a663,e9dcb1,dcc790,66441a,b79d4f,cbb076,966127,312012,4f2b13
benjamin-west_portrait-of-ann-barbara-hill-medlycott-1788.jpg,33241b,8a7058,33241b,5a402f,a07d5f,d5c0a4,4a372a,887259,eed7b4,b98966,bcaa93,6a4a34,2b1e17,3c2a1f
arnold-bã¶cklin_march-of-the-goths.jpg,2c2120,614431,2c2120,473025,5d4733,986b48,2c2120,473025,885631,988374,5d4733,9d6f47,c79164,d2af92
pietro-longhi_a-fortune-teller-at-venice.jpg,5a4f3f,908674,4a4339,6a5a45,6d6656,b3a792,5e5445,4a4339,6d6656,b1a99a,9d8c70,e2dbce,675946,866744
jean-baptiste-simeon-chardin_water-glass.jpg,7b574a,a37d68,966f5c,7b574a,a17d68,bd9a81,876051,ad886e,6f4f44,bd967c,a17d68,966f5c,ceaf9e,ead3bc
pietro-longhi_fresco-in-san-pantalon-in-venice-scene-holy-martyr-fragment-1745.jpg,4d3a35,937358,836047,4d3a35,947d68,b28f69,b59267,ad855c,836047,392b2a,bba183,61493f,957456,938579
joshua-reynolds_john-hayes-st-leger.jpg,29271a,735130,29271a,4d3d28,7d4d2e,b47c43,29271a,c57e41,6e4e2f,4d3d28,dea256,97683a,7f5430,9a462a
dmitry-levitzky_portrait-of-e-n-khruschova-and-princess-e-n-khovanskaya-1773.jpg,32251b,8c6d59,1f1a17,45301f,55433b,c39777,2f271f,1f1a17,3c2d1f,55433b,b1754a,d4b9a4,57341d,a05322
jean-baptiste-simeon-chardin_still-life-of-cooking-utensils-cauldron-frying-pan-and-eggs.jpg,a2765b,deb17e,be8868,deb17e,674e3e,a4795e,a4795e,be8868,82604c,e2b481,d4a376,4d3c30,ecc284,f0d293
grã©goire-michonze_country-landscape-1966.jpg,837021,b69631,b48e1b,b79e46,766411,907d30,b5962e,b48e1b,8f6e14,5d590f,8d7820,928240,b19943,c3b27a
benjamin-west_the-ambassador-from-tunis-with-his-attendants-as-he-appeared-in-england-in-1781-1781.jpg,504c38,aba274,97895b,bfbb8d,3b352a,646446,d4cda4,bdbe96,969c71,646446,3b352a,b7b17e,90663c,9e8550
grã©goire-michonze_in-the-village-1960.jpg,4c4b28,727d5d,354325,63542c,5a735a,8a875f,5c7356,354325,56623f,8a7642,63542c,5e9795,888862,8da897
joshua-reynolds_portrait-of-mrs-stanhope.jpg,503226,cdc0a7,ddd7c6,bca989,281010,79543c,c5b89b,ddd7c6,281010,7f573d,968b76,67371f,b38f67,b2a388
thomas-gainsborough_john-and-henry-trueman-villebois.jpg,55342a,b48b6a,a5734e,c3a287,3e1f18,6b483c,936246,d7b27a,ac8779,b78555,ddc8ae,6b483c,291210,532b1f
maurice-quentin-de-la-tour_portrait-of-duval-de-l-epinoy-1745.jpg,2a252a,74635e,2a252a,594742,736769,aa968b,231b1a,473d3e,a1887a,313039,736769,b2a59b,5d4940,7b5b4c
vladimir-borovikovsky_nathalie-petrovna-golitsyn.jpg,291811,7f7664,291811,5e5034,837a5f,bcbec9,ecf3fc,50412c,291811,6c5f3b,9da0ad,cac4ce,75714e,92836f
john-russell_william-wilberforce-1759-1833.jpg,18190f,5b4831,18190f,352d22,524131,b18550,18190f,524131,986c3b,b78745,d2a16b,e8cba0,2a2921,403024
benjamin-west_cymon-and-iphigenia-1773.jpg,5d392b,b47653,9d5239,5d392b,c68a4d,cdaa8e,b27d46,9d5239,da9754,6f4938,e5c49f,b6907c,39241b,5e2e21
george-morland_morning-the-benevolent-sportsman-1792.jpg,2e2b1b,93958a,2e2b1b,bbc1c9,585940,7e7a56,dee6f4,585940,716c4b,8a8860,ced2d5,a1a6ae,1d1c14,403b22
jean-marc-nattier_jeanne-antoinette-poisson-marquise-de-pompadour-as-diana-1746.jpg,403b2d,9c8e6e,796a48,403b2d,a09679,e0d0b0,e9ddc0,6f5f3e,d7c3a0,2c241b,54523e,a09679,716f54,947b52
william-hogarth_royalty-episcopacy-and-law.jpg,95938d,d1cec2,aaa8a1,d1cec2,6f6e6b,8f8d88,6b6a68,7b7a76,8f8d88,c7c4ba,5a5957,aaa8a1,d3d0c4,e2ded0
joaquã­n-sorolla_women-on-the-beach-in-san-sebastian.jpg,918768,decea5,decea5,b19c73,675630,7c8e87,e2c78c,89723e,b4ac95,ae8b52,dad5be,7c8e87,191b15,6e592f
joshua-reynolds_portrait-of-lionel-sackville-1st-duke-of-dorset.jpg,0b0c0d,493c33,0b0c0d,221c1d,41372f,a07f64,1a191b,0b0c0d,41372f,865c44,a18a6e,d2bb9a,211e1f,312120
joshua-reynolds_venus.jpg,361b1c,9d7d57,361b1c,653e2d,bf9d61,e9dba1,ceb471,e9dba1,643a2d,af8551,583126,815d3d,271617,442020
antoine-watteau_view-through-the-trees-in-the-park-of-pierre-crozat.jpg,221d16,4b4733,221d16,372e1d,4a4427,747c6c,221d16,372e1d,4a4427,89927c,797d68,919b90,585941,67756d
allan-ramsay_charlotte-sophia-of-mecklenburg-strelitz-1762.jpg,4c3c25,939377,7e7d5b,a8a993,342719,655130,8e9582,b2ac8b,6f755c,342719,d2cfbb,8d855a,57492d,735934
pietro-longhi_the-lion-s-cage-1762.jpg,2f2424,69463b,2f2424,53322d,6a4c41,946651,2f2424,97846c,53322d,6a4c41,885140,93654f,bc916e,cdae84
joshua-reynolds_sir-john-molesworth.jpg,171715,5b5a45,171715,2d2f25,535841,bfb18a,171715,eaddb7,2d2f25,cfc39d,535841,8e825c,a29d7a,c6ad78
jean-honore-fragonard_the-prize-of-a-kiss-1760.jpg,4a2619,9a6c44,805130,4a2619,a37546,c2986c,936f47,b47b46,56311f,805130,3e1a13,b0865e,cd9e6c,ddb78a
joaquã­n-sorolla_outskirts-of-paris.jpg,373a2e,ac9c84,373a2e,877554,bdb2a5,e4d3c2,7d815f,27291e,af8c61,474b3d,e4d3c2,bdb2a5,686149,896647
canaletto_the-bucintoro-venice-1747.jpg,645e37,bed8dd,bed8dd,3f3d26,6e6230,a59c5f,8e8038,bd9c3a,bed8dd,859989,c3bb82,3f3d26,615f38,7a6528
maurice-quentin-de-la-tour_portrait-of-alexandre-jean-joseph-le-riche-de-la-pouplini-re.jpg,161c2b,595861,161c2b,384354,615756,938684,5b5657,4b4d53,161c2b,6a6f7b,384354,956b5c,c39274,b4a8a6
bernardo-bellotto_view-of-verona-and-the-river-adige-from-the-ponte-nuovo-1747.jpg,776e44,becccd,becccd,554523,8f8644,a3a887,92977f,3c2f1d,817b45,6f5a28,9e9043,b4b98f,afbbc9,cedcd1
joshua-reynolds_lady-sarah-bunbury-sacrificing-to-the-graces.jpg,2b2111,827346,2b2111,544525,927d49,d0c585,2b2111,e7e5a2,d5cf95,b2a569,d0bc73,927d49,48381d,60532e
jean-honore-fragonard_francois-the-ist-in-the-studio-of-rosso.jpg,3c1a0e,bd873f,3c1a0e,a75b12,c49741,e3ce96,d3af49,9a400f,b57616,b58039,eaddb2,dbc079,1e0e0b,5a2710
giovanni-battista-tiepolo_abraham-and-the-three-angels.jpg,271a11,835d49,271a11,693e2c,7f654f,bb947c,543a29,271a11,b47f62,735842,8a725d,c1aa97,6a402d,93432f
pietro-longhi_the-sacrament-of-marriage.jpg,3c2a29,795547,3c2a29,653e36,725346,a9846a,c8a781,3c2a29,725346,d2bc96,653e36,936653,aa8a6c,b49d7f
joseph-wright_mrs-wilmot-in-riding-dress.jpg,262d2a,7a5639,262d2a,694332,755d3d,a37543,9a7043,574332,966738,262d2a,7b4431,755d3d,b3884e,d7a765
arnold-bã¶cklin_war-1896-1.jpg,674e42,a68b6e,845e4e,c8b88e,524540,7b5744,524540,71584e,6f4d44,97644e,ab8b59,e5e4c3,7e5744,906a45
joaquã­n-sorolla_children-bathing-in-the-afternoon-sun-1910.jpg,82766e,9e9da5,988373,6c6968,8a8c9d,b2adad,76767b,8a8c9d,9e9ca3,bdb0a4,635c55,988373,bbb9bd,e3dfdb
maurice-quentin-de-la-tour_louis-xv-of-france.jpg,525426,a0a79d,37441b,6d6431,7b9080,c4bdbb,575d2f,37441b,768468,d9d7e2,afa393,819c98,6c6932,9a6e33
joshua-reynolds_lady-smith-and-children.jpg,1c1919,867863,1c1919,544939,9d8866,d3c8b1,1c1919,867d63,b49269,3f3c33,685540,e4dac3,b6ad96,cfc1a9
william-hogarth_falstaff-examining-his-recruits-1728.jpg,533022,a37d50,915e32,b59d6e,38261e,6e3b26,38261e,e4dec2,d1c17b,c89861,6e3b26,915e32,967948,9e9371
dmitry-levitzky_ivan-glebov-oscherin-1770.jpg,201b16,60442b,201b16,37261c,553825,bd8a4e,201b16,37261c,dda453,553825,875733,b47c43,cbaa75,ecbc69
joaquã­n-sorolla_peppers-1903.jpg,242627,776650,242627,4f4333,78654f,c5ad89,242627,403a30,65594a,8c7155,cebbac,bca067,4f4435,6b5238
dmitry-levitzky_catherine-ii.jpg,201e1b,6c5230,201e1b,3e3328,755030,be9141,201e1b,3e3328,ddb14b,cc9341,5d462f,a8803b,7f5831,9b5c31
allan-ramsay_portrait-of-augusta-of-saxe-gotha-princess-of-wales.jpg,341f19,876d4e,341f19,745036,8a7e5c,aa9671,a69876,8a7e5c,a18c64,825a3b,341f19,bfa884,643222,685c3f
joaquã­n-sorolla_my-wife-and-daughters-in-the-garden-1910.jpg,76614c,c0b8b5,4f4339,9e7e5f,aba6a6,d5cac3,d9d6dd,d1beaa,63584a,936e54,a88f6a,3b2e29,a99d8d,acafbf
hubert-robert_the-fire-of-rome-18-july-64-ad.jpg,50291c,9a4819,833110,50291c,b15310,b16a36,833110,4f1d0c,e79659,b15310,8c5d3f,a85a21,4f2415,534741
