ObjectID,cut_2,cut_4,cut_8
joaquã­n-sorolla_orange-trees-on-the-road-to-seville-1903.jpg,"[(52, 57, 46), (183, 175, 146)]","[(39, 46, 41), (65, 68, 51), (147, 140, 111), (219, 210, 182)]","[(55, 60, 49), (66, 69, 53), (39, 46, 41), (227, 225, 206), (211, 195, 157), (147, 140, 111), (75, 76, 54), (95, 87, 55)]"
george-morland_landscape-with-ruined-castle.jpg,"[(104, 87, 58), (182, 173, 145)]","[(187, 184, 158), (177, 163, 133), (83, 68, 44), (125, 106, 71)]","[(180, 169, 144), (72, 59, 38), (187, 184, 158), (114, 95, 61), (94, 78, 50), (135, 117, 81), (168, 149, 110), (179, 165, 133)]"
jean-marc-nattier_madame-louise-of-france-1748.jpg,"[(82, 65, 53), (149, 127, 110)]","[(128, 105, 89), (82, 65, 53), (149, 131, 114), (190, 169, 149)]","[(177, 157, 140), (94, 81, 69), (204, 180, 158), (149, 131, 114), (129, 96, 75), (127, 113, 104), (57, 39, 30), (83, 60, 44)]"
joaquã­n-sorolla_valencia-couples-on-horseback-1916.jpg,"[(104, 94, 86), (166, 139, 118)]","[(168, 160, 156), (163, 118, 80), (97, 82, 65), (112, 106, 107)]","[(156, 97, 75), (109, 96, 89), (157, 144, 140), (170, 139, 85), (179, 176, 172), (97, 82, 65), (114, 105, 103), (115, 129, 146)]"
joaquã­n-sorolla_idyll-javea-1900.jpg,"[(145, 123, 109), (179, 171, 178)]","[(125, 108, 103), (166, 138, 115), (157, 153, 169), (202, 190, 187)]","[(196, 179, 170), (158, 127, 105), (208, 201, 204), (137, 121, 116), (174, 149, 124), (157, 153, 169), (92, 86, 88), (133, 103, 91)]"
william-hogarth_george-arnold.jpg,"[(41, 31, 28), (109, 95, 87)]","[(41, 31, 28), (131, 124, 117), (65, 51, 46), (108, 82, 67)]","[(102, 100, 103), (41, 31, 28), (65, 51, 46), (81, 72, 71), (104, 76, 59), (167, 109, 67), (169, 143, 111), (152, 152, 151)]"
bernardo-bellotto_view-of-the-villa-cagnola-at-gazzada-nevarese-1744.jpg,"[(81, 71, 63), (205, 205, 220)]","[(52, 46, 43), (205, 205, 220), (87, 72, 66), (135, 118, 101)]","[(231, 231, 242), (52, 46, 43), (87, 72, 66), (118, 102, 89), (187, 187, 205), (216, 215, 226), (141, 122, 104), (164, 148, 124)]"
william-hogarth_the-invasion-england.jpg,"[(141, 141, 133), (203, 202, 190)]","[(159, 159, 150), (124, 124, 116), (190, 190, 178), (215, 215, 202)]","[(210, 210, 198), (198, 198, 186), (135, 135, 126), (221, 220, 207), (182, 182, 171), (112, 112, 106), (152, 152, 143), (166, 166, 157)]"
william-hogarth_mary-toft-apparently-giving-birth-to-rabbits-1726.jpg,"[(61, 61, 61), (196, 196, 196)]","[(231, 231, 231), (162, 162, 162), (38, 38, 38), (85, 85, 85)]","[(48, 48, 48), (69, 69, 69), (101, 101, 101), (27, 27, 27), (141, 141, 141), (182, 182, 182), (221, 221, 221), (241, 241, 241)]"
william-hogarth_a-harlot-s-progress-plate-2.jpg,"[(85, 85, 85), (149, 149, 149)]","[(123, 123, 123), (85, 85, 85), (151, 151, 151), (198, 198, 198)]","[(80, 80, 80), (98, 98, 98), (151, 151, 151), (179, 179, 179), (123, 123, 123), (63, 63, 63), (204, 204, 204), (233, 233, 233)]"
grã©goire-michonze_the-painter-1977.jpg,"[(137, 126, 67), (145, 146, 131)]","[(101, 123, 71), (173, 129, 63), (105, 126, 119), (186, 166, 142)]","[(174, 150, 121), (197, 174, 148), (199, 189, 178), (159, 104, 66), (188, 153, 60), (101, 123, 71), (105, 118, 99), (104, 133, 139)]"
antoine-watteau_portrait-of-m-pater.jpg,"[(104, 84, 58), (126, 121, 96)]","[(92, 89, 87), (159, 152, 105), (65, 59, 59), (143, 109, 57)]","[(182, 190, 118), (92, 89, 87), (65, 59, 59), (190, 196, 151), (162, 156, 111), (143, 109, 57), (131, 110, 86), (159, 149, 89)]"
vladimir-borovikovsky_varvara-andreyevna-tomilova.jpg,"[(20, 14, 10), (120, 93, 73)]","[(20, 14, 10), (73, 40, 28), (121, 106, 87), (212, 186, 151)]","[(20, 14, 10), (49, 37, 26), (231, 204, 167), (193, 167, 135), (143, 125, 104), (96, 43, 29), (83, 81, 70), (115, 90, 70)]"
canaletto_scala-dei-giganti-1765.jpg,"[(57, 47, 35), (168, 144, 97)]","[(57, 47, 35), (140, 110, 67), (170, 156, 110), (219, 199, 143)]","[(193, 162, 109), (147, 151, 112), (57, 47, 35), (113, 88, 57), (215, 188, 122), (224, 209, 164), (154, 117, 72), (182, 145, 84)]"
canaletto_view-of-san-giuseppe-di-castello.jpg,"[(80, 66, 58), (168, 158, 143)]","[(178, 182, 173), (159, 134, 113), (51, 37, 32), (110, 95, 85)]","[(138, 146, 137), (152, 165, 159), (204, 199, 186), (152, 117, 94), (191, 157, 126), (51, 37, 32), (99, 71, 60), (120, 119, 110)]"
john-russell_john-russell-1780.jpg,"[(42, 43, 38), (183, 185, 183)]","[(243, 247, 247), (42, 43, 38), (91, 91, 86), (154, 155, 150)]","[(247, 251, 252), (26, 27, 23), (91, 91, 86), (58, 59, 54), (132, 133, 128), (175, 176, 172), (233, 236, 236), (246, 250, 251)]"
fã©lix-del-marle_untitled-1.jpg,"[(42, 31, 30), (138, 105, 89)]","[(42, 31, 30), (93, 60, 48), (141, 102, 91), (224, 199, 170)]","[(90, 55, 50), (73, 47, 45), (42, 31, 30), (235, 219, 202), (213, 178, 139), (141, 102, 91), (100, 65, 57), (173, 117, 50)]"
thomas-gainsborough_a-coastal-landscape-1782.jpg,"[(93, 65, 37), (214, 188, 151)]","[(59, 33, 10), (214, 188, 151), (109, 68, 26), (146, 126, 104)]","[(187, 164, 134), (211, 178, 139), (126, 111, 93), (166, 141, 114), (59, 33, 10), (229, 204, 164), (96, 59, 19), (121, 77, 32)]"
dmitry-levitzky_portrait-of-nikolay-lvov-1789.jpg,"[(32, 26, 29), (74, 59, 54)]","[(42, 31, 33), (32, 26, 29), (57, 47, 51), (155, 127, 101)]","[(42, 31, 33), (32, 26, 29), (226, 175, 117), (57, 47, 51), (234, 210, 186), (165, 143, 112), (88, 71, 64), (137, 99, 75)]"
william-hogarth_the-staymaker.jpg,"[(77, 56, 49), (127, 108, 94)]","[(108, 85, 70), (77, 56, 49), (129, 111, 97), (164, 149, 137)]","[(187, 167, 154), (108, 85, 70), (158, 150, 148), (129, 111, 97), (202, 191, 186), (77, 56, 49), (145, 130, 113), (159, 137, 116)]"
joshua-reynolds_miss-mary-hickey-1770.jpg,"[(28, 21, 13), (92, 74, 43)]","[(28, 21, 13), (56, 45, 25), (86, 70, 41), (172, 136, 79)]","[(28, 21, 13), (48, 39, 22), (183, 145, 83), (195, 164, 103), (63, 51, 28), (156, 118, 66), (70, 64, 41), (103, 76, 42)]"
giovanni-domenico-tiepolo_the-piper-1770.jpg,"[(60, 54, 46), (142, 122, 90)]","[(121, 101, 74), (60, 54, 46), (148, 126, 90), (179, 159, 122)]","[(193, 161, 118), (158, 145, 111), (121, 101, 74), (36, 35, 32), (148, 126, 90), (85, 74, 60), (208, 180, 138), (203, 189, 160)]"
giovanni-battista-tiepolo_the-madonna-of-carmel-and-the-souls-of-the-purgatory.jpg,"[(16, 16, 15), (89, 71, 52)]","[(16, 16, 15), (46, 37, 30), (99, 74, 51), (165, 139, 99)]","[(16, 16, 15), (80, 65, 49), (185, 143, 91), (119, 82, 53), (206, 188, 143), (135, 112, 80), (34, 30, 26), (59, 43, 33)]"
antoine-watteau_the-feasts-of-venice.jpg,"[(50, 38, 24), (120, 106, 81)]","[(50, 38, 24), (100, 77, 50), (128, 119, 88), (154, 151, 136)]","[(130, 133, 126), (115, 112, 87), (142, 126, 89), (96, 70, 38), (50, 38, 24), (105, 85, 62), (163, 157, 135), (191, 182, 158)]"
giovanni-battista-tiepolo_nativity-1732.jpg,"[(14, 10, 14), (91, 56, 50)]","[(14, 10, 14), (57, 26, 27), (85, 57, 50), (164, 115, 97)]","[(14, 10, 14), (39, 23, 24), (145, 82, 62), (169, 127, 104), (85, 57, 50), (75, 30, 29), (175, 153, 146), (216, 187, 171)]"
allan-ramsay_portrait-of-agnes-murray-kynnynmond.jpg,"[(89, 77, 55), (161, 125, 78)]","[(89, 77, 55), (129, 99, 64), (170, 137, 87), (215, 162, 98)]","[(113, 100, 68), (209, 140, 77), (89, 77, 55), (144, 99, 61), (222, 185, 120), (177, 125, 70), (140, 136, 97), (184, 163, 109)]"
maurice-quentin-de-la-tour_louis-of-france-dauphin-son-of-louis-xv.jpg,"[(44, 49, 53), (122, 115, 107)]","[(44, 49, 53), (98, 87, 77), (105, 117, 125), (188, 168, 149)]","[(37, 40, 44), (100, 90, 79), (71, 73, 71), (51, 58, 63), (105, 117, 125), (151, 113, 89), (171, 150, 131), (204, 186, 168)]"
joaquã­n-sorolla_on-the-sands-at-zarauz-beach-1910.jpg,"[(126, 107, 86), (170, 178, 172)]","[(141, 160, 163), (199, 196, 181), (86, 79, 76), (166, 134, 96)]","[(175, 148, 108), (157, 120, 85), (194, 181, 150), (204, 212, 211), (165, 174, 168), (117, 146, 158), (63, 59, 64), (110, 99, 89)]"
john-russell_portrait-of-a-girl-in-a-bonnet.jpg,"[(68, 63, 57), (176, 174, 166)]","[(194, 195, 193), (68, 63, 57), (141, 133, 117), (177, 173, 159)]","[(34, 35, 32), (194, 195, 193), (149, 143, 129), (61, 49, 41), (134, 123, 106), (177, 173, 159), (71, 69, 63), (104, 100, 90)]"
joaquã­n-sorolla_maria-painting-in-el-pardo-1907.jpg,"[(138, 110, 83), (180, 155, 149)]","[(187, 143, 95), (89, 78, 71), (152, 131, 139), (208, 180, 159)]","[(111, 101, 87), (166, 120, 90), (208, 165, 100), (152, 131, 139), (206, 186, 186), (209, 173, 132), (47, 43, 40), (85, 68, 72)]"
giovanni-battista-tiepolo_detail-of-agamemnon-from-minerva-restraining-achilles-from-killing-agamemnon-1757.jpg,"[(149, 114, 89), (203, 193, 184)]","[(203, 193, 184), (176, 138, 109), (102, 69, 50), (143, 112, 87)]","[(183, 152, 124), (112, 84, 64), (170, 124, 95), (188, 182, 179), (91, 53, 35), (143, 112, 87), (215, 194, 171), (220, 215, 208)]"
allan-ramsay_mary-digges-1737-1829-lady-robert-manners.jpg,"[(81, 55, 54), (200, 193, 189)]","[(246, 250, 251), (81, 55, 54), (118, 95, 85), (190, 178, 167)]","[(246, 250, 251), (246, 250, 251), (64, 44, 45), (98, 66, 62), (148, 128, 114), (118, 95, 85), (202, 170, 144), (236, 237, 237)]"
thomas-gainsborough_portrait-of-john-hayes-st-leger-1782.jpg,"[(80, 48, 38), (181, 158, 111)]","[(155, 113, 62), (80, 48, 38), (185, 173, 128), (229, 235, 192)]","[(231, 239, 210), (129, 94, 61), (60, 35, 28), (101, 62, 48), (228, 231, 175), (181, 132, 63), (165, 147, 114), (205, 198, 143)]"
thomas-gainsborough_augustus-john-third-earl-of-briston-1768.jpg,"[(60, 31, 26), (157, 115, 80)]","[(126, 80, 55), (60, 31, 26), (176, 132, 80), (201, 170, 132)]","[(159, 120, 80), (32, 15, 13), (89, 47, 39), (192, 143, 80), (219, 190, 146), (184, 150, 118), (113, 70, 51), (140, 90, 58)]"
antoine-pesne_friederike-sophie-wilhelmine-princess-of-prussia.jpg,"[(111, 71, 60), (194, 188, 184)]","[(46, 53, 55), (176, 88, 64), (145, 133, 129), (243, 244, 239)]","[(246, 250, 251), (46, 53, 55), (181, 135, 117), (95, 98, 118), (210, 200, 163), (176, 88, 64), (236, 226, 203), (243, 248, 249)]"
giovanni-battista-tiepolo_the-reception-of-henry-iii-1750.jpg,"[(69, 52, 42), (140, 125, 113)]","[(147, 143, 140), (132, 106, 86), (52, 27, 16), (86, 78, 69)]","[(126, 101, 83), (26, 16, 10), (140, 122, 102), (77, 38, 21), (123, 80, 54), (147, 143, 140), (73, 70, 64), (100, 86, 74)]"
joaquã­n-sorolla_view-of-toledo-1912.jpg,"[(189, 145, 82), (214, 202, 177)]","[(204, 160, 88), (174, 130, 76), (208, 191, 161), (221, 213, 193)]","[(217, 215, 211), (192, 144, 75), (224, 212, 175), (179, 134, 79), (204, 160, 88), (133, 98, 75), (199, 186, 171), (217, 195, 152)]"
francois-boucher_the-toilet.jpg,"[(56, 45, 31), (146, 132, 107)]","[(35, 32, 24), (78, 59, 38), (109, 100, 83), (182, 163, 131)]","[(62, 50, 35), (35, 32, 24), (103, 84, 59), (185, 189, 179), (180, 137, 83), (115, 117, 107), (80, 62, 40), (108, 73, 44)]"
giovanni-battista-tiepolo_the-rape-of-europa.jpg,"[(21, 20, 16), (112, 87, 60)]","[(21, 20, 16), (98, 56, 35), (93, 109, 85), (161, 127, 85)]","[(8, 1, 1), (149, 108, 67), (93, 109, 85), (123, 65, 39), (73, 47, 31), (35, 39, 32), (157, 130, 89), (188, 163, 117)]"
eugã¨ne-grasset_girl-in-the-garden.jpg,"[(55, 71, 53), (161, 152, 107)]","[(172, 176, 136), (151, 129, 78), (38, 49, 35), (72, 93, 71)]","[(134, 141, 85), (134, 148, 119), (197, 149, 84), (38, 49, 35), (72, 93, 71), (136, 113, 71), (201, 188, 119), (218, 219, 187)]"
joaquã­n-sorolla_maria-with-hat-1910.jpg,"[(34, 35, 21), (113, 110, 54)]","[(34, 35, 21), (82, 85, 41), (125, 116, 48), (163, 154, 86)]","[(92, 108, 50), (34, 35, 21), (117, 129, 69), (227, 198, 125), (190, 161, 80), (158, 124, 45), (69, 82, 42), (96, 87, 40)]"
joaquã­n-sorolla_the-yellow-tree-la-granja-1906.jpg,"[(99, 86, 69), (177, 142, 97)]","[(175, 131, 81), (179, 153, 114), (74, 63, 50), (124, 109, 88)]","[(49, 42, 38), (100, 84, 62), (175, 131, 81), (177, 144, 99), (178, 153, 112), (124, 109, 88), (182, 163, 128), (185, 179, 166)]"
giovanni-battista-tiepolo_rinaldo-and-armida-1753.jpg,"[(57, 42, 37), (114, 108, 105)]","[(89, 90, 98), (57, 42, 37), (137, 113, 83), (141, 138, 143)]","[(33, 26, 25), (115, 119, 138), (137, 113, 83), (158, 143, 124), (89, 90, 98), (173, 172, 173), (54, 49, 47), (106, 68, 49)]"
george-morland_pigs-in-a-sty.jpg,"[(48, 40, 20), (128, 103, 49)]","[(48, 40, 20), (97, 71, 28), (138, 107, 41), (180, 161, 98)]","[(200, 190, 138), (194, 163, 88), (48, 40, 20), (97, 71, 28), (158, 132, 59), (138, 107, 41), (166, 149, 83), (171, 173, 133)]"
george-morland_landscape-with-a-gypsy-family.jpg,"[(82, 58, 25), (176, 174, 156)]","[(50, 27, 8), (115, 88, 43), (176, 161, 131), (176, 187, 182)]","[(176, 187, 182), (181, 177, 158), (126, 89, 28), (98, 61, 15), (170, 145, 103), (136, 142, 116), (26, 13, 6), (73, 41, 9)]"
joshua-reynolds_mrs-thomas-riddell.jpg,"[(46, 46, 39), (137, 136, 113)]","[(46, 46, 39), (99, 98, 73), (144, 146, 123), (205, 204, 181)]","[(100, 104, 83), (219, 219, 201), (132, 122, 85), (83, 83, 63), (191, 189, 161), (46, 46, 39), (127, 131, 115), (162, 160, 132)]"
vladimir-borovikovsky_portrait-of-aleksei-alekseevich-konstantinova-1806.jpg,"[(27, 25, 17), (75, 62, 43)]","[(27, 25, 17), (40, 37, 26), (65, 52, 32), (154, 124, 88)]","[(27, 25, 17), (40, 37, 26), (65, 52, 32), (101, 83, 55), (159, 139, 107), (142, 106, 66), (203, 153, 109), (222, 184, 143)]"
thomas-gainsborough_portrait-of-ann-ford-later-mrs-thicknesse-1760.jpg,"[(53, 32, 24), (152, 134, 109)]","[(53, 32, 24), (188, 179, 157), (97, 73, 48), (136, 108, 76)]","[(35, 25, 21), (130, 89, 60), (97, 73, 48), (71, 39, 27), (204, 198, 182), (172, 159, 131), (133, 121, 90), (152, 131, 95)]"
joaquã­n-sorolla_asturian-landscape-1903.jpg,"[(77, 77, 62), (147, 142, 122)]","[(106, 103, 83), (77, 77, 62), (158, 144, 112), (217, 217, 210)]","[(62, 67, 58), (141, 125, 92), (106, 103, 83), (163, 147, 107), (217, 217, 210), (188, 179, 157), (81, 81, 65), (103, 94, 67)]"
arnold-bã¶cklin_villa-by-the-sea-1.jpg,"[(98, 81, 58), (179, 170, 157)]","[(71, 59, 41), (125, 102, 75), (168, 152, 133), (191, 188, 181)]","[(87, 72, 52), (111, 91, 68), (156, 141, 121), (191, 188, 181), (179, 164, 145), (138, 113, 83), (44, 37, 24), (67, 54, 36)]"
thomas-gainsborough_forest-cornard-wood.jpg,"[(91, 58, 31), (180, 150, 110)]","[(143, 104, 67), (91, 58, 31), (203, 174, 127), (234, 219, 181)]","[(100, 63, 33), (65, 41, 27), (122, 85, 55), (234, 219, 181), (164, 123, 78), (203, 174, 127), (119, 77, 37), (146, 97, 38)]"
antoine-pesne_birth-of-christ-1745.jpg,"[(64, 45, 35), (128, 97, 51)]","[(64, 45, 35), (102, 73, 45), (133, 102, 52), (176, 140, 60)]","[(131, 99, 47), (159, 121, 56), (64, 45, 35), (102, 73, 45), (183, 149, 57), (135, 105, 57), (193, 160, 66), (209, 180, 79)]"
bernardo-bellotto_dresden-seen-from-right-bank-of-the-elbe-below-the-augustus-bridge.jpg,"[(82, 87, 80), (148, 154, 154)]","[(148, 154, 154), (108, 111, 103), (49, 52, 46), (64, 72, 69)]","[(158, 159, 158), (99, 121, 125), (132, 134, 130), (49, 52, 46), (137, 148, 151), (101, 94, 78), (59, 65, 61), (69, 79, 77)]"
jean-honore-fragonard_high-priest-coresus-sacrificing-himself-to-save-callirhoe-scene-from-description-of-greece-by-1765.jpg,"[(60, 44, 48), (136, 98, 85)]","[(60, 44, 48), (107, 65, 62), (148, 104, 83), (184, 160, 133)]","[(129, 96, 82), (166, 112, 85), (60, 44, 48), (206, 164, 121), (227, 206, 173), (151, 134, 119), (95, 60, 60), (119, 69, 64)]"
eugã¨ne-grasset_esclarmonde.jpg,"[(48, 48, 46), (187, 189, 187)]","[(3, 3, 2), (187, 189, 187), (61, 62, 59), (124, 125, 121)]","[(3, 3, 2), (196, 198, 196), (81, 82, 78), (42, 43, 40), (211, 215, 214), (170, 172, 169), (112, 113, 110), (136, 137, 133)]"
joshua-reynolds_cupid-unfastening-the-girdle-of-venus-1788.jpg,"[(31, 17, 15), (129, 89, 72)]","[(31, 17, 15), (88, 40, 26), (132, 98, 78), (208, 175, 158)]","[(72, 37, 25), (31, 17, 15), (104, 84, 68), (161, 112, 88), (223, 192, 173), (192, 159, 142), (90, 41, 26), (120, 46, 27)]"
jean-baptiste-simeon-chardin_boy-with-a-top.jpg,"[(71, 36, 43), (108, 64, 55)]","[(71, 36, 43), (86, 46, 46), (100, 57, 50), (160, 106, 78)]","[(71, 36, 43), (86, 46, 46), (151, 92, 66), (164, 121, 90), (124, 76, 60), (100, 57, 50), (200, 127, 84), (202, 144, 106)]"
joshua-reynolds_ladies-amabel-and-mary-jemima-yorke.jpg,"[(29, 28, 27), (94, 80, 58)]","[(29, 28, 27), (53, 44, 39), (96, 76, 54), (174, 155, 100)]","[(29, 28, 27), (53, 44, 39), (149, 142, 103), (219, 195, 122), (96, 76, 54), (143, 122, 76), (184, 156, 92), (187, 167, 109)]"
louise-elisabeth-vigee-le-brun_portrait-of-empress-elisabeth-alexeievna-of-russia-1795.jpg,"[(46, 36, 37), (157, 146, 133)]","[(197, 197, 184), (46, 36, 37), (85, 83, 72), (148, 109, 89)]","[(28, 27, 30), (44, 40, 39), (85, 83, 72), (170, 172, 164), (148, 109, 89), (85, 50, 50), (220, 212, 186), (229, 232, 222)]"
arnold-bã¶cklin_the-wake-up-spring.jpg,"[(42, 38, 34), (118, 104, 88)]","[(42, 38, 34), (86, 62, 43), (105, 111, 105), (195, 180, 159)]","[(35, 28, 22), (67, 56, 40), (212, 205, 188), (105, 111, 105), (50, 49, 46), (178, 156, 129), (81, 67, 47), (130, 69, 45)]"
joaquã­n-sorolla_landscape-in-san-sebastian.jpg,"[(81, 80, 30), (208, 197, 161)]","[(223, 225, 216), (81, 80, 30), (184, 150, 61), (201, 186, 150)]","[(38, 42, 12), (223, 225, 216), (184, 150, 61), (72, 70, 16), (201, 186, 150), (91, 89, 31), (117, 109, 47), (131, 127, 78)]"
joaquã­n-sorolla_afternoon-sun-1903.jpg,"[(83, 77, 75), (186, 170, 145)]","[(188, 182, 174), (184, 159, 117), (70, 54, 50), (97, 100, 100)]","[(45, 43, 47), (95, 65, 52), (158, 135, 105), (79, 83, 86), (210, 183, 129), (114, 118, 113), (165, 159, 161), (210, 204, 186)]"
george-morland_the-deserter-pardoned-1702.jpg,"[(29, 28, 20), (80, 73, 57)]","[(29, 28, 20), (57, 49, 36), (78, 73, 57), (130, 120, 99)]","[(29, 28, 20), (157, 148, 126), (130, 125, 107), (175, 169, 148), (78, 73, 57), (57, 49, 36), (105, 89, 67), (117, 108, 85)]"
vladimir-borovikovsky_maria-norova-1799.jpg,"[(46, 39, 22), (120, 106, 75)]","[(46, 39, 22), (87, 68, 42), (117, 108, 78), (190, 178, 139)]","[(70, 64, 39), (103, 100, 73), (131, 117, 84), (104, 73, 45), (170, 159, 118), (46, 39, 22), (198, 189, 150), (222, 206, 169)]"
dmitry-levitzky_maria-feodorovna.jpg,"[(51, 46, 29), (152, 148, 130)]","[(51, 46, 29), (108, 101, 76), (190, 187, 174), (203, 203, 196)]","[(31, 30, 22), (203, 203, 196), (190, 187, 174), (151, 151, 132), (129, 110, 65), (72, 61, 37), (56, 62, 54), (95, 81, 53)]"
arnold-bã¶cklin_the-volcano.jpg,"[(66, 55, 53), (90, 82, 84)]","[(67, 67, 72), (66, 55, 53), (102, 79, 76), (126, 115, 116)]","[(50, 50, 49), (67, 67, 72), (91, 105, 128), (102, 79, 76), (81, 60, 57), (126, 98, 87), (136, 127, 128), (182, 188, 193)]"
dmitry-levitzky_portrait-of-grand-duchess-maria-feodorovna.jpg,"[(37, 32, 29), (80, 65, 54)]","[(37, 32, 29), (52, 43, 39), (82, 59, 48), (135, 114, 90)]","[(37, 32, 29), (52, 43, 39), (138, 107, 79), (82, 59, 48), (190, 164, 132), (155, 130, 102), (100, 79, 60), (105, 93, 78)]"
giovanni-domenico-tiepolo_ball-in-the-country.jpg,"[(59, 43, 37), (180, 161, 148)]","[(214, 204, 194), (147, 119, 101), (37, 30, 27), (82, 56, 47)]","[(37, 30, 27), (179, 155, 137), (216, 214, 219), (212, 193, 170), (166, 127, 99), (121, 97, 85), (65, 47, 41), (98, 65, 53)]"
joaquã­n-sorolla_triana-bridge-seville-1908.jpg,"[(128, 113, 111), (165, 157, 144)]","[(166, 151, 128), (164, 163, 161), (114, 99, 104), (141, 126, 119)]","[(139, 144, 153), (122, 117, 124), (173, 166, 159), (107, 82, 83), (141, 126, 119), (206, 197, 178), (148, 141, 132), (184, 162, 125)]"
benjamin-west_the-death-of-nelson-1808.jpg,"[(48, 15, 17), (122, 45, 44)]","[(48, 15, 17), (84, 26, 33), (122, 39, 41), (197, 90, 69)]","[(220, 115, 82), (212, 94, 67), (48, 15, 17), (84, 26, 33), (175, 63, 54), (122, 39, 41), (231, 149, 97), (236, 188, 136)]"
thomas-gainsborough_portrait-of-prince-edward-later-duke-of-kent-1782.jpg,"[(52, 47, 38), (203, 203, 187)]","[(28, 33, 34), (76, 61, 41), (166, 159, 131), (241, 247, 242)]","[(28, 33, 34), (44, 44, 40), (80, 78, 65), (151, 129, 77), (109, 77, 43), (241, 247, 242), (202, 188, 147), (231, 240, 235)]"
joshua-reynolds_mrs-turnour-1757.jpg,"[(43, 53, 56), (107, 124, 132)]","[(43, 53, 56), (80, 100, 111), (106, 123, 129), (161, 173, 176)]","[(76, 94, 101), (85, 107, 121), (120, 141, 153), (182, 185, 178), (221, 224, 219), (106, 123, 129), (33, 38, 40), (54, 68, 73)]"
canaletto_venice-bacino-di-san-marco-on-ascension-day-1754.jpg,"[(113, 102, 97), (225, 213, 212)]","[(73, 58, 51), (153, 145, 144), (224, 199, 183), (226, 227, 242)]","[(226, 227, 242), (228, 218, 225), (234, 203, 172), (170, 184, 207), (135, 107, 80), (207, 158, 107), (48, 43, 44), (98, 73, 57)]"
francois-boucher_the-beautiful-kitchen.jpg,"[(51, 30, 30), (137, 88, 61)]","[(51, 30, 30), (111, 53, 40), (142, 97, 55), (184, 149, 108)]","[(237, 225, 187), (224, 197, 142), (51, 30, 30), (209, 149, 98), (149, 119, 86), (111, 53, 40), (121, 87, 54), (162, 107, 56)]"
giovanni-battista-tiepolo_allegory-of-merit-accompanied-by-nobility-and-virtue-1758.jpg,"[(104, 82, 64), (187, 174, 160)]","[(88, 70, 56), (121, 93, 71), (172, 147, 122), (203, 201, 199)]","[(111, 88, 69), (88, 70, 56), (183, 186, 192), (131, 99, 74), (146, 126, 106), (197, 168, 138), (222, 205, 182), (222, 226, 229)]"
roger-bissiã¨re_nature-morte-avec-mandoline.jpg,"[(88, 78, 66), (155, 141, 118)]","[(143, 127, 100), (166, 155, 136), (67, 56, 44), (109, 100, 87)]","[(50, 45, 39), (150, 141, 125), (151, 136, 110), (84, 66, 49), (135, 117, 90), (109, 100, 87), (173, 157, 131), (193, 182, 163)]"
george-morland_the-comforts-of-industry-1780.jpg,"[(38, 35, 21), (99, 92, 64)]","[(38, 35, 21), (70, 63, 37), (98, 92, 64), (157, 149, 116)]","[(159, 156, 127), (199, 197, 174), (183, 176, 144), (38, 35, 21), (98, 92, 64), (70, 63, 37), (132, 118, 80), (147, 137, 97)]"
giovanni-battista-tiepolo_apollo-and-the-continents-1753.jpg,"[(86, 65, 56), (189, 148, 126)]","[(176, 122, 97), (86, 65, 56), (183, 155, 142), (222, 192, 170)]","[(223, 183, 153), (221, 202, 187), (158, 106, 85), (109, 81, 72), (195, 139, 108), (183, 155, 142), (45, 38, 33), (81, 57, 47)]"
fyodor-rokotov_portrait-of-an-unknown-man.jpg,"[(57, 42, 36), (124, 94, 58)]","[(57, 42, 36), (87, 60, 41), (126, 95, 56), (198, 162, 92)]","[(57, 42, 36), (151, 121, 70), (87, 60, 41), (210, 177, 104), (118, 88, 60), (118, 86, 47), (179, 139, 72), (191, 157, 89)]"
thomas-gainsborough_the-painter-s-daughters-1770.jpg,"[(63, 42, 34), (162, 141, 106)]","[(116, 85, 58), (63, 42, 34), (190, 174, 111), (226, 221, 196)]","[(46, 31, 30), (62, 41, 36), (94, 66, 53), (138, 103, 63), (226, 221, 196), (190, 174, 111), (80, 52, 38), (113, 74, 40)]"
roger-bissiã¨re_woman-in-a-straw-hat-1920.jpg,"[(17, 24, 19), (110, 91, 59)]","[(17, 24, 19), (70, 62, 44), (114, 101, 65), (185, 138, 82)]","[(53, 55, 41), (17, 24, 19), (174, 121, 66), (189, 141, 84), (88, 69, 47), (114, 101, 65), (201, 156, 97), (207, 178, 125)]"
antoine-pesne_georg-wenzeslaus-von-knobelsdorff-1738.jpg,"[(107, 69, 59), (159, 115, 93)]","[(138, 91, 75), (107, 69, 59), (166, 117, 92), (196, 160, 131)]","[(76, 59, 55), (116, 85, 73), (159, 97, 76), (179, 137, 109), (166, 117, 92), (138, 80, 64), (198, 162, 131), (226, 204, 176)]"
joseph-wright_francis-noel-clarke-mundy.jpg,"[(33, 36, 30), (110, 81, 57)]","[(33, 36, 30), (87, 52, 36), (99, 88, 66), (169, 134, 90)]","[(58, 50, 37), (33, 36, 30), (97, 74, 46), (100, 102, 86), (156, 108, 65), (182, 160, 116), (82, 53, 37), (149, 55, 33)]"
