ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
franz-kline_number-2-1954.jpg,63615d,e6e3d9,e6e3d9,1b1c1b,8e8a84,c6c1ba,0f100e,c6c1ba,7f7d78,5f5d58,ada8a0,272828,e0dcd0,ecebe2
joaquã­n-sorolla_portrait-of-lawyer-don-silverio-de-la-torre-y-eguia-1893.jpg,311c0f,773b21,311c0f,5b2212,6f2e18,b67a48,311c0f,5b2212,e09e44,6f2e18,ab7942,e8dca2,863a1c,a4451e
joaquã­n-sorolla_to-the-water-valencia-1908.jpg,4f4f57,a9856b,976d52,bb9d83,454142,585d6c,976d52,585d6c,a7836b,eaddcb,c6a07b,c8bdb1,33383e,584a45
arnold-bã¶cklin_arable-land-corridors-in-the-early-spring.jpg,534225,f4f5d5,2e170e,f4f5d5,50401f,a19b58,f5f9f1,f6f7cf,2e170e,f0eba5,50401f,c7c577,626233,937f3d
joaquã­n-sorolla_afternoon-sun-playa-de-valencia-1910.jpg,715336,d5b56c,d9c787,d0a451,562f1a,8b7652,dfbd60,322317,7a3b1d,d9c787,c28a41,959076,6b5730,99602e
ferdinand-georg-waldmã¼ller_lake-fuschel-with-schafberg-1835.jpg,73624a,cdc7be,51483f,957d55,c3baad,d8d5cf,d8dde4,d1b282,51483f,d7ccba,958e8b,957d55,d2cec4,d3dae4
joaquã­n-sorolla_portrait-of-a-gentleman.jpg,281d11,826a4d,281d11,4b3825,906d4a,e3cca1,3e2f20,eadbb8,281d11,71593f,dcbc8a,af8254,4c3a27,63482d
joaquã­n-sorolla_the-small-cove-javea-1898.jpg,53513a,c1a680,b18c5e,d0c1a2,3b3b28,6a664d,706847,cdb082,d4d1c3,5c5539,b18c5e,3b3b28,7d7755,8593a1
grã©goire-michonze_family-in-a-village-1965.jpg,657058,b89959,4b4a2b,7e9585,ae8543,c1ad6f,83bcc7,bc9f54,ae8543,7ba69f,7d7957,c5bb89,2f3822,685c35
joaquã­n-sorolla_valencian-fiesin-an-orange-grove-1898.jpg,494d41,8a8b8c,6e7982,494d41,96877c,b6b4b1,333c38,b3a996,bac0cd,575247,696b4f,96877c,686e61,7383a3
joaquã­n-sorolla_the-waterwheel-javea-1900.jpg,605745,adadb7,8d90a3,cccaca,45443c,7b6a4f,685a4b,45443c,ced9ee,97a4cb,847c7b,cbbba6,79704d,a28258
georges-lacombeâ _portrait-of-paul-ranson-1905.jpg,271d21,584243,271d21,452f34,4d414c,8a685a,4d414c,cea37a,986853,271d21,452f34,665052,b68b62,b99274
arnold-bã¶cklin_the-moorish-cavaliers.jpg,44402c,9f8f69,b6ab8d,887344,332c1f,555439,4f4b30,7a633d,332c1f,96844b,a9986f,c3beac,595838,5d634d
joaquã­n-sorolla_strolling-along-the-seashore-1909.jpg,6d5f48,a1a5a6,555148,866d48,788291,cac7bb,7b603d,d8dbd2,605d52,bbb3a5,4a453e,917954,667188,8a9399
joaquã­n-sorolla_landscapes-of-san-pedro-san-sebastian.jpg,986b39,d6b89c,bd7f3c,735736,c29b79,e9d5be,ecded3,bd7f3c,d5a26b,d9bb9d,e7cca9,ad886e,4f4133,986d3a
joaquã­n-sorolla_net-menders-in-valencia-1909.jpg,545750,b9ad9b,cdcecc,a48c6a,454132,636c6e,a07f74,9d6e38,5f5f56,cdcecc,687985,aaa17e,2d2e2c,5d5438
joaquã­n-sorolla_sad-inheritance-1899.jpg,403c30,af976e,9a7a51,403c30,ae9d7a,daca9c,dbc58d,2a2720,c1a879,9a927a,d9d0ab,575141,8b6e4b,aa8556
joaquã­n-sorolla_looking-for-crabs-among-the-rocks-javea-1905.jpg,586262,b2b7b4,d3cdbf,92a1a9,2e475d,837d67,4c799e,8ba0ad,b8b5ac,d3cdbf,2e475d,5b625f,9d8965,b8a57b
andrã©-lhote_paysage-au-lambrequin-rose-1914.jpg,445a4b,928b54,978f69,8e8740,3e4d30,4b6766,7f743c,a88960,7c8264,9c9a44,3e4d30,4b6766,b7a969,bfb48b
joaquã­n-sorolla_watching-the-fish-1907.jpg,4f4f39,8d8568,6d6e5a,ac9b76,383e34,66613e,54563d,383e34,ab8f5c,a69a78,6d6e5a,b5b5a8,67633f,8a733f
joaquã­n-sorolla_bacchante-1886.jpg,804b38,c6a482,5d2e28,a46849,bb8f66,d1ba9e,ab7a51,9c5540,c9a986,442522,76382e,dacab6,ae8663,c79868
joaquã­n-sorolla_roads-of-alijales-toledo-1906.jpg,a88362,dbba9b,ddc9b5,d8ac81,996f41,b69883,ddc9b5,b5804a,b49b84,c3a38c,7d5e39,9f7e6f,d7a169,d9b698
grã©goire-michonze_family-1960(1).jpg,735334,b39774,534332,946336,95805f,d1af88,8b5430,b39162,534332,d6be9f,9d723c,cca071,5a615f,927b5a
ferdinand-georg-waldmã¼ller_the-cured-1864.jpg,655649,ab9e91,93857a,c3b6a8,4d4541,7c6851,a38d73,4d4541,cac7c4,bca58b,a39c96,83766f,6d5d4d,8b7355
arnold-bã¶cklin_the-penitent-mary-magdalene-1873.jpg,343e28,a3ac8d,84865f,343e28,b6c1a2,cee2d5,1b2e22,cee2d5,bdceb7,afb48e,4d4e2e,949972,666b4a,837b4e
joaquã­n-sorolla_snapshot-at-biarritz-1906.jpg,99804f,b9bbbb,7e6d47,b9bbbb,a6884c,c19f63,736b5c,c19f63,9b9eaa,a6884c,d8d8cd,937c49,3f3a2c,7b6535
jackson-pollock_full-fathom-five(1).jpg,553d1f,c0ae8a,d7d3c1,aa8854,322814,77532b,f2e8d5,322814,80866c,504a30,d48a3c,bcbead,6f583a,cc6014
joaquã­n-sorolla_the-musketeer.jpg,a38e7d,ecdbc1,ecdbc1,d6bfa6,443633,9c8375,856458,ecdbc1,98806f,5c504b,d6bfa6,a99486,1b1212,3c2824
joaquã­n-sorolla_sea-at-ibiza-1904.jpg,615340,9099a0,413930,826c4f,70808d,b1b2b2,7c765c,765d45,9f8058,b9c4cd,a9a098,413930,5c7185,848f95
joaquã­n-sorolla_surtidor-1899.jpg,5b5138,cdb29b,d6cac6,c49a70,463d1d,706553,27281b,cfa891,65521f,d6cac6,7d7071,b98c4f,494833,7f6a36
joaquã­n-sorolla_after-the-bath-1902.jpg,363a3c,969276,363a3c,aab298,6f5c47,948560,c2c695,252321,d4dbbc,6f5c47,899488,465157,817e60,a78d60
joaquã­n-sorolla_after-the-bath-1916.jpg,ae7a67,d8ab97,d8c0bd,d89572,a15e41,bc968d,a65f41,d8c0bd,bb6a44,c6a198,d89572,67443a,a78177,bd968c
eugã¨ne-grasset_la-belle-jardiniere-april-1896.jpg,615f4c,bdb7ab,464b3f,7c7359,a5a093,d5cfc3,ad9b7f,d7dce2,d2c2a5,89877a,464b3f,aeafa9,696b56,8f7c5b
ferdinand-georg-waldmã¼ller_mill-at-the-outlet-of-the-k-nigssee-1840.jpg,5e5140,928170,796959,5e5140,9e8465,b5aeaa,635443,4d463d,977b5c,796959,a68d6e,7c6345,aba09b,bfbbb8
joaquã­n-sorolla_old-garden-of-the-alcazar-in-seville-1910.jpg,494729,aa9267,baa996,494729,856733,ae8d3d,978246,c59935,a59683,525338,856733,413b19,c8b499,d5c6ba
antã³nio-de-carvalho-da-silva-porto_a-apanha-do-sarga-o-1884.jpg,725638,d2af79,d9c8a9,cb9748,4e3725,96754c,d2a14c,c58d45,8c5c31,98734d,d9c8a9,a7a980,3b2f24,623e26
arnold-bã¶cklin_melancholia.jpg,35342b,c2b08e,35342b,e7e0c5,816442,b89b6d,956c44,a49167,cba574,6e5b40,f0e7c8,ded8c3,2a2921,413f35
joaquã­n-sorolla_asturian-girl.jpg,0e3017,73853d,0e3017,59691d,4c7d4a,ccc570,4c7d4a,35611a,0e3017,d2d592,c7b54e,705f18,607827,b68d25
joaquã­n-sorolla_fisherwomen-1911.jpg,7c5f4b,ac9d92,92898a,c6b29b,564b4b,a1734c,564b4b,c6ab8b,8a614a,c5b8ab,ac9f97,78737c,a77c51,c88d4c
grã©goire-michonze_figures-in-the-village-1964.jpg,1a1c18,2f2a22,2d2118,31332d,171712,1d201d,2f322c,171712,292823,2d2118,504227,334245,1d1e19,1e2322
joaquã­n-sorolla_the-young-yachtsman-1909.jpg,415660,7d8b92,869cab,737a78,37494d,4b6272,697d86,6a88a5,37494d,4b6272,9a8c7b,a2b0b2,5d6e76,6f6f6b
joaquã­n-sorolla_italian-street.jpg,68562e,c0ab7c,c7c1a7,b89650,4f3917,827245,322413,a98f57,b88025,c7c1a7,6b4f1b,bfa463,786532,8c7f58
joaquã­n-sorolla_the-drinking-jug-1904.jpg,603e36,a58776,886f6c,c29f81,443030,7c4c3c,443030,c8a57a,b38669,76676c,d9cab9,99786c,714038,875840
joaquã­n-sorolla_artist-s-patio-cafe-novedades-seville-1915.jpg,674840,9b8678,886f65,af9c8a,4a3b38,845547,b7a698,a49a94,4a3b38,845547,a88e73,886f65,c1b6ab,e6e7e6
mestre-ataã­de_anjos-detail.jpg,8b644a,bbb4ab,b38259,64473a,99a2a5,dcc5b1,9c9794,76828e,835840,aab8b9,453534,dcc5b1,a7704a,bf9369
franz-kline_herald-1954.jpg,9c9789,e1dac8,dbd4c1,e1dac8,0c0b0b,ada898,dbd4c1,e1dac8,cfc9b5,525049,7d7b6f,afaa9a,040404,131312
joaquã­n-sorolla_traditional-dress-from-the-anso-valley-1914.jpg,453e2e,706d56,3e4940,453e2e,8f7249,b5b091,262e2d,a79a64,8f7249,3e4940,403a2f,c3c6bd,6a5130,a17430
georges-lacombeâ _blue-seascape-wave-effect.jpg,211c76,9e6c75,211c76,977793,87444d,c48061,23228f,603855,ad5045,20155c,604e99,ce9f8d,b27561,d68b60
joaquã­n-sorolla_portrait-of-antonio-elegido-1893.jpg,221915,9f875a,221915,7e613b,af9a66,cfc28c,191310,c5b681,af9a66,dacd98,2c1e1a,937143,674629,6d5a3f
joaquã­n-sorolla_boys-on-the-beach-1908.jpg,635b50,a48c78,9e7b5f,aa9e92,584a36,6f6b69,f8eaca,8c8682,6f6b69,584a36,bab2ac,b69d89,85725e,b6845f
arnold-bã¶cklin_villa-by-the-sea-1878.jpg,4a433e,adc3cb,2d3334,675447,95adb5,c6dae1,c6e3f3,a6c8d8,4e4843,2d3334,c5d2d0,81604c,6c7f86,9da39c
franz-kline_buttress-1956.jpg,504e46,bdbdb3,1f1e19,bdbdb3,59574e,a7a399,a7a399,1f1e19,32312b,565348,9a9689,767367,b3b3a8,c6c7be
joaquã­n-sorolla_hall-of-the-ambassadors-alhambra-granada-1909.jpg,837d65,ceb791,d7c3a7,c5ab7a,776d4a,8f8d7f,c7b088,d7c3a7,c4a56d,a79b7c,778082,977e4a,465146,696750
joaquã­n-sorolla_portrait-of-d-amalio-gimeno-1919.jpg,4e534b,c1beb9,333b37,696a5e,a8a49c,d9d8d5,e6e9e8,6e7065,545c4f,8e8275,a8a49c,333b37,c7bcb3,d2d2d2
arnold-bã¶cklin_assassin-pursued-by-furies.jpg,30211a,5f4e3d,30211a,513e29,5b4a3f,807363,716c6e,998677,30211a,513e29,5b4a3f,a9a5a6,6c5f45,836a4b
antã³nio-de-carvalho-da-silva-porto_colheita-ceifeiras.jpg,947145,a7a8b4,c29050,66523a,7e95d5,d0bb92,869fe6,413a33,8b6b42,ddb369,768ac4,c29050,dfc88c,a8bceb
joaquã­n-sorolla_clotilde-and-elena-on-the-rocks-at-javea-1905.jpg,654b3a,808086,433630,876144,546a87,ac9686,71533e,433630,627b9e,ac8564,455971,9e6f49,9f9490,b8babe
georges-lacombeâ _women-damned.jpg,61402c,987867,463227,7c4e32,7f5d4e,b19280,463227,c9ad9b,dbcdc7,ab9187,a47d64,7c4e32,70554c,8e654f
eugã¨ne-grasset_tentation.jpg,55473b,dac5ac,e6e8dd,cea27a,271d15,837260,10100d,e6e8dd,d39a6c,cab89d,d08043,3e291d,7a5438,8d8f88
grã©goire-michonze_les-femmes-enceintes.jpg,59432f,8a8571,756c53,59432f,978e78,a7aea7,9ea398,46372a,917a57,a7aea7,706044,6c4f34,766b50,7e8275
andrã©-lhote_les-palmiers-th-bes-1950.jpg,5e726a,9d7f6b,999b97,a1643f,55584d,688b87,70715c,a67e49,9c4935,4d6f5f,4c413c,999b97,55857d,7a9190
roger-bissiã¨re_mandoline-sur-chaise.jpg,494a48,837f75,746451,494a48,7c8e98,a8a79b,685644,3e3b37,a99c81,a6b3b6,53585a,7c8e98,726a5f,907a5c
joaquã­n-sorolla_rocks-of-the-cape-javea-1905.jpg,4e4e45,807f72,4e5d68,b3a17c,364043,675d47,4e4f45,364043,4e5d68,ad9366,b7a279,806c4a,a2a59c,d8d3bf
eugã¨ne-grasset_la-belle-jardiniere-march-1896.jpg,6e5843,b2ac9a,4c473a,91694d,918f84,d3c9b0,7d725d,dad6cc,a48058,4c473a,915a40,918f84,bba788,ddcfa2
joaquã­n-sorolla_chumberas-study.jpg,69734f,ddbb98,dddbce,dc9a61,4a542b,889274,dddbce,d88b4a,dfa978,28391b,6c6e3a,6d7d5f,979362,aeb9b0
joaquã­n-sorolla_female-nude-1916.jpg,433b2f,99907c,433b2f,77715d,b5a080,c2beb5,33322d,51564b,756451,544531,c2beb5,b5a080,877d59,8d8d80
ferdinand-georg-waldmã¼ller_view-to-m-dling(1).jpg,5b4b34,cdc3b4,d5d5d5,5b4b34,b08f61,dbd4c7,32291f,d5d5d5,dbd4c7,a57a38,5d482a,6f5e43,a58a6d,d1bfa6
jackson-pollock_number-6-1949(1).jpg,1c1c1e,6f6b64,1c1c1e,8c8b87,433c39,605a49,4e4f4b,1c1c1e,6f706f,433c39,b6b7b5,9b9589,5e594b,887244
joaquã­n-sorolla_children-at-the-beach-1899.jpg,4c453b,847d73,3a3833,5f5243,616260,a79786,565549,3a3833,616260,54493e,98826c,7c6047,a29a91,cabead
joaquã­n-sorolla_self-portrait-1909.jpg,33231c,725f4e,533f31,33231c,6e5946,b4a48f,5e5043,897a6a,c29e72,7d6149,c3bcb1,533f31,281b17,3e2a21
joaquã­n-sorolla_pine-trees-1902.jpg,5a5648,9f9c92,7f8788,bfb09c,41423b,726955,707059,625a50,93815b,41423b,b7a086,c7c0b2,7a7a79,849597
arnold-bã¶cklin_the-death-of-cleopatra-1872.jpg,23120e,886f57,23120e,674a2f,877c6d,caab91,23120e,6b5035,c09d80,d5b9a3,4e3828,956739,7c6e5d,92897d
arnold-bã¶cklin_the-hermit-1884.jpg,262b30,74665f,59463f,262b30,6a6e72,b39c8c,231e1c,6a6e72,bca495,283844,9a877b,dcbda7,493e39,684f44
joaquã­n-sorolla_field-in-asturias-1903.jpg,273b29,6e7b3d,273b29,596828,657538,9fa86b,afb55e,273b29,c4c986,596828,e5ebda,657538,66764d,929d52
joaquã­n-sorolla_the-alcazar-1908.jpg,493937,cdc0b5,dcd9d4,bea696,352521,5d4d4e,ae98a1,d4c0ad,dcd9d4,352521,a2805e,49302e,694f43,788497
mestre-ataã­de_a-flagela-o-de-cristo.jpg,6c5c44,a9ab91,4e483b,8b704d,919c93,c1b98f,bba573,4e483b,769297,8b704d,c6cdab,a6cede,7d7d6c,aa966d
joaquã­n-sorolla_the-beach-of-biarritz-1907.jpg,6e5940,999483,827f7a,b0a98c,5b4b35,81674a,795944,897550,90887d,747576,5b4b35,aba078,a5a298,c5c3a7
joaquã­n-sorolla_granada.jpg,5e5f51,99989e,878787,aaaab5,4c5147,706c5b,aba8ac,817d71,abb5cc,a6958f,8e919d,4c5147,6b6457,757460
ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,2f2f22,6c6a5a,2f2f22,7f7c73,4e4c36,66634c,737370,8a8577,69654e,2f2f22,4e4c36,757159,5c583c,5f5d4e
mestre-ataã­de_nossa-senhora-da-porci-ncula-1812.jpg,6b634f,cbb790,85856e,504131,c5aa7d,d2c4a4,c9b687,d2c4a4,262c2c,a99670,c09f72,61736c,6a452b,8a683f
roger-bissiã¨re_tapestry-portrait-of-madame-bissi-re.jpg,3b473f,918366,866c47,9c9a85,36392e,415451,868b7d,3b4b44,475e5e,36392e,70613f,9c774f,ac997d,b9b89f
henri-michaux_untitled-1979.jpg,38372d,d0cebf,e2e4d8,38372d,aca18d,d1cebd,e2e4d8,1f2018,d1cebd,bbb19c,69675a,38362a,9f896e,9b9a8c
joaquã­n-sorolla_valencia-two-little-girls-on-a-beach-1904.jpg,847e77,9fadc5,a49b88,646166,8197c2,bcc2c9,6f7a97,bcc2c9,8197c2,a2a4a2,bba878,5a4836,9c7446,888784
arnold-bã¶cklin_venus-genitrix.jpg,6c5948,dac8a0,4c4741,8b6b4f,bda580,f7ebc0,4c4741,6e5d4d,f7f9eb,f8dd95,a97952,cdbc99,897b66,d19e68
eugã¨ne-grasset_la-belle-jardiniere-septembre-1896.jpg,5c5a51,c7b098,e0d2bf,ae8d70,4d483e,6b6d65,635345,383c36,ba9f7e,636259,a37b63,e0d2bf,6e7067,77807d
grã©goire-michonze_bi-vres-vall-e-de-chevreuses-1957.jpg,6a673b,959279,565736,7e7740,838264,a7a18e,78693d,a6adae,848444,7f7d51,a7966e,565736,847e5e,8a9191
joaquã­n-sorolla_orange-trees-on-the-road-to-seville-1903.jpg,34392e,b7af92,272e29,414433,938c6f,dbd2b6,373c31,424535,272e29,e3e1ce,d3c39d,938c6f,4b4c36,5f5737
joaquã­n-sorolla_valencia-couples-on-horseback-1916.jpg,685e56,a68b76,a8a09c,a37650,615241,706a6b,9c614b,6d6059,9d908c,aa8b55,b3b0ac,615241,726967,738192
joaquã­n-sorolla_idyll-javea-1900.jpg,917b6d,b3abb2,7d6c67,a68a73,9d99a9,cabebb,c4b3aa,9e7f69,d0c9cc,897974,ae957c,9d99a9,5c5658,85675b
grã©goire-michonze_the-painter-1977.jpg,897e43,919283,657b47,ad813f,697e77,baa68e,ae9679,c5ae94,c7bdb2,9f6842,bc993c,657b47,697663,68858b
fã©lix-del-marle_untitled-1.jpg,2a1f1e,8a6959,2a1f1e,5d3c30,8d665b,e0c7aa,5a3732,492f2d,2a1f1e,ebdbca,d5b28b,8d665b,644139,ad7532
jackson-pollock_number-12-1949.jpg,6f634f,cfc6ad,4b463d,cfc6ad,836952,a49672,e5e0cd,918972,decfaa,b8a272,836952,4b463d,aba796,cdc1a5
joaquã­n-sorolla_on-the-sands-at-zarauz-beach-1910.jpg,7e6b56,aab2ac,8da0a3,c7c4b5,564f4c,a68660,af946c,9d7855,c2b596,ccd4d3,a5aea8,75929e,3f3b40,6e6359
joaquã­n-sorolla_maria-painting-in-el-pardo-1907.jpg,8a6e53,b49b95,bb8f5f,594e47,98838b,d0b49f,6f6557,a6785a,d0a564,98838b,cebaba,d1ad84,2f2b28,554448
joaquã­n-sorolla_view-of-toledo-1912.jpg,bd9152,d6cab1,cca058,ae824c,d0bfa1,ddd5c1,d9d7d3,c0904b,e0d4af,b3864f,cca058,85624b,c7baab,d9c398
eugã¨ne-grasset_girl-in-the-garden.jpg,374735,a1986b,acb088,97814e,263123,485d47,868d55,869477,c59554,263123,485d47,887147,c9bc77,dadbbb
joaquã­n-sorolla_maria-with-hat-1910.jpg,222315,716e36,222315,525529,7d7430,a39a56,5c6c32,222315,758145,e3c67d,bea150,9e7c2d,45522a,605728
joaquã­n-sorolla_the-yellow-tree-la-granja-1906.jpg,635645,b18e61,af8351,b39972,4a3f32,7c6d58,312a26,64543e,af8351,b19063,b29970,7c6d58,b6a380,b9b3a6
joaquã­n-sorolla_asturian-landscape-1903.jpg,4d4d3e,938e7a,6a6753,4d4d3e,9e9070,d9d9d2,3e433a,8d7d5c,6a6753,a3936b,d9d9d2,bcb39d,515141,675e43
arnold-bã¶cklin_villa-by-the-sea-1.jpg,62513a,b3aa9d,473b29,7d664b,a89885,bfbcb5,574834,6f5b44,9c8d79,bfbcb5,b3a491,8a7153,2c2518,433624
eugã¨ne-grasset_esclarmonde.jpg,30302e,bbbdbb,030302,bbbdbb,3d3e3b,7c7d79,030302,c4c6c4,51524e,2a2b28,d3d7d6,aaaca9,70716e,888985
arnold-bã¶cklin_the-wake-up-spring.jpg,2a2622,766858,2a2622,563e2b,696f69,c3b49f,231c16,433828,d4cdbc,696f69,32312e,b29c81,51432f,82452d
joaquã­n-sorolla_landscape-in-san-sebastian.jpg,51501e,d0c5a1,dfe1d8,51501e,b8963d,c9ba96,262a0c,dfe1d8,b8963d,484610,c9ba96,5b591f,756d2f,837f4e
franz-kline_horizontal-rust-1960.jpg,414340,b4b2af,414340,f6f6f5,4a4b47,99918a,f7fafb,5f5f5c,414340,4a4b47,c0b9b2,847368,f6ebe4,f6fafb
joaquã­n-sorolla_afternoon-sun-1903.jpg,534d4b,baaa91,bcb6ae,b89f75,463632,616464,2d2b2f,5f4134,9e8769,4f5356,d2b781,727671,a59fa1,d2ccba
arnold-bã¶cklin_the-volcano.jpg,423735,5a5254,434348,423735,664f4c,7e7374,323231,434348,5b6980,664f4c,513c39,7e6257,887f80,b6bcc1
joaquã­n-sorolla_triana-bridge-seville-1908.jpg,80716f,a59d90,a69780,a4a3a1,726368,8d7e77,8b9099,7a757c,ada69f,6b5253,8d7e77,cec5b2,948d84,b8a27d
roger-bissiã¨re_nature-morte-avec-mandoline.jpg,584e42,9b8d76,8f7f64,a69b88,43382c,6d6457,322d27,968d7d,97886e,544231,87755a,6d6457,ad9d83,c1b6a3
roger-bissiã¨re_woman-in-a-straw-hat-1920.jpg,111813,6e5b3b,111813,463e2c,726541,b98a52,353729,111813,ae7942,bd8d54,58452f,726541,c99c61,cfb27d
arnold-bã¶cklin_gottfried-keller.jpg,3c3828,796a50,5c5442,3c3828,8c724c,a18d6f,2f3023,8c724c,5c5442,4a402c,988260,a28e6f,a59b86,bbab96
arnold-bã¶cklin_the-rest-on-the-flight-into-egypt.jpg,524b3b,c5b5a5,d4c5b8,b6a593,322e26,726950,1d1b1c,c7b4a5,d4c5b8,484030,b4a394,98876e,686144,7c715c
joaquã­n-sorolla_clotilde-in-an-evening-dress-1910.jpg,2a2d2f,6e5a54,2a2d2f,564242,6e574d,9e8b80,2a2d2f,b2ada8,564242,6e574d,846b62,dcd8d3,998a77,b6a083
eugã¨ne-grasset_ne-plus-ultra-reino-de-espana-1893.jpg,887e67,c4beaa,a39171,6c6c5c,b5b2a0,d3cbb4,41515d,434740,7f7f6a,b5b2a0,72644e,a39171,d0c5ab,d6d0be
jackson-pollock_not_detected_185311.jpg,3d3b33,beb59b,d6d1bb,a5987b,1e1c18,5d594f,6a685f,c4c0ae,1e1c18,4f4a3e,e8e2c8,93876f,a9a087,c6b285
grã©goire-michonze_village-street.jpg,7b735f,9c9885,908d7c,a9a38e,65655b,908262,a99d81,aba28b,988e6d,897558,908d7c,65655b,9ba7a9,b1b6af
joaquã­n-sorolla_study-of-vineyard.jpg,67602f,d7a54f,d49729,67602f,d59e48,dec6a1,dda62c,2d381c,cb8826,796120,d59e48,dec6a1,605d37,948948
ferdinand-georg-waldmã¼ller_tree-by-the-brook.jpg,454f3b,aea988,888261,454f3b,c0ba98,e9e5c5,7a7659,575f49,333e2d,d0cdaf,e9e5c5,968e69,a29e7d,bdb083
joaquã­n-sorolla_monte-ullia-san-sebastian-1909.jpg,7d746f,d3c4ae,d7d7da,cfb183,8d743c,6e74a3,d7d7da,a17b43,c5a581,dfc9a3,b88e44,796e35,555ea6,878a9f
arnold-bã¶cklin_putto-and-butterfly-1896.jpg,4f5753,9c7b4e,795f3b,4f5753,9d804f,e1af74,d69e5f,edbf89,a07c3e,ad864f,868471,795f3b,4c4c45,536161
arnold-bã¶cklin_idyll-pan-amidst-columns-1875.jpg,573621,a58c75,825e45,573621,b19370,e1dfda,40231b,6e5340,e1dfda,95694a,b19370,633b24,6a4e29,885d2a
franz-kline_mycenae-1958.jpg,df861e,e6dfd7,dbcabc,f1f3f2,cd4326,f1c917,f5f8f9,f0f2f0,f1c917,cd4326,d5b49d,ebebe5,e0ded3,e2e3e2
joaquã­n-sorolla_on-the-beach.jpg,584b20,9a6e24,8c5d14,584b20,966c23,b89245,5c4317,966c23,3c3618,8c5d14,b08634,635a29,b4944f,cba75d
walasse-ting_two-angels.jpg,b29456,d1bcb4,c1b852,d1bcb4,77735c,cd6e57,d3c8bc,cd6e57,d4adae,77735c,dcc4b5,9c95a7,acb74f,d7b955
eugã¨ne-grasset_les-petites-faunesses-1897.jpg,4b604e,9ca57f,4b604e,77896d,afb282,d5cfa2,7a9077,f2e1ab,748263,95a07c,b8be98,4b604e,afb386,e3d789
eugã¨ne-grasset_la-belle-jardiniere-july-1896.jpg,63524e,c49e8d,dcc6b6,ab7563,56413c,706260,6b4b41,413737,a66453,b08774,6b5955,746c6b,d0b1a0,e9dccd
joaquã­n-sorolla_the-fish-catalonia-1915.jpg,573a2f,aa9381,3d2c26,714939,8d766a,c7af98,3d2c26,907967,d0c8c0,886650,9295a0,714939,b78661,c6a77f
andrã©-lhote_route-la-cadi-re-1957.jpg,ab9b5d,aab4a9,84825d,d2b45e,829fa0,d3c9b1,dacd5f,aea89a,d3c9b1,5695a6,ca9b5d,9c9b6d,41584b,977850
joaquã­n-sorolla_head-of-an-italian-girl-1886.jpg,473929,bfa067,ac844e,d1bc80,211a1a,6d5738,1a1617,c7af6f,b2965b,dcc990,a67142,6d5738,211a1b,30221f
jackson-pollock_number-4-gray-and-red-1948.jpg,b2a9a2,e5e4da,e5e4da,cfcbc1,7b6863,ada9a2,e5e4da,ada9a2,9a8e87,706a66,cfcbc1,4f3734,94625d,92807b
arnold-bã¶cklin_centaur-at-the-village-blacksmith-s-shop-1888.jpg,201c14,8d6f52,201c14,5d3b21,ad8253,cec1b3,e8d1b6,92642a,201c14,8e704a,5d3b21,c99b6c,99a8b5,cfbcac
eugã¨ne-grasset_la-belle-jardiniere-octobre-1896.jpg,9e8830,d6cba4,cfb13a,6d5f27,baae83,f1e8c6,f4f0dd,887932,675120,3e3916,eedfb0,cfb13a,baa768,bbb69d
eugã¨ne-grasset_la-belle-jardiniere-june-1896.jpg,5a5f5c,b7afa2,484946,6c7573,9d9184,d1cdc0,71756e,676761,aba394,8e8075,484946,d1cdc0,777f7a,6ea6bb
joaquã­n-sorolla_valencia-street-with-awnings.jpg,625332,b98c49,b87a2e,ba9e64,5a4826,6a5d3e,5d523a,a58a57,c8a965,5a4826,d4bc7e,b87a2e,786638,766c4c
franz-kline_picture-046.jpg,0b0b0c,464848,0b0b0c,131516,525554,9ea2a1,0b0b0c,8e9290,131516,2f302f,4a4e50,6d7274,979c9b,a6a9a6
joaquã­n-sorolla_grape-harvest-1896.jpg,ae7e2d,dbcb98,d89832,dbcb98,6b4520,9f812f,8f5320,463621,d5d4bd,9f812f,c2a864,d89832,ebc87b,eae8c3
mestre-ataã­de_nossa-senhora-do-carmo-e-s-o-sim-o-stock.jpg,6e4f2a,c8c0a6,a39870,ede8dd,4a3921,936533,f7fbfc,f0f5f2,4a3921,d5b789,8b8b6a,936533,ba9659,bab392
joaquã­n-sorolla_portrait-of-a-jack-russell-1909.jpg,6c4e35,c59e65,b6884e,d3b37d,4b382a,8e6440,ac7844,c3a274,332920,624634,c09859,8e6440,e2bf79,e3c993
grã©goire-michonze_figures-1967.jpg,5b583f,bfac8c,997b4e,e4dcc9,4a4227,6b6d57,f3ebd9,9d8b5e,626145,966c3f,747a68,d6ceb9,2b2d22,69572c
antã³nio-de-carvalho-da-silva-porto_rua-de-barbizon-1879.jpg,5f5632,b6a178,cbb790,a28c60,4b472c,746638,b1986a,4b472c,cfbb94,d8c8a7,c3ac83,927f57,695c33,7f703c
