ObjectID,cut_2,cut_4,cut_8
zinaida-serebriakova_portrait-of-olga-konstantinovna-lancere-1910.jpg,"[(63, 51, 45), (175, 152, 123)]","[(63, 51, 45), (190, 175, 147), (153, 114, 79), (166, 143, 118)]","[(195, 186, 165), (142, 97, 71), (166, 143, 118), (186, 164, 130), (164, 132, 88), (36, 32, 29), (74, 52, 44), (105, 88, 79)]"
georges-lemmen_exhibition-poster-for-la-libre-esth-tique-1910.jpg,"[(172, 143, 59), (203, 197, 161)]","[(208, 211, 189), (198, 184, 133), (133, 115, 54), (211, 170, 64)]","[(234, 196, 60), (133, 115, 54), (237, 232, 197), (187, 143, 68), (172, 165, 128), (224, 204, 138), (150, 172, 180), (207, 207, 183)]"
ivan-bilibin_red-rider-illustration-for-the-fairy-tale-vasilisa-the-beautiful-1899.jpg,"[(130, 93, 59), (191, 166, 116)]","[(178, 151, 85), (204, 181, 147), (102, 83, 51), (158, 102, 66)]","[(145, 112, 94), (169, 75, 32), (172, 111, 46), (102, 83, 51), (181, 159, 124), (227, 204, 170), (162, 145, 82), (195, 158, 87)]"
franklin-carmichael_la-cloche-panorama-1939.jpg,"[(96, 81, 74), (199, 154, 111)]","[(209, 183, 157), (190, 124, 65), (84, 57, 46), (109, 104, 102)]","[(56, 48, 45), (173, 99, 52), (111, 66, 46), (113, 131, 141), (207, 150, 78), (209, 183, 157), (80, 69, 65), (128, 85, 60)]"
carl-larsson_anna-pettersson(1).jpg,"[(102, 73, 53), (195, 177, 155)]","[(54, 38, 31), (150, 108, 76), (167, 146, 121), (223, 209, 188)]","[(236, 235, 230), (153, 118, 81), (193, 133, 81), (209, 182, 147), (167, 146, 121), (54, 38, 31), (108, 87, 70), (147, 94, 70)]"
grã©goire-michonze_figures-1967.jpg,"[(91, 88, 63), (191, 172, 140)]","[(153, 123, 78), (228, 220, 201), (74, 66, 39), (107, 109, 87)]","[(243, 235, 217), (157, 139, 94), (98, 97, 69), (150, 108, 63), (116, 122, 104), (214, 206, 185), (43, 45, 34), (105, 87, 44)]"
nicholas-roerich_polovets-with-scimitar-1943.jpg,"[(187, 100, 59), (245, 162, 39)]","[(224, 119, 54), (151, 82, 63), (244, 160, 34), (247, 164, 44)]","[(244, 160, 34), (247, 164, 40), (247, 165, 44), (178, 97, 78), (224, 119, 54), (123, 67, 47), (248, 166, 47), (244, 165, 56)]"
antã³nio-de-carvalho-da-silva-porto_rua-de-barbizon-1879.jpg,"[(95, 86, 50), (182, 161, 120)]","[(203, 183, 144), (162, 140, 96), (75, 71, 44), (116, 102, 56)]","[(177, 152, 106), (75, 71, 44), (207, 187, 148), (216, 200, 167), (195, 172, 131), (146, 127, 87), (105, 92, 51), (127, 112, 60)]"
carl-larsson_fishing-1905(1).jpg,"[(164, 170, 157), (218, 228, 224)]","[(218, 228, 224), (193, 201, 191), (100, 97, 80), (169, 180, 168)]","[(197, 206, 199), (169, 180, 168), (218, 228, 224), (89, 80, 61), (48, 46, 36), (189, 196, 184), (114, 116, 99), (148, 146, 123)]"
zinaida-serebriakova_house-of-cards-1919.jpg,"[(46, 47, 49), (146, 114, 92)]","[(46, 47, 49), (113, 78, 60), (153, 131, 115), (204, 169, 133)]","[(81, 66, 56), (206, 185, 158), (203, 152, 108), (46, 47, 49), (144, 90, 64), (184, 150, 119), (86, 92, 107), (157, 134, 113)]"
ferdinand-hodler_character-study-1906.jpg,"[(195, 192, 196), (207, 204, 208)]","[(200, 198, 201), (207, 204, 208), (182, 179, 184), (197, 195, 199)]","[(197, 195, 199), (195, 193, 197), (200, 198, 201), (190, 187, 191), (207, 204, 208), (166, 160, 167), (122, 114, 122), (143, 136, 144)]"
ivan-bilibin_cover-for-the-collection-of-fairy-tales-1903(1).jpg,"[(146, 109, 81), (229, 219, 202)]","[(103, 86, 72), (190, 132, 90), (211, 188, 156), (247, 250, 247)]","[(247, 250, 247), (103, 86, 72), (237, 224, 200), (237, 202, 146), (176, 118, 83), (204, 147, 96), (170, 145, 123), (201, 182, 155)]"
nicholas-roerich_arrival-of-prince-michael-glanda-kambily-to-russia-veliky-novgorod-1913.jpg,"[(131, 64, 27), (216, 203, 192)]","[(98, 48, 25), (163, 80, 29), (191, 165, 144), (241, 242, 240)]","[(227, 222, 214), (199, 149, 109), (221, 190, 160), (98, 48, 25), (241, 242, 240), (117, 97, 92), (152, 59, 19), (173, 101, 39)]"
carl-larsson_a-late-riser-s-miserable-breakfast-1900(1).jpg,"[(103, 95, 82), (213, 195, 171)]","[(225, 230, 225), (200, 160, 117), (85, 66, 51), (122, 124, 113)]","[(210, 177, 131), (225, 230, 225), (53, 57, 47), (103, 106, 96), (117, 76, 56), (191, 144, 103), (138, 132, 103), (142, 155, 155)]"
ferdinand-hodler_the-wounded-standard-bearer-hans-baer-1896.jpg,"[(205, 188, 173), (216, 198, 182)]","[(210, 194, 180), (216, 198, 182), (191, 174, 161), (209, 191, 172)]","[(217, 201, 188), (203, 185, 169), (210, 194, 180), (209, 191, 172), (192, 175, 161), (216, 196, 177), (158, 142, 135), (178, 163, 152)]"
boris-kustodiev_alexei-tolstoy-eccentrics-1925.jpg,"[(177, 167, 164), (223, 210, 205)]","[(213, 202, 199), (223, 210, 205), (91, 88, 91), (191, 175, 168)]","[(224, 213, 210), (213, 202, 199), (130, 130, 142), (63, 62, 62), (109, 100, 97), (222, 208, 200), (184, 162, 152), (197, 187, 183)]"
joaquã­n-sorolla_fishing-nets-1893.jpg,"[(100, 95, 86), (180, 181, 187)]","[(162, 164, 170), (197, 199, 203), (74, 74, 66), (127, 117, 105)]","[(204, 209, 218), (191, 189, 187), (64, 62, 52), (83, 86, 81), (138, 132, 122), (162, 164, 170), (117, 95, 75), (117, 110, 103)]"
wilhelm-kotarbinski_venetian-serenade.jpg,"[(105, 104, 97), (181, 177, 169)]","[(141, 135, 120), (69, 74, 73), (165, 163, 153), (198, 191, 184)]","[(205, 200, 195), (146, 146, 135), (190, 181, 173), (92, 99, 94), (136, 124, 106), (47, 48, 51), (162, 159, 146), (168, 167, 160)]"
raphael-kirchner_girls-faces-with-red-border.jpg,"[(151, 97, 75), (219, 138, 113)]","[(163, 136, 104), (140, 58, 46), (213, 76, 63), (225, 201, 163)]","[(211, 50, 46), (192, 56, 47), (225, 201, 163), (176, 162, 137), (87, 59, 46), (215, 101, 79), (133, 102, 66), (167, 116, 75)]"
serge-sudeikin_costume-design-for-an-old-villager-probably-for-balieff-theatre.jpg,"[(100, 109, 109), (227, 231, 230)]","[(227, 231, 230), (158, 163, 151), (22, 34, 46), (62, 76, 88)]","[(191, 201, 189), (227, 231, 230), (164, 180, 172), (22, 34, 46), (120, 117, 111), (62, 76, 88), (141, 147, 135), (174, 160, 131)]"
boris-kustodiev_autumn-1924.jpg,"[(83, 76, 67), (158, 169, 134)]","[(159, 144, 82), (158, 194, 185), (82, 66, 47), (84, 86, 86)]","[(44, 49, 48), (192, 210, 193), (124, 177, 178), (111, 95, 83), (121, 82, 47), (57, 77, 88), (127, 137, 95), (191, 150, 69)]"
jacek-malczewski_self-portrait-with-death.jpg,"[(91, 85, 66), (142, 143, 108)]","[(128, 133, 77), (91, 85, 66), (134, 138, 131), (177, 167, 148)]","[(111, 127, 71), (134, 138, 131), (65, 63, 47), (145, 139, 82), (110, 99, 77), (80, 81, 64), (164, 148, 129), (190, 185, 167)]"
max-slevogt_title-page.jpg,"[(175, 155, 117), (216, 197, 160)]","[(200, 174, 129), (216, 197, 160), (126, 116, 93), (174, 154, 116)]","[(113, 102, 77), (200, 174, 129), (125, 121, 108), (174, 154, 116), (148, 133, 103), (59, 53, 39), (207, 190, 156), (224, 204, 165)]"
sergey-solomko_st-george-coming-to-the-rescue.jpg,"[(117, 111, 103), (204, 196, 185)]","[(143, 136, 126), (92, 86, 79), (187, 180, 169), (220, 213, 202)]","[(210, 203, 193), (106, 99, 90), (229, 222, 211), (158, 151, 141), (77, 74, 68), (187, 180, 169), (121, 115, 106), (136, 128, 119)]"
aubrey-beardsley_juvenal-scourging-woman.jpg,"[(208, 211, 210), (249, 252, 252)]","[(249, 252, 252), (245, 250, 250), (122, 121, 119), (221, 223, 222)]","[(249, 252, 252), (245, 250, 250), (75, 72, 69), (23, 23, 21), (113, 111, 109), (221, 223, 222), (149, 148, 146), (177, 177, 175)]"
leon-bakst_portrait-of-leon-bakst.jpg,"[(60, 55, 60), (183, 141, 115)]","[(156, 116, 98), (210, 166, 132), (37, 36, 37), (82, 75, 83)]","[(232, 179, 134), (228, 168, 127), (37, 36, 37), (235, 201, 164), (156, 116, 98), (190, 153, 126), (77, 63, 68), (87, 86, 98)]"
nicholas-roerich_campaign-1899.jpg,"[(120, 82, 79), (190, 164, 161)]","[(120, 82, 79), (167, 132, 128), (201, 176, 170), (226, 215, 215)]","[(111, 73, 72), (216, 201, 199), (201, 176, 170), (235, 230, 231), (129, 91, 86), (152, 115, 113), (175, 140, 135), (187, 157, 152)]"
eliseu-visconti_exhibition-catalogue-1901.jpg,"[(160, 150, 130), (245, 242, 224)]","[(245, 242, 224), (108, 107, 89), (194, 169, 148), (231, 218, 194)]","[(245, 242, 224), (185, 174, 140), (194, 183, 169), (231, 218, 194), (136, 134, 111), (201, 135, 117), (62, 64, 51), (99, 96, 81)]"
jose-de-almada-negreiros_a-s-tira-1911.jpg,"[(184, 184, 174), (248, 251, 244)]","[(248, 251, 244), (236, 238, 227), (104, 100, 92), (162, 160, 151)]","[(248, 251, 239), (248, 251, 244), (93, 90, 83), (115, 111, 101), (147, 144, 135), (224, 225, 216), (171, 168, 157), (185, 184, 176)]"
nicholas-roerich_polovtsian-camp-1908.jpg,"[(158, 123, 58), (193, 164, 105)]","[(127, 94, 50), (190, 152, 65), (176, 146, 95), (211, 183, 114)]","[(184, 148, 82), (207, 175, 91), (214, 191, 136), (127, 94, 50), (190, 152, 65), (162, 133, 81), (169, 145, 109), (187, 157, 109)]"
ferdinand-hodler_thun-stockhornkette-in-clouds.jpg,"[(140, 141, 156), (186, 188, 200)]","[(186, 188, 200), (155, 159, 173), (119, 111, 117), (131, 135, 160)]","[(107, 104, 136), (160, 164, 182), (186, 188, 200), (131, 135, 160), (99, 88, 100), (151, 154, 164), (140, 124, 96), (130, 129, 135)]"
ivan-bilibin_illustration-for-the-russian-fairy-story-feather-of-finist-falcon(1).jpg,"[(156, 149, 120), (244, 237, 203)]","[(244, 237, 203), (207, 200, 168), (73, 73, 54), (137, 122, 90)]","[(244, 237, 203), (139, 131, 101), (179, 157, 110), (73, 73, 54), (114, 100, 75), (186, 178, 147), (224, 213, 177), (231, 229, 200)]"
boris-kustodiev_autumn-1918.jpg,"[(108, 100, 93), (180, 176, 144)]","[(123, 130, 126), (93, 69, 59), (167, 155, 125), (193, 197, 163)]","[(163, 173, 153), (72, 58, 53), (179, 157, 106), (163, 118, 85), (114, 80, 65), (123, 130, 126), (194, 195, 149), (192, 199, 177)]"
ferdinand-georg-waldmã¼ller_wienerwald-landscape-with-wildegg-castle.jpg,"[(70, 58, 42), (143, 142, 149)]","[(104, 97, 101), (183, 186, 196), (41, 38, 36), (99, 77, 48)]","[(41, 38, 36), (167, 181, 205), (74, 63, 46), (203, 209, 220), (125, 92, 49), (104, 97, 101), (165, 133, 88), (152, 161, 189)]"
nicholas-roerich_solveig-s-song-hut-in-the-forest-1912-1.jpg,"[(80, 61, 54), (142, 133, 149)]","[(94, 91, 117), (189, 176, 180), (43, 39, 48), (116, 83, 61)]","[(43, 39, 48), (93, 90, 118), (204, 207, 232), (120, 124, 166), (81, 74, 92), (175, 145, 129), (84, 62, 56), (149, 104, 66)]"
nicholas-roerich_saint-boris-and-saint-gleb.jpg,"[(144, 137, 130), (192, 187, 177)]","[(161, 155, 145), (127, 120, 115), (179, 174, 164), (205, 200, 189)]","[(192, 187, 176), (203, 198, 188), (179, 174, 164), (139, 133, 127), (161, 155, 145), (232, 229, 219), (107, 100, 96), (123, 115, 110)]"
joaquã­n-sorolla_dragging-the-trawler-1904.jpg,"[(61, 42, 26), (170, 131, 95)]","[(167, 120, 67), (173, 141, 122), (37, 23, 13), (85, 61, 40)]","[(157, 129, 115), (86, 60, 36), (80, 54, 28), (189, 154, 129), (37, 23, 13), (167, 120, 67), (89, 65, 46), (100, 84, 90)]"
nicholas-roerich_internal-painting-of-the-church-in-talashkino-1914.jpg,"[(105, 95, 88), (179, 170, 156)]","[(105, 95, 88), (149, 139, 127), (189, 179, 164), (228, 223, 204)]","[(216, 207, 191), (138, 128, 118), (92, 83, 77), (117, 106, 98), (160, 149, 137), (241, 238, 218), (180, 171, 157), (197, 187, 172)]"
sergey-solomko_to-the-light-of-science.jpg,"[(185, 154, 112), (205, 172, 127)]","[(201, 169, 123), (205, 172, 127), (142, 115, 81), (197, 165, 120)]","[(201, 169, 123), (190, 158, 113), (197, 165, 120), (115, 89, 60), (158, 130, 92), (205, 172, 127), (34, 21, 14), (68, 48, 31)]"
boris-kustodiev_buremetr-1926.jpg,"[(142, 132, 126), (190, 190, 186)]","[(190, 190, 186), (180, 161, 146), (107, 90, 79), (103, 115, 132)]","[(178, 170, 156), (181, 178, 168), (190, 190, 186), (136, 95, 74), (79, 85, 84), (103, 115, 132), (182, 86, 55), (177, 147, 129)]"
leon-bakst_le-dieu-bleu-a-young-rajah-1911.jpg,"[(202, 191, 156), (233, 236, 236)]","[(233, 236, 236), (227, 216, 186), (153, 134, 64), (198, 200, 190)]","[(228, 230, 226), (233, 236, 236), (226, 225, 213), (197, 171, 73), (198, 200, 190), (228, 179, 78), (65, 69, 49), (155, 125, 59)]"
raphael-kirchner_justine-johnstone-1.jpg,"[(204, 186, 153), (238, 223, 190)]","[(229, 211, 176), (238, 223, 190), (138, 124, 98), (218, 198, 161)]","[(229, 211, 176), (218, 198, 161), (238, 223, 190), (202, 182, 146), (18, 17, 14), (101, 86, 64), (151, 129, 93), (171, 154, 124)]"
ivan-bilibin_illustration-for-the-russian-fairy-story-feather-of-finist-falcon-1(1).jpg,"[(120, 110, 70), (213, 205, 170)]","[(245, 237, 202), (181, 172, 138), (100, 93, 62), (141, 126, 78)]","[(214, 211, 186), (245, 237, 202), (198, 180, 134), (170, 160, 122), (100, 93, 62), (142, 138, 111), (132, 114, 74), (150, 139, 82)]"
felix-vallotton_otto-von-bismarck-1895.jpg,"[(75, 76, 75), (247, 251, 252)]","[(247, 251, 252), (15, 16, 15), (86, 87, 86), (182, 184, 183)]","[(247, 251, 252), (233, 236, 236), (68, 68, 68), (105, 105, 104), (197, 199, 198), (15, 16, 15), (136, 137, 137), (163, 164, 163)]"
sergey-solomko_age-of-the-great-kings.jpg,"[(158, 126, 91), (176, 142, 105)]","[(169, 136, 98), (176, 142, 105), (132, 104, 75), (163, 130, 93)]","[(163, 130, 93), (156, 124, 89), (96, 76, 58), (169, 136, 98), (176, 142, 105), (131, 103, 75), (61, 46, 35), (83, 61, 42)]"
gustav-klimt_roses-under-the-trees.jpg,"[(53, 96, 64), (114, 142, 92)]","[(107, 135, 60), (120, 149, 125), (48, 87, 44), (59, 105, 84)]","[(97, 141, 63), (97, 129, 110), (149, 160, 59), (48, 87, 44), (92, 119, 59), (59, 105, 84), (114, 154, 126), (172, 185, 153)]"
nicholas-roerich_rostov-veliky-entrance-to-kremlin-1903.jpg,"[(75, 61, 38), (186, 161, 110)]","[(75, 61, 38), (225, 209, 157), (133, 94, 48), (160, 131, 80)]","[(225, 209, 151), (97, 88, 60), (189, 167, 115), (133, 94, 48), (243, 230, 181), (52, 33, 17), (143, 124, 80), (176, 138, 80)]"
mestre-ataã­de_crucifixion-of-christ.jpg,"[(112, 81, 54), (172, 173, 125)]","[(140, 100, 62), (85, 63, 47), (169, 151, 99), (175, 195, 151)]","[(150, 141, 100), (96, 78, 64), (188, 160, 97), (186, 212, 162), (164, 179, 140), (73, 48, 31), (141, 92, 49), (138, 107, 75)]"
heorhiy-narbut_illustration-to-wooden-eagle-1909-1.jpg,"[(163, 138, 98), (246, 224, 179)]","[(124, 104, 66), (246, 224, 179), (184, 143, 103), (219, 200, 158)]","[(248, 229, 187), (132, 74, 51), (85, 80, 52), (219, 200, 158), (139, 131, 81), (184, 143, 103), (243, 215, 166), (246, 221, 177)]"
nikolaos-gyzis_the-spider-1884(1).jpg,"[(62, 56, 51), (134, 119, 98)]","[(62, 56, 51), (123, 106, 82), (125, 117, 109), (164, 148, 119)]","[(125, 117, 109), (153, 139, 115), (75, 70, 68), (108, 93, 78), (49, 41, 35), (139, 118, 86), (167, 153, 125), (184, 161, 119)]"
boris-kustodiev_at-the-old-suzdal.jpg,"[(87, 91, 79), (160, 145, 109)]","[(170, 179, 154), (149, 112, 64), (77, 59, 40), (97, 123, 119)]","[(106, 171, 189), (140, 89, 54), (158, 134, 74), (90, 87, 69), (77, 59, 40), (103, 147, 147), (171, 166, 127), (169, 191, 181)]"
raphael-kirchner_on-holiday.jpg,"[(204, 172, 164), (240, 236, 232)]","[(240, 236, 232), (228, 198, 185), (161, 107, 104), (199, 187, 180)]","[(229, 190, 199), (240, 236, 232), (228, 215, 201), (226, 170, 139), (129, 100, 101), (193, 115, 107), (194, 176, 162), (203, 198, 197)]"
ivan-bilibin_fragrances-russian-boyars-partnership-palle-co-1900(1).jpg,"[(106, 90, 68), (206, 203, 168)]","[(63, 60, 48), (148, 121, 89), (183, 184, 157), (229, 222, 179)]","[(42, 36, 29), (84, 83, 66), (136, 96, 72), (160, 146, 105), (163, 175, 161), (229, 222, 179), (203, 184, 133), (202, 203, 171)]"
a.y.-jackson_algoma-in-november-1935.jpg,"[(108, 84, 73), (189, 154, 125)]","[(201, 170, 146), (108, 84, 73), (168, 126, 94), (183, 150, 113)]","[(186, 156, 135), (141, 117, 105), (216, 185, 156), (183, 150, 113), (168, 126, 94), (132, 97, 75), (63, 49, 44), (95, 74, 69)]"
ivan-bilibin_sketch-for-the-spectacle-honor-and-revenge-by-fiodor-sollogub-1908-1.jpg,"[(184, 132, 98), (243, 246, 240)]","[(243, 246, 240), (198, 162, 135), (132, 77, 57), (211, 128, 66)]","[(221, 167, 69), (243, 246, 240), (205, 140, 105), (200, 90, 62), (140, 102, 103), (222, 202, 167), (114, 53, 54), (149, 101, 61)]"
wilhelm-kotarbinski_moth-and-convolvulus-thumbnail-panels.jpg,"[(175, 164, 148), (223, 216, 201)]","[(206, 193, 176), (223, 216, 201), (120, 111, 100), (168, 157, 142)]","[(102, 94, 82), (113, 106, 96), (206, 193, 176), (83, 80, 73), (137, 126, 113), (168, 157, 142), (217, 208, 189), (229, 225, 213)]"
jose-de-almada-negreiros_revista-contempor-nea-1922.jpg,"[(135, 134, 118), (248, 228, 190)]","[(59, 81, 83), (248, 228, 190), (183, 157, 123), (239, 219, 182)]","[(248, 238, 207), (248, 230, 195), (59, 81, 83), (228, 181, 130), (138, 133, 117), (239, 219, 182), (248, 187, 118), (248, 223, 182)]"
alphonse-mucha_maude-adams-as-joan-of-arc-1909.jpg,"[(135, 112, 87), (205, 184, 154)]","[(160, 130, 98), (110, 94, 76), (192, 168, 133), (218, 200, 176)]","[(126, 116, 101), (120, 104, 80), (160, 122, 82), (159, 138, 115), (218, 200, 176), (192, 168, 133), (83, 71, 58), (110, 85, 64)]"
ferdinand-hodler_walking-at-the-forest-edge-1885.jpg,"[(66, 57, 49), (152, 125, 62)]","[(66, 57, 49), (127, 105, 57), (174, 138, 54), (182, 152, 82)]","[(152, 130, 56), (157, 138, 79), (113, 98, 57), (197, 147, 52), (66, 57, 49), (207, 166, 85), (130, 110, 58), (150, 114, 57)]"
koloman-moser_two-dancers-1902.jpg,"[(154, 138, 121), (225, 211, 196)]","[(225, 211, 196), (187, 168, 148), (101, 91, 82), (142, 125, 108)]","[(135, 118, 101), (149, 132, 116), (113, 101, 89), (202, 184, 163), (88, 81, 75), (173, 153, 132), (220, 205, 187), (229, 217, 204)]"
zinaida-serebriakova_japan-odalisque-1916.jpg,"[(110, 89, 69), (211, 207, 195)]","[(240, 241, 239), (182, 172, 151), (69, 62, 63), (150, 116, 76)]","[(167, 154, 129), (186, 172, 141), (69, 62, 63), (204, 193, 170), (104, 107, 120), (240, 241, 239), (125, 95, 68), (176, 137, 84)]"
stefan-luchian_spring-two-muses-1899.jpg,"[(140, 84, 62), (225, 169, 116)]","[(216, 141, 95), (233, 198, 138), (105, 49, 42), (176, 120, 81)]","[(65, 42, 36), (235, 204, 157), (232, 193, 119), (144, 55, 48), (184, 150, 96), (216, 141, 95), (147, 89, 64), (189, 90, 68)]"
theodor-severin-kittelsen_en-delikatessehandel-1894(1).jpg,"[(180, 150, 116), (234, 226, 209)]","[(150, 134, 108), (210, 167, 124), (221, 212, 193), (248, 240, 225)]","[(220, 185, 138), (248, 240, 225), (241, 227, 201), (164, 154, 126), (200, 149, 109), (201, 197, 184), (139, 107, 73), (133, 122, 108)]"
anna-ostroumova-lebedeva_view-of-the-alcazar-segovia.jpg,"[(51, 61, 52), (169, 165, 140)]","[(51, 61, 52), (206, 205, 192), (114, 94, 72), (151, 156, 103)]","[(113, 141, 106), (241, 228, 215), (93, 94, 78), (189, 171, 100), (172, 182, 168), (135, 94, 65), (43, 44, 34), (60, 77, 70)]"
mikhail-vrubel_christ-1885.jpg,"[(74, 78, 38), (124, 152, 117)]","[(96, 128, 104), (151, 176, 131), (41, 49, 34), (107, 107, 42)]","[(106, 113, 47), (80, 81, 37), (41, 49, 34), (161, 153, 47), (96, 128, 104), (142, 177, 164), (133, 155, 99), (186, 194, 94)]"
nicholas-roerich_kovno-old-church-1903.jpg,"[(79, 36, 22), (179, 121, 76)]","[(155, 86, 42), (79, 36, 22), (176, 123, 80), (228, 191, 139)]","[(55, 23, 17), (125, 74, 44), (219, 170, 111), (237, 212, 167), (185, 98, 40), (103, 48, 27), (152, 108, 77), (199, 137, 84)]"
aubrey-beardsley_the-black-cape-1894.jpg,"[(19, 19, 17), (247, 247, 228)]","[(1, 1, 1), (247, 247, 228), (3, 2, 2), (72, 71, 67)]","[(1, 1, 1), (3, 2, 2), (254, 254, 235), (144, 142, 132), (101, 99, 93), (23, 22, 21), (229, 227, 209), (253, 254, 233)]"
nicholas-roerich_vignette-for-book-n-k-roerich-1918-10.jpg,"[(146, 147, 143), (243, 247, 243)]","[(243, 247, 243), (99, 98, 94), (167, 168, 164), (220, 225, 221)]","[(243, 247, 243), (153, 154, 150), (180, 181, 177), (110, 107, 102), (130, 129, 125), (78, 77, 74), (208, 212, 208), (232, 238, 234)]"
nicholas-roerich_the-rite-of-spring-1913.jpg,"[(165, 168, 167), (246, 250, 251)]","[(246, 250, 251), (241, 245, 246), (37, 38, 35), (142, 143, 141)]","[(246, 250, 251), (22, 22, 20), (241, 245, 246), (195, 198, 197), (156, 158, 156), (53, 53, 50), (92, 92, 90), (123, 123, 122)]"
andrã©-lhote_les-deux-amies-1925.jpg,"[(84, 69, 62), (160, 128, 114)]","[(145, 103, 85), (84, 69, 62), (163, 137, 128), (189, 169, 157)]","[(169, 164, 165), (163, 137, 128), (216, 195, 186), (185, 159, 138), (73, 49, 44), (94, 89, 81), (140, 86, 72), (150, 120, 98)]"
kay-nielsen_tell-me-the-way-then.jpg,"[(69, 113, 90), (203, 189, 146)]","[(215, 222, 184), (191, 156, 108), (58, 85, 63), (80, 142, 117)]","[(33, 72, 57), (181, 143, 99), (200, 169, 116), (84, 97, 69), (54, 138, 119), (215, 222, 184), (106, 125, 94), (106, 168, 136)]"
jacek-malczewski_portrait-of-erazm-baracz-1907.jpg,"[(107, 105, 90), (169, 168, 161)]","[(68, 72, 72), (169, 168, 161), (113, 119, 108), (178, 156, 110)]","[(145, 154, 159), (160, 142, 106), (193, 172, 125), (199, 169, 102), (113, 119, 108), (193, 183, 164), (56, 58, 57), (80, 86, 87)]"
nicholas-roerich_pskov-churchyard-1904.jpg,"[(70, 82, 70), (193, 195, 186)]","[(215, 223, 220), (171, 167, 152), (45, 57, 40), (94, 107, 99)]","[(25, 41, 32), (65, 73, 49), (188, 185, 169), (215, 223, 220), (77, 89, 84), (112, 125, 115), (157, 142, 115), (153, 156, 156)]"
valentin-serov_the-rape-of-europa-1910-1.jpg,"[(147, 126, 93), (169, 175, 175)]","[(177, 141, 93), (169, 175, 175), (97, 85, 67), (135, 137, 121)]","[(150, 164, 171), (81, 84, 76), (61, 55, 48), (123, 101, 71), (135, 137, 121), (177, 141, 93), (187, 179, 162), (190, 195, 198)]"
koloman-moser_young-woman-with-hat.jpg,"[(67, 63, 62), (145, 116, 84)]","[(67, 63, 62), (128, 99, 70), (155, 125, 81), (168, 143, 113)]","[(144, 119, 77), (166, 130, 85), (128, 102, 62), (151, 135, 111), (128, 95, 78), (185, 151, 115), (54, 52, 54), (81, 75, 69)]"
ivan-bilibin_illustration-for-the-magazine-golden-fleece-1907(1).jpg,"[(173, 173, 172), (247, 251, 252)]","[(247, 251, 252), (208, 210, 209), (117, 115, 114), (160, 159, 158)]","[(247, 251, 252), (112, 110, 109), (132, 130, 129), (91, 88, 88), (160, 159, 158), (225, 227, 227), (184, 184, 183), (199, 201, 199)]"
arnold-bã¶cklin_war-1896.jpg,"[(45, 40, 36), (143, 120, 94)]","[(45, 40, 36), (112, 83, 61), (148, 134, 106), (199, 182, 147)]","[(102, 90, 68), (205, 194, 165), (142, 104, 70), (45, 40, 36), (193, 170, 128), (102, 69, 53), (134, 120, 95), (161, 149, 116)]"
henri-de-toulouse-lautrec_cissy-loftus-1894.jpg,"[(171, 176, 175), (207, 211, 212)]","[(188, 193, 192), (207, 211, 212), (136, 140, 138), (172, 177, 176)]","[(172, 177, 176), (157, 161, 159), (188, 193, 192), (139, 144, 142), (118, 122, 119), (207, 211, 212), (38, 42, 38), (87, 92, 88)]"
joaquã­n-sorolla_the-breakwater-of-san-sebastian-1918.jpg,"[(82, 82, 78), (163, 163, 165)]","[(192, 198, 203), (82, 82, 78), (126, 116, 105), (140, 142, 151)]","[(128, 126, 120), (140, 142, 151), (97, 99, 101), (177, 182, 188), (123, 107, 90), (67, 64, 55), (193, 201, 211), (222, 226, 224)]"
eliseu-visconti_selo-300-reis.jpg,"[(203, 161, 114), (239, 209, 178)]","[(239, 209, 178), (218, 180, 136), (178, 130, 79), (200, 156, 106)]","[(187, 139, 87), (222, 186, 146), (177, 128, 77), (214, 173, 125), (200, 156, 106), (161, 113, 65), (233, 202, 168), (244, 216, 187)]"
felix-vallotton_russian-anarchist-and-philosopher-mikhail-bakunin-1895.jpg,"[(85, 87, 86), (248, 251, 252)]","[(248, 251, 252), (6, 8, 6), (83, 84, 84), (244, 248, 249)]","[(248, 251, 252), (6, 8, 6), (244, 248, 249), (35, 35, 35), (200, 203, 203), (153, 155, 155), (71, 72, 71), (103, 104, 103)]"
felix-vallotton_henri-d-artois-1895.jpg,"[(141, 143, 143), (248, 251, 252)]","[(248, 251, 252), (237, 241, 242), (6, 8, 6), (82, 82, 82)]","[(245, 250, 251), (248, 251, 252), (6, 8, 6), (100, 100, 99), (140, 141, 140), (44, 45, 45), (213, 215, 215), (245, 250, 250)]"
jozsef-rippl-ronai_mansion-at-geszt-1912.jpg,"[(100, 78, 44), (131, 136, 152)]","[(66, 62, 41), (134, 94, 48), (99, 116, 133), (163, 156, 172)]","[(122, 104, 49), (66, 62, 41), (115, 70, 45), (186, 132, 52), (164, 173, 217), (161, 138, 127), (92, 106, 86), (106, 126, 179)]"
grã©goire-michonze_shepherds-in-the-valley-1981.jpg,"[(109, 120, 71), (167, 159, 110)]","[(120, 133, 88), (98, 106, 54), (155, 137, 80), (179, 181, 141)]","[(189, 190, 160), (115, 127, 61), (153, 146, 99), (170, 172, 121), (157, 129, 61), (82, 85, 47), (117, 130, 77), (123, 137, 99)]"
