ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
joaquã­n-sorolla_furnace-of-elche-palm.jpg,90511f,d3a450,b26422,6e3e1b,cb8f38,dcb868,dcb86e,b26422,894f20,542e16,cb8f38,d7ab56,e4cc76,e9d997
henri-edmond-cross_the-clearing.jpg,bfb36a,cac4b1,e8d868,cac4b1,7e6b6c,aeb26b,e4e6b7,eff26b,cbb4ad,aeb26b,9792a7,e1be66,60606b,9b766e
theo-van-rysselberghe_pines-and-eucalyptus-at-cavelieri-1905.jpg,41353b,917561,856142,9d897f,382925,4b4052,463929,7a513d,af9b88,2a1921,8b7776,4b4052,7e6c48,a27446
joaquã­n-sorolla_portrait-of-king-alfonso.jpg,684e30,c6a06c,dcbd8a,b0824f,4e3923,82643e,8d6e44,765937,e5cc9a,a87647,b98f58,d3af79,402c19,5c462c
grã©goire-michonze_children-s-games-1979.jpg,33372c,736e48,645b36,82825b,302f1f,373f39,302f1f,594831,6e6851,6e6d3c,373f39,76896c,a69c4e,c5c36a
paul-signac_portrait-of-felix-feneon-1890.jpg,b7794b,ccac7c,8f6647,e08d4f,ac9a7e,ecbf7a,da6f4c,e6ab52,e9a16e,8f6647,bbb88c,9e7c6f,f1da68,ecdfa5
andre-derain_charing-cross-bridge-1906.jpg,b66f54,a386b6,eb784a,81655f,7257b0,d3b5bd,5947ad,e74e36,efa25e,8b67b3,d3b5bd,8b9660,4d2e6b,a23c51
grã©goire-michonze_women-and-birds.jpg,6e724e,a68651,9f7446,ad975c,646245,788257,7a7e67,768547,6d6b53,b4964c,5c5937,9f7446,938f6c,b8a06c
georges-seurat_the-seine-at-courbevoie-1885.jpg,6e5f50,d1cb9f,51453c,8a7863,c3b887,dfdeb8,86796f,a68e7a,b3ac80,d2c48e,7f6d52,dfdeb8,453732,5d5446
georges-lemmen_portrait-of-mme-lemmen-1893.jpg,795640,806371,5f4068,a18579,5f3f40,946d40,5f3f40,dbb984,5f4068,e9d7b8,7d626e,aa886c,805a3f,a88041
joaquã­n-sorolla_the-christening-1899.jpg,866a52,c1af91,d0cab2,b39471,725135,9a8270,9c6941,b7a588,9d8f87,977659,493928,af845a,bdb5a4,e2dfc0
georges-lacombeâ _the-violet-wave-1896.jpg,3f282f,a18380,ad9799,3f282f,8a5c5c,a18170,0b0606,88626d,8d574b,2e1418,a18170,ad9799,573640,6c4e60
antã³nio-de-carvalho-da-silva-porto_lugar-do-prado-santa-marta-minho-1892.jpg,655637,9f917b,57482a,736343,98855d,a79d98,423827,756442,a79d98,6c582d,6d5c39,7c6f58,937b43,9d8f77
georges-seurat_white-houses-ville-d-avray-1882.jpg,826d56,d2c5a0,e2e0c7,c3aa78,64574f,9f835e,5e5142,6a5e5c,c8a657,9b8573,a3814a,e2e0c7,b0a497,cab99b
arnold-bã¶cklin_the-sanctuary-of-hercules-1884.jpg,31292e,866f64,765743,978684,2b1f1f,38343d,2b1f1f,b1917f,807477,684936,846650,aa9fa2,322c30,3d3c4a
joaquã­n-sorolla_arrival-of-the-fishing-boats-on-the-beach-valencia-1898.jpg,707c7e,b5b7a9,b5cad2,b4a480,5d5241,83a6bc,aa936a,3c3b37,b5cad2,a68351,7e694c,83a6bc,bab08c,c7cbba
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,222520,6e6549,222520,4e432c,6b6851,b1a67b,3f392a,222520,99825a,aea16b,6b6851,bfba93,52432b,695933
andrã©-lhote_le-judgment-de-paris-1927.jpg,5e4935,909082,627777,bea98d,393a30,825839,70846d,75979d,393a30,b18f6d,516169,cbc2ac,6b4f35,99613c
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,3b4547,989e9e,7e8585,b3b7b7,262a29,4f6065,738088,9da4aa,4f6065,6a6e65,262a29,c8cbc4,818f91,9a9896
andrã©-lhote_nu-a-sa-toilette-1918.jpg,7d6766,ceb4a6,615051,ceb4a6,8a726f,a78b87,504244,5d4c4c,6b595b,d5bdb0,a78b87,8a726f,bea197,cfb3a1
georges-seurat_the-river-seine-at-la-grande-jatte-1888.jpg,8e8a72,c0b488,8a7f53,929692,c0a76b,c0c0a5,988d54,cab578,b6995e,9ca49b,c0c0a5,878788,6d6a53,8c7950
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,9d8283,cfb49d,d2cdc3,cc9b76,90635e,aba2a8,aba2a8,d2cdc3,cebda1,966b68,ab736d,533c36,ca6933,c98763
theo-van-rysselberghe_female-bathers-under-the-pines-at-cavaliere-1905.jpg,5c4672,b5abb6,bbc1d9,af9593,29326b,8f5979,33418e,1f2447,99525b,856097,bbc1d9,ce9d8f,928c7c,8d8fb3
joaquã­n-sorolla_the-first-child-1890.jpg,5b5347,aca392,958b7a,c3bbaa,3e3d3a,796a54,6a5c4c,baac95,3e3d3a,cdc9bf,88785b,a29681,7f7b72,928874
joaquã­n-sorolla_in-the-garden-1896.jpg,6d604b,bbb1a1,86785a,53493d,a09379,d6d0c8,dfddde,cdc3b2,86785a,b6a489,53493d,999083,8a836c,a7936e
georges-seurat_trombone-player-1887.jpg,504d36,b5af8f,322f1f,6f6a4e,a09a7a,cac3a5,ada683,948f71,bfb898,cdc6a7,dcd6bc,322f1f,615c42,7e7959
joaquã­n-sorolla_the-market-1917.jpg,584f41,9d9d93,363739,7a674a,828888,b8b19e,786c4f,363739,a5864e,bac0c3,828888,665446,a69371,c6b280
kees-van-dongen_le-moulin-de-la-galette-1906.jpg,a47346,cbcba3,745e4b,cbcba3,cf582d,dcb657,c0cca1,cf582d,dcb657,e5deac,827c5d,654039,8b9a91,b5b191
arnold-bã¶cklin_mermaids-at-play-1886.jpg,3f3024,b7ada4,1d180e,60473a,938a84,dcd1c4,e7e8dd,1d180e,797878,40342b,ad9b90,d1bbab,69544a,996149
georges-seurat_the-rope-colored-skirt-1884.jpg,494c43,907c46,8c742d,95845e,423f2c,50595a,4d5348,9a8d4d,535f6c,8c7653,423f2c,a29886,85682a,938130
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,573321,a77458,2e1e17,80492a,865848,c98f68,5f3927,2e1e17,6d5047,9f6048,cf824c,a2582d,ba876a,cbb19e
georges-seurat_study-for-young-woman-powdering-herself-1890.jpg,88969e,d5c79f,93b1bf,7d7b7c,d6b87e,d4d7bf,d4d7bf,decd90,989f94,cfa36d,88645e,3b4b6a,7ba0bd,acc1c2
georges-lemmen_beach-at-heist-1891.jpg,504c4c,9a8f71,9d9a81,968460,433d3a,5d5c5f,b6a262,a19264,806e5e,5d5c5f,8a8b7e,b1a984,333031,524a43
jan-toorop_landscape-with-canal.jpg,686455,bcae8a,4f3d27,828a84,bc9d66,bdbeae,313025,c2af74,6c4a29,bdbeae,b68b57,92a7af,5b564e,898664
richard-gerstl_route-of-the-train-to-the-kahlenberg.jpg,818b6b,aabbbe,9c9b74,667c62,95b1bf,c0c4be,617171,586449,c0c4be,938c6a,708e66,a4a97f,86a7b4,a3bcc9
henri-edmond-cross_ponte-san-trovaso-1905.jpg,6a675c,cbb694,878783,4d4735,c8a876,cdc4b1,cdc4b1,1f1c1b,423532,696544,d0bb83,c19569,757275,999b91
georges-seurat_the-maria-honfleur-1886.jpg,5a7172,bebdb6,cdcdcb,afada0,435751,728a93,b4b3ac,8d9997,cdcdcb,244145,577c90,626e5d,a7a289,acab9f
arnold-bã¶cklin_the-adventurer-1882.jpg,62707b,96a1a5,7491af,504e48,9b9689,91abc1,8d8f8e,8e7f68,7491af,403d37,616059,a8a597,85a5c3,9db1bf
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,635852,b6b0b2,4a4441,7c6b63,90868b,dbdbda,dfe2e3,e1e5e9,beab92,4a4441,d6d6d3,7c6b63,817a88,a0928e
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,333131,84754f,333131,5e513c,8c7d55,c6b471,333131,4b4237,62523e,8c7d55,baa45b,d2c487,706142,957c43
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,7d654e,aea094,645349,967852,a78e6e,b5b2b9,9a7c53,836a50,645349,8e7f71,b98f55,b5b2b9,b69266,cba870
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,625a3a,8d8868,6a6b5a,625a3a,a4955d,bbb591,4c4835,b1ac9e,6a6b5a,a4955d,786c3f,b2a876,d9d6a8,dbdecc
georges-seurat_sailboat-1884.jpg,736a27,858776,6b7570,9e987c,595f25,8d7429,949697,acb5ac,6e7f92,595f25,9c8b57,686b4f,886526,91842c
richard-gerstl_emile-gerstl-father-1907.jpg,33221a,ae8a68,33221a,8c603e,b29079,ecd9ab,e7c995,f1e8c2,1d110a,7f4b33,9a7448,49342b,9b8379,c99e79
henri-edmond-cross_the-cypresses-at-cagnes-1908.jpg,2c4f51,b0b287,2c4f51,969174,cccd74,c8d8c1,21346e,4a796a,c8d8c1,949795,cccd74,978c52,183032,2e603b
camille-pissarro_brickworks-at-eragny-1888.jpg,887c32,c4bda3,a29334,6f6630,b5ac90,d2cfb6,a9a038,7d7d2d,9a862f,cbbfa1,d2cfb6,615033,8b8373,b5ae8c
arnold-bã¶cklin_at-alban-hills-1851.jpg,706956,d5d4c7,96876e,4b4a3e,c6c5b9,e3e3d5,e5eae2,5d5e53,e2ddc8,827b67,a99474,383729,beb39a,ced8d8
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,23110d,604132,23110d,392c2c,5c3828,b3754a,23110d,392c2c,c18656,533c2f,81492c,a4643e,412e2a,592b1c
joaquã­n-sorolla_orange-seller-1891.jpg,534c3a,b8a985,353731,726144,9a8969,d6c8a1,353731,cdba8c,877b63,5d5440,ad9670,dfd7b5,7b6046,917e49
theo-van-rysselberghe_moroccan-market.jpg,855e32,ceb380,6c4723,9e7640,be914b,ded5b5,895b2b,a3793f,4f331c,be914b,9a6f37,ded5b5,a37d46,a0885e
joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,484739,9c8f6e,484739,b1a98e,766249,9a8a53,838250,b09255,766249,bdb386,c9ccc2,484739,89897a,b49976
grã©goire-michonze_in-the-village.jpg,98532a,ae7f50,927450,ca8951,7e4a27,b25b2d,d08943,c2743b,b25b2d,7e4a27,976837,d4b58a,937348,858f89
marevna-(marie-vorobieff)_still-life-with-bottle-and-fruit-1938.jpg,91897c,b9a894,98918a,8a806e,b5a289,beaf9f,beaf9f,baa98e,857f71,9a8a71,b09a84,98918a,676867,7c7165
henri-edmond-cross_the-flowered-column.jpg,48433f,a4815c,916b51,b79867,3d372d,524f50,a29277,cdaa79,524f50,92725f,916342,3d372d,a38c55,c89757
henri-edmond-cross_landscape-3.jpg,737266,d0b88d,cfc8bd,d1a85d,625d38,838793,cfc8bd,867f84,a7a8a7,37453e,384f7d,d1a85d,836031,978a35
umberto-boccioni_riot-in-the-galleria-1909.jpg,5a4247,be9269,c7a988,5a4247,a56144,c5964f,d9bb7a,c5964f,e3d6b9,a56144,af8976,492c2f,594459,7d6b66
maurice-prendergast_children-in-the-tree.jpg,7d776e,d9dcdc,444e5b,d9dcdc,a58765,c5b79c,e0e4e2,a0908e,3d4238,4b597d,ab7f3c,c5b79c,cacdd1,d9dada
joaquã­n-sorolla_farmhouse-in-valencia.jpg,8c6947,d5b081,ca9c68,e0c49b,6c5135,ac8258,af8a64,a9794b,624d33,8b6643,ca9c68,e0c49b,272117,483422
andrã©-lhote_la-plage-1920.jpg,66575d,b7a08d,594540,73697a,aa8469,c3bbb0,433f3d,9e6f5d,6f4c43,b59975,6c7498,c3bbb0,675961,8e6457
joaquã­n-sorolla_coast-at-santa-cristina-1914.jpg,7c5424,a98b7a,4a371f,ad712a,836a69,cead8a,eed7bd,4a371f,b3a8ab,a07259,ad712a,666279,b89465,e1a05b
joaquã­n-sorolla_the-alcazat-seville-1908.jpg,a28d4b,c0b38a,caac57,796d3f,9a9587,e7d08e,445b89,caac57,96814c,c5b387,5c5932,989283,e5c97c,ead8a1
andre-derain_westminster-1905.jpg,5c4746,b78d8b,c49da2,a97d75,443235,745c56,2d212f,a6777b,9b6f5d,5b433b,b2877e,745c56,bb9298,cda8ab
georges-seurat_model-in-profile-1886.jpg,7d7e83,c8b8a9,cbc7c3,c5a98e,6b6260,8f99a6,b7a199,cbc7c3,877f79,d0bb9f,8f99a6,bb8b61,2b3746,735449
joaquã­n-sorolla_beach-of-biarritz.jpg,352214,9a7637,352214,7e5724,b18a3c,bca159,a2853d,af9856,c08e3b,caaa5c,352214,684920,8b5823,9c7330
georges-seurat_study-for-the-chahut-1890.jpg,425170,b8957e,c3b0aa,ae7a52,424a4a,415895,4e614f,363246,ddcab2,9e5e45,a897a1,415895,a18d61,db9f5e
grã©goire-michonze_figures-in-the-village.jpg,6c5a3b,afbcbe,564a2b,836b4a,92a4af,ccd4cd,7d562c,594d29,503e1e,ccd4cd,92a4af,5e5e48,8a7242,878e8f
henri-edmond-cross_the-grape-harvest.jpg,767754,d5c483,8b9478,615a31,dbba63,d0cda2,687869,848767,49492a,d0cda2,786c38,a0a888,d3b05c,e3c56a
joaquã­n-sorolla_the-waves-at-san-sebastian-1915.jpg,505d5a,949788,7b7967,adb5aa,474f46,5a6b6d,c3bfa0,ccd6d0,5a6b6d,93a09c,766c57,474f46,728078,908e76
theo-van-rysselberghe_denise-marechal-1892.jpg,3c2f28,9a6f56,3c2f28,85583b,8d6958,d1a58a,744d38,f1c6b0,97623d,ceada5,8d6958,c39169,2b221b,4e3c35
joaquã­n-sorolla_boat-builders-1894.jpg,37332d,9e9a87,37332d,82765c,a9aea5,cbcfc1,cad5da,72664f,ccc9a8,4c463b,22211e,a9aea5,837c66,a2926a
joaquã­n-sorolla_cave-at-san-antonio-javea-1905.jpg,56483b,cd9f80,cdb4a4,cd8b5c,443422,685c53,29231b,d89e6c,444b50,cdb4a4,5e442a,c3784c,876246,937868
joaquã­n-sorolla_mountains-at-jaca.jpg,4b5018,9d8d77,766d55,c4ae98,363f12,60621e,4c551a,c09b6c,363f12,c8c0c4,8d8069,5f5a42,5f6421,887a23
arnold-bã¶cklin_sirens-1875.jpg,444c37,969978,868259,444c37,809688,cbc9a6,809688,7d896d,b3a167,353922,52604c,cbc9a6,746537,747959
jan-toorop_broek-in-waterland-1889.jpg,24222e,c2ac8b,24222e,d5c9a4,b27e56,ac9e8f,dbc491,929793,c5a58c,e09655,cfceb6,836658,1b1620,2d2e3c
joaquã­n-sorolla_naranjos-alcira.jpg,5a503a,cbab88,ddcbae,b98a62,2f3021,857053,101913,8c7761,c19870,ddcbae,7d6945,b17c54,353e27,685138
joaquã­n-sorolla_fishermen-pull-in-the-nets-1896.jpg,7e5b21,c2ba8f,d8ddc1,ac975c,644c1e,976a23,c6c9b1,dde4cb,644c1e,976a23,d3d7b7,c8a754,8d702e,967f3d
joaquã­n-sorolla_san-sebastian-landscape.jpg,545b33,bb9e66,545b33,ac9345,b59076,e0c499,debc7c,616b37,e3ccb5,897c41,464b30,b59076,bfa046,ddb24b
arnold-bã¶cklin_syrinx-fleeing-from-the-onslaught-of-pan.jpg,211615,5d432c,211615,3f2d23,5b442c,996e3f,7a4f25,211615,7e6747,b17235,3f2d23,b9925c,5a3c1f,5c4c38
joaquã­n-sorolla_seville-the-bullfighters-1915.jpg,575349,977e65,87674e,575349,998262,b6a998,aea39a,998262,4f493c,e0d7c6,87674e,a59480,5c554c,646463
camille-pissarro_shepherd-and-sheep-1888.jpg,737282,bdb9ab,c2c8d2,b8a984,6a6165,7d83a0,c2c8d2,bbb2a1,635061,2c3563,8d8068,b5a166,636b94,969bac
joaquã­n-sorolla_after-the-bath-valencia-1916.jpg,5a5352,aa9b8f,b5bcb2,a07a6d,53453e,616267,9c6764,a38c76,a4aba3,54505c,6e7372,c5cdc1,3c393c,6a513f
joaquã­n-sorolla_san-vicente-cape.jpg,6f786f,ab8d7b,758c8a,696554,a37e68,b39c8d,827865,4c7b70,a37e68,b39c8d,815f4e,758c8a,543017,565043
arnold-bã¶cklin_idyll-1866.jpg,746a5a,a28873,ad9783,977963,6a5a41,7e7b73,76684a,9a806f,7e7b73,ad917a,ac9c8d,957256,4e422f,6e5540
paul-signac_cap-d-antibes-1919.jpg,c0beb9,e7d6c1,eae2d2,e5cbb0,b9aca5,c7d0cc,eae2d2,b0b7b1,c7d0cc,af9392,6c829a,e5cbb0,d1a99b,d3c4b1
henri-edmond-cross_a-pine-tree.jpg,797469,d5bd94,685f3c,898996,d3a968,d6d1c0,dbcb6e,a2ada6,cb8762,d6d1c0,84833e,706486,253136,75433d
joaquã­n-sorolla_view-of-segovia-1906.jpg,523f3c,af9e97,bfb7c4,a08569,362b31,6f5347,2a1f23,654d3e,42373e,b6977a,785950,897359,b0a8ba,cec6ce
ferdinand-georg-waldmã¼ller_old-elms-in-prater-1831.jpg,402e16,908b66,402e16,97a5a2,7b5f25,97852e,7b5f25,b0b696,9aadb8,89989e,2f1e0d,97852e,47301a,5d4d24
jean-metzinger_landscape-couch-e-de-soleil-no-1-1906.jpg,8e7962,bab8bc,50685c,cc8b67,96a7bb,ddc8bd,d2b573,c7615b,46434c,5a8d6d,a7c4c0,ddc8bd,6180b4,ab95b7
joaquã­n-sorolla_shipyard-valencia-beach.jpg,604220,caa27e,ddbea1,604220,9d6131,d2aa85,d7b392,ddbea1,d5ac87,795029,9d6131,c5976a,392613,55431c
joaquã­n-sorolla_victor-hugo-s-house-in-passages.jpg,493d23,9b8664,866f46,493d23,98896c,c8b098,cfbaa6,c0a789,98896c,7b6841,605330,91764a,1f180e,45361d
paul-signac_antibes-the-pink-cloud-1916.jpg,98a3aa,e1cbb8,e2ddd1,e0baa0,868c90,aabac4,a5aaa8,e2ddd1,aabac4,e6cbaa,a19091,697a84,dba086,d7afa7
joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,6b654d,bbc1a9,42433a,948761,a8b3a0,ced0b2,cbdad0,d0c594,abb099,42433a,b8c7b7,868f79,7e785c,aa9665
giacomo-balla_bankruptcy-1902.jpg,4b3c3b,c3ac8a,67564f,302226,b79974,d0bfa0,221922,79624f,85776f,3d2b2b,4e3f3f,d0bfa0,a9896b,c4a97e
arnold-bã¶cklin_girl-and-boy-picking-flowers-1866.jpg,7a7257,cbcec8,a48d6e,cbcec8,3b432f,676951,4d4b37,997c66,2a3a28,676951,bfbeab,ae9f76,cad3d7,e2e9f4
grã©goire-michonze_paysage-vert-anime.jpg,939947,bdbea1,798841,acab4e,acb191,cecbb1,d4d7d0,6b733c,b1b954,879c46,a89c48,c9c093,a7ac80,b1b7a2
joaquã­n-sorolla_seville-the-dance-1915.jpg,795641,bdb4a9,574135,9c6a4d,a9a399,d1c5b8,dadde0,d7d0bf,c8b4a0,955145,a38356,a9a399,4c2d28,625541
ferdinand-georg-waldmã¼ller_trees-in-the-prater-with-seated-figures-1833.jpg,746e60,aeac97,685f50,807e6f,a49573,b9c2bb,7c7462,827d6c,a4b6b6,685f50,a49573,cdcfbf,868375,879fa7
joaquã­n-sorolla_rocks-at-javea-the-white-boat-1905.jpg,3c434b,716f70,706254,3c434b,5b6880,889099,5b6880,e9edeb,6a7a8d,8c857c,9aa3ad,706254,353839,424e5e
arnold-bã¶cklin_pan-frightening-a-shepherd.jpg,4d4944,9d7d57,896b46,b18f67,4b3925,505963,5e482b,372a1e,aa8455,a38d75,cea87f,896b46,54504d,4c6279
joaquã­n-sorolla_skipping-rope-at-la-granja-1907.jpg,706544,bca673,9f906c,d9bd7a,55533e,8c7649,dbbe77,d5b166,7e6a46,9a824c,55533e,e0d1a7,887f65,b6a174
joaquã­n-sorolla_valencia-beach-in-the-morning-light-1908.jpg,7e745c,a9a9a2,595c56,a38d62,889099,cac2aa,c6ba98,cecbbd,676c65,889099,927c58,b49d6c,3b4545,5a5349
eugã¨ne-grasset_jeanne-d-arc-sarah-bernhardt.jpg,4d3f27,c1975c,b17f4a,4d3f27,caa261,d7b97c,231e16,3c2e1f,766341,5f4b28,caa261,d7b97c,b6753d,ac8958
georges-seurat_model-to-front-1887.jpg,828392,bcbdcb,d6d1d5,a3a9c2,636b80,a29ba4,b5b4c4,a7a8be,d6d1d5,a29ba4,7c93c1,6d7d9c,3d3f4e,73737a
andrã©-lhote_mirmande-jaune-1956.jpg,b29d2c,b3b89c,d6b42b,8d862c,9cac8e,c9c5a9,a78014,b49c2d,d6b42b,c9c5a9,5a5d32,809e3d,8c9f81,adb89a
joaquã­n-sorolla_sick-maria-1907.jpg,845f5a,b2a2a0,b17c6e,574346,a28b8c,c3b8b5,d6aa94,bb9187,d8d1ce,b17c6e,898591,574346,b5a9a0,a8bed0
arnold-bã¶cklin_playing-in-the-waves-1883.jpg,202829,747c84,4c5a61,202829,89878f,afb5c0,162021,212b2e,273236,89878f,4c5a61,403933,9da3ae,c1c7d2
paul-signac_golfe-juan(1).jpg,6b5d59,a7866f,ae998a,a17455,6a543f,6c6773,9a5621,ae998a,7f5f3b,9a6c4e,554944,a88773,58586b,81767b
joaquã­n-sorolla_landscape.jpg,3a3827,b87a48,c0733a,3a3827,b17949,b08762,957e61,c38b60,ad7d55,bc9f7f,c0733a,b17949,211f17,535038
joaquã­n-sorolla_church-roncal-stairs.jpg,906e60,d7a685,aa8a82,76533d,d6986c,d9b49e,b89277,b09da3,d6986c,d9b49e,a16e4b,a17d77,332324,624b3c
grã©goire-michonze_in-the-village-1978.jpg,9c753a,a3a08d,7b6638,be833b,79928a,ccad90,c49d42,b76934,cad7d6,daba85,c79173,7b6638,73816d,7fa3a7
arnold-bã¶cklin_portrait-of-angela-b-cklin-in-red-fishnet.jpg,754e40,cfbcab,442824,cfbcab,9a6249,b0876d,cebbab,d5cabb,221b1b,b0876d,66342d,9a6249,c1987c,c5aa9a
theo-van-rysselberghe_near-the-rocks-of-per-kiridec-1889.jpg,47445b,97877f,96795e,47445b,757d9b,bbaca3,36467a,343344,757d9b,796b63,bbaca3,b28759,61463c,505071
eugã¨ne-grasset_m-ditation-1897.jpg,504f56,c4bb9f,cdccca,bba974,3c3035,636d78,1e1c2c,747978,67859c,595b65,5a453e,cdccca,a69469,cfbe7f
georges-seurat_view-of-crotoy-the-valley-1889.jpg,aeaf82,e0dfb9,bec3b0,e0dfb9,7e7d4f,bdba5b,e1e0bd,dfe3cf,9d9b59,bdba5b,bec3b0,ded687,454233,777a55
arnold-bã¶cklin_the-summer-s-day-1881.jpg,19242a,45514c,37392a,19242a,335d7f,717560,5a592d,59707b,37392a,19242a,8f7d43,808e93,325876,336288
ferdinand-georg-waldmã¼ller_mountain-landscape-with-the-ruins-of-liechtenstein-in-m-dling-1859.jpg,5f5440,9f978a,7f7269,bebcab,494337,766648,d9dfd2,494337,6b5845,9f9165,a8a3a3,81744b,736866,8b7b6d
henri-edmond-cross_study-for-the-clearing.jpg,564b52,bf8d66,ae6c58,564b52,d3a75d,ceb58b,564545,ab7467,b26348,d3a75d,ceb58b,656369,291e29,492837
joaquã­n-sorolla_trafficking-in-human-beings-1894.jpg,21181f,755a55,21181f,4a3637,956a58,ad938e,715c59,21181f,cd9b7f,b87956,d3b5a9,4a3637,847175,918a9b
joaquã­n-sorolla_children-on-the-seashore-1903.jpg,8b7353,aba591,73664b,a3815c,908e7e,c6bba3,b39d7d,9e7057,908e7e,d0bc84,a79161,cacac7,635942,837253
camille-pissarro_working-at-eragny.jpg,736534,aeb496,b8c6bb,a4a271,57572b,8e733e,967955,b8c6bb,876d26,a19a4b,555219,a7aa98,58572c,5c604f
eugã¨ne-grasset_abricotine.jpg,2d2e1c,c1bd7a,121513,c1bd7a,1e211d,716b2b,121513,1e211d,464b2a,dbcb6c,e5e7bc,9b8b2d,868554,bfbc6d
joaquã­n-sorolla_mending-nets-1901.jpg,3e2d29,796353,58443f,3e2d29,806049,b4a484,252023,9f9994,58443f,806049,ab9368,573b2e,ddcb90,d8d4c6
grã©goire-michonze_figures-in-the-village-1948.jpg,564d2b,976f3f,925825,564d2b,a07d37,998f7b,87887c,ab957a,a07d37,5b4f2f,925825,616942,3a391d,64411e
gerardo-dottori_gli-amanti-1907.jpg,4e4c2c,81703e,765c32,4e4c2c,807d34,978c5f,8f886a,765c32,aa8f6e,b7b68c,4e4c2c,807d34,7c7b4a,a1894c
joaquã­n-sorolla_view-of-plascencia-1917.jpg,685137,98917e,7a827b,685137,a9885e,c3b9a2,70583b,4d4131,bba783,a9885e,976c40,cacac2,7b7a62,7a8a94
joaquã­n-sorolla_an-arab-examining-a-pistol-1881.jpg,4e3628,aa7c4b,4e3628,8c5b38,bb8a4a,d7b170,ddb76e,e5c78a,7e5336,99623b,4e3628,cda463,ae7f48,c8964d
georges-lemmen_self-portrait-1890.jpg,908170,b9bbc5,aca273,74616c,958db1,dde9d9,a9a1b3,dde9d9,876d73,8179ae,969373,c1b174,5b504b,67597e
arnold-bã¶cklin_the-plague-1898.jpg,4d4a3e,aea589,4d4a3e,c0baa0,978662,a29b82,a29b82,a0916a,bbb192,8f7b59,665f4c,c5c3ae,272f2d,423d32
joaquã­n-sorolla_courtyard-1910.jpg,4f5547,9a9a8d,77827c,bdb29e,334341,6c674d,334341,515a4a,746f4c,b7a283,c2c2b9,997852,6d766b,808d8d
joaquã­n-sorolla_boats-in-the-port-valencia-1904.jpg,7d6859,b8afac,5b4c46,9f846b,a79e9e,c9c0ba,a79e9e,6e5d56,c2b3a6,927762,cfcdce,ab9074,383533,57413a
arnold-bã¶cklin_nymph-by-the-fountain.jpg,362b11,66532e,362b11,513f1c,654f26,907f59,d0cbc1,bdaa86,8c7e59,776234,654f26,362b11,3f361c,63491d
eugã¨ne-grasset_anxi-t-1897.jpg,605538,9e9d9c,47402c,796943,787986,c4c0b1,e5dfd2,cfc9ba,787986,897e45,695442,47402c,9ba096,c0b7a3
theo-van-rysselberghe_port-de-cette.jpg,7d80a0,cdcfd4,96a2c7,635e78,c7c4c3,d3dae5,d3dae5,c8cbd3,c6c4c5,837882,c6b7a1,96a2c7,3d3a56,485087
theo-van-rysselberghe_madame-theo-van-rysselberghe-and-her-daughter-1899.jpg,665965,bdaea9,d3ccc9,a89089,584448,756e82,9c898d,393040,a07261,756e82,d3ccc9,b2a29b,6e4d4d,816252
mestre-ataã­de_a-virgem-entrega-o-menino-jesus-a-santo-ant-nio-de-p-dua-detail-1810.jpg,5d4e43,aeb2b1,3c3833,7f6553,8f979d,cecdc5,d6dbda,c6bfaf,764f3e,3c3833,a3a5a5,7a8994,706f69,9f8566
henri-edmond-cross_coastal-view-with-cypress-trees-1896.jpg,625d43,b8a26a,a18d5e,625d43,ceb167,d1bc87,9f9371,a3884b,534f40,ceb167,d1bc87,493e24,756e42,787a65
joaquã­n-sorolla_elena-at-her-desk-1898.jpg,1c1223,99918c,1c1223,645a5c,baac9c,e3e2dc,0b0f1d,e3e2dc,c8c0af,2c1629,ac998a,7c7475,323540,664945
joaquã­n-sorolla_a-farmhouse-in-valencia.jpg,4d422e,af8f69,9f7b51,c0a382,2d2a1f,6d593e,9d8058,92714b,ba8c56,2d2a1f,cab094,b79670,634e31,76654a
joaquã­n-sorolla_maria-at-la-granja-1907.jpg,94723b,e1d49e,b28b4a,e1d49e,514726,986a31,e4dfb0,e2d59c,986a31,ab7f3d,ba9758,dabd7a,313a1f,71552c
richard-gerstl_flowering-meadow-with-trees-1907.jpg,5a5f23,9ea658,8e963f,aeb570,474317,6e7a30,95a355,6e7a30,b0be67,d0cb9a,8e963f,474317,9aa75f,aca877
