ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
gustave-dore_the-plague-of-jerusalem.jpg,696969,b8b8b8,9d9d9d,d4d4d4,595959,797979,636363,f0f0f0,dcdcdc,c1c1c1,797979,505050,929292,a8a8a8
william-turner_the-battle-of-trafalgar.jpg,4d4d45,b0a992,c1bfac,9e9378,36281c,64726d,dccfb2,a7afa5,668186,626253,36281c,afa487,917956,888b7d
ford-madox-brown_the-death-of-sir-tristan-from-the-story-of-tristan-and-isolde-william-morris-co.jpg,110906,9d6f4c,110906,71311d,b68f55,ddcba2,110906,a07f51,8c3d22,eddcb0,cb9e5a,562518,bdad8d,ddc99c
thomas-cole_sketch-for-the-oxbow-1836.jpg,503e2b,c5a990,e0cbbc,503e2b,9f7849,b3977c,171511,9f702e,9e7f64,e0cbbc,382a1d,b3977c,6e4e29,836956
joseph-wright_landscape-near-bedgellert.jpg,2d3725,abbaa5,bfcec2,96a589,192013,404e38,3d482c,313720,192013,a2b197,bfcec2,8b997b,5b7050,6c9699
akseli-gallen-kallela_the-girl-and-the-rooster-1886.jpg,696b53,ada77a,bab697,a0985c,585940,797d65,2e3233,524e3f,717248,978d5a,a9a45e,797d65,a8a37b,cbc9b2
eugene-delacroix_macbeth-and-the-witches-1825(1).jpg,393936,cdcdd4,e5e6f0,393936,8c8b87,dedee9,dedee9,dadbdf,e5e6f0,5f5d56,7a756a,393936,9d9d9c,cfd0d3
john-everett-millais_ferdinand-lured-by-ariel-1850.jpg,5a7b17,8ab276,679c57,5a7b17,8bb34e,d0dedc,8bb34e,69a641,d0dedc,7397be,60992e,758d18,334c14,4b891a
andrei-ryabushkin_boyar-duma.jpg,403d2c,88926d,403d2c,727552,919b6e,abc4a2,777a50,a0b58d,919b6e,6c6a4a,798866,b6d3b8,272720,595337
roger-bissiã¨re_mandoline-sur-chaise.jpg,494a48,837f75,746451,494a48,7c8e98,a8a79b,685644,3e3b37,a99c81,a6b3b6,53585a,7c8e98,726a5f,907a5c
karl-bodmer_cutoff-river-branch-of-the-wabash-plate-8-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,827d6d,eaebe9,eaebe9,524e40,918971,d3d1c5,eaebe9,afa785,c6c3b6,7f7865,978d74,e0e0d5,444136,615a49
ivan-aivazovsky_sailing-in-the-sea-1884.jpg,5a7676,7498ac,76877e,3d646f,608eaa,89a2af,4a7583,608eaa,89a2af,7c8c70,779098,31545b,746642,697d6d
paul-delaroche_joan-d-arc-being-interrogated-1824.jpg,08150a,63391e,08150a,333221,94270d,925728,08150a,8d7646,94270d,333221,903614,c39956,6f642f,946a27
dante-gabriel-rossetti_the-women-s-window-jane-morris-1880.jpg,766047,a99784,87745d,a99784,583c23,715b3e,ab9a8c,b8a696,a08d77,7e6d55,907b65,583c23,69573d,786040
richard-parkes-bonington_parlerre-d-eau-a-versailles-1826.jpg,945f42,ccab87,b37953,764631,c59668,d3c0a7,dfdacf,d5caaa,cbae91,965e43,b37953,c59668,3b1f17,6f3b29
konstantin-makovsky_girl-with-dog.jpg,3d3c35,d4c8bf,f3f7f8,3d3c35,8d5946,ddd8c6,f3f7f8,f0f3f3,928363,cbbc9a,2d2424,4d5545,842020,8d3f33
theodore-gericault_horse-in-the-storm-1821.jpg,3e2e25,8d6f4c,79593f,3e2e25,917c55,b18f5b,a88252,95764b,32211b,8e825f,493b2f,ba9c64,6b513c,876142
konstantin-makovsky_portrait-of-v-makovsky-artist-s-brother.jpg,211a15,a1968b,211a15,554131,e4dcd1,f5f8f9,f4f8f9,f5f8f9,3d3227,c2986e,e8eae7,211a15,5a402c,826149
osman-hamdi_a-lady-of-constantinople-1881.jpg,3a3328,a0844a,967438,a9935d,29251e,4b4032,aa8b46,ad9458,29251e,a4a490,967438,31302e,6c4d28,5f5342
fyodor-bronnikov_street-in-italian-town.jpg,748850,c9cb9c,bdb685,d6dfb3,596843,8fa85e,dbe5db,86aa49,97a573,d0d98c,596843,b5ac7a,c3be7f,c7c1a1
john-collier_the-artist-s-wife-marion-collier-n-e-huxley.jpg,3c2d22,bb9f75,15100f,bb9f75,332118,937250,15100f,a18663,c2a87b,8e6e4e,7c4d2f,b4976f,231613,432b1c
orest-kiprensky_a-large-griffonnage-1814.jpg,cbbd9b,f2ebb6,ead9ad,f2ebb6,8b8072,cbc39d,ead9ad,d5cda8,c2b993,847a6e,f2ebb6,a09682,5e504d,726462
ivan-aivazovsky_clouds-above-a-sea-calm-1889.jpg,978b85,cdbfaa,a9998f,cdbfaa,7c6e6a,8d8a8b,705c55,787477,8d8a8b,8a7a73,574643,a9998f,c2b29f,d8ccb5
gustave-dore_achan-is-stoned-to-death.jpg,555555,adadad,888888,555555,b3b3b3,f1f1f1,fefefe,959595,5d5d5d,7b7b7b,4c4c4c,b3b3b3,d5d5d5,f1f1f1
john-william-waterhouse_the-merman.jpg,66524e,a79daf,3e373b,8e6e61,8283a2,ccb8bc,9a6d5c,72605d,d0c7d7,c8a9a1,8283a2,bb8b6d,2d2629,50484e
george-frederick-watts_sir-galahad.jpg,31221d,84603c,31221d,64412c,82643d,c59c5b,31221d,f7de83,64412c,82643d,ae7e48,d7bd7a,bf9f5f,e2b05f
miklos-barabas_pigeon-post-1848.jpg,4b4124,b49864,4b4124,cbba8d,915e24,ab8f52,9e874d,c2b081,5e4f27,d3c499,b89858,915e24,2e2f21,43361f
dante-gabriel-rossetti_golden-tresses-1865.jpg,692b0f,dbae71,ce9040,e7cca3,45190c,8e3d12,331007,bd7c30,e0a450,8e3d12,f2d9ae,562312,d0b694,e7c99c
john-constable_view-towards-the-rectory-from-east-bergholt-house-1813.jpg,605a4a,b2aa97,3f361b,b2aa97,776d5a,899095,29281a,a49784,899095,adaa9d,56431d,d4d1b9,665b46,897f6f
william-turner_atelier.jpg,907361,b6b2a0,b47a5f,6d6d63,b2a383,bac2bd,a3afb1,767e7b,d1d4c9,b56b49,b28874,b2a383,53483e,756e59
dante-gabriel-rossetti_the-annunciation-1859.jpg,100e0c,735334,100e0c,4b2b1b,815930,b69f69,100e0c,665230,dace9b,9c6030,cea95f,988254,352419,60321e
ivan-aivazovsky_surf-1895.jpg,567087,9aabab,5c7eaa,4f6263,979f8e,9eb7c8,84a6c5,5c7eaa,506c81,b7c7cc,8b8e72,a2b0aa,38453a,646d4f
francisco-goya_majas-on-a-balcony.jpg,17140f,6e5b48,17140f,402d1f,6f5a44,ccb89d,17140f,34251a,5a4938,836b4f,e0d3bf,4c3524,a59277,cca87f
konstantin-makovsky_portrait-24.jpg,3f2a1f,835a3f,3f2a1f,6d3d2b,825e3d,af916b,745a3a,b69a6e,90633f,3f2a1f,cdbb96,6d3d2b,917252,a77d58
joaquã­n-sorolla_rocks-of-the-cape-javea-1905.jpg,4e4e45,807f72,4e5d68,b3a17c,364043,675d47,4e4f45,364043,4e5d68,ad9366,b7a279,806c4a,a2a59c,d8d3bf
john-crome_mousehold-heath-norwich-1820.jpg,7e7048,dde5d4,dde5d4,59462c,857a47,c2b980,685232,dde5d4,4a3a26,aca663,a48c4d,857a47,d8d3a4,dee1aa
edward-burne-jones_the-godhead-fires-pygmalion-1870.jpg,3a261a,98693a,3a261a,6e4427,a56f39,e0ac60,956536,3a261a,b6793c,dea357,6e4427,bf8a4e,efb763,f5ce77
vasily-tropinin_tropinin-anna-ivanovna-1810.jpg,82655c,c0a292,b29284,82655c,cdad98,d1b5a8,ceb0a2,775d55,cdad98,bf9e8e,a4867a,8c6d64,d1b4a8,d9bfb4
francisco-goya_the-duke-of-osuna-and-his-family-1788.jpg,2e2b21,867457,2e2b21,695a3f,897351,bbab8c,797152,5f553c,997650,2e2b21,745f41,a39174,cab894,dcd2b5
francisco-goya_she-leaves-him-penniless-1799.jpg,353632,dcdfdf,f6fafb,353632,949592,f0f4f4,f6fafb,21221e,868783,33332f,f0f4f4,5f605d,969793,aeafad
eugã¨ne-grasset_la-belle-jardiniere-march-1896.jpg,6e5843,b2ac9a,4c473a,91694d,918f84,d3c9b0,7d725d,dad6cc,a48058,4c473a,915a40,918f84,bba788,ddcfa2
ivan-aivazovsky_the-landing-at-subashi-1839.jpg,7d838f,dde0e2,a0a9c3,dde0e2,40403f,747878,56585a,dadddf,e6e9ed,2a2925,a0a9c3,747878,caccc8,d2d5d6
lev-lagorio_crimea-monk-and-diva-rocks-1890.jpg,809691,a8cedb,a1b8a9,a8cedb,656a58,597d9c,c3dedf,6f8ea3,426b95,8a855a,8dbed7,3f4f56,89aeaa,b9c2a8
francisco-goya_dona-teresa-sureda.jpg,242420,584e3c,242420,473927,384243,99845f,292c28,242420,384243,c89942,6b6556,c5ad8e,453424,865829
konstantin-makovsky_by-the-toilet.jpg,4b4436,c2c9b4,2f3032,66583b,9ba278,eaf0f0,f3f6f7,2b1b1a,653d27,334549,687250,e2eae9,799367,bcb289
dante-gabriel-rossetti_the-loving-cup-1867.jpg,45251b,a2775c,954e34,b0a084,2c1410,5d3627,1e0f0e,3b1912,b5b49b,954e34,aa8d6c,5a291b,593427,68513e
francisco-goya_may-the-rope-break-1820.jpg,585752,c8c7ca,767470,3a3a34,b8b7b7,d7d7dc,c5c5c6,494943,d7d7dc,66655f,868480,abaaa9,21211c,34342e
george-frederick-watts_the-wife-of-pygmalion.jpg,593126,b69a8f,593126,d2c4c0,8a5c49,a98573,5b2c1f,3d1e16,663c32,8a5c49,e3dbd7,c1aea8,9c7c70,b78d76
william-turner_scarborough-town-and-castle0-morning0-boys-catching-crabs.jpg,8f8364,dfe1dd,dfe1dd,bfab7a,4a3a25,747c75,2f291f,654a2b,afa27e,dfe1dd,d0bf91,af8d48,6d6851,7b9099
francisco-goya_a-gift-for-the-master-1799.jpg,676864,e9eced,82837e,4c4d49,dcdede,f6fafb,f6fafb,f4f8f9,82837e,dadcdb,656661,acadab,262623,40403d
john-atkinson-grimshaw_a-golden-beam.jpg,54341c,bf9352,a5753c,d9b068,392416,6e4421,65371a,e3bd75,976632,785028,cfa35a,b38446,291c14,492c19
joaquã­n-sorolla_chumberas-study.jpg,69734f,ddbb98,dddbce,dc9a61,4a542b,889274,dddbce,d88b4a,dfa978,28391b,6c6e3a,6d7d5f,979362,aeb9b0
ferdinand-hodler_dream.jpg,643f21,ba9b78,b9a696,ba905b,4e2b12,7a522f,3c2111,5f3514,b9a696,c9a77a,6c401c,ac7a3c,815427,90755d
theodore-gericault_study-for-four-lions.jpg,342f2e,8c7252,342f2e,6c533e,98794f,c0a77c,ccab73,342f2e,6c533e,998669,98794f,e4d0a7,b59562,b79f76
john-constable_stratford-mill-1.jpg,554323,b7a586,d2c9ba,554323,916d39,a8956b,2e2716,a38c4f,59421c,ad9d87,d2c9ba,916d39,614925,6e5a36
francesco-hayez_portrait-of-teresa-borri.jpg,252323,66554b,252323,443432,6f5b4f,9f9079,252323,64544c,857a69,ae9778,7b6352,443432,b6ad96,d2bf9f
paul-delaroche_death-of-elizabeth-i-queen-of-england-1828.jpg,171512,946e4a,171512,70442c,a37c4d,ceb585,95734a,171512,b18451,864f30,5a3a27,bfa16f,d3bb89,e6d7ac
william-turner_snow-storm-hannibal-and-his-army-crossing-the-alps.jpg,453826,a9a47c,cac6a1,453826,727250,9f935e,e5e1c0,33271b,dacf9f,727250,574930,b6b492,8c865b,b2a161
edwin-henry-landseer_decoyman-s-dog-and-duck.jpg,3a261f,7f623a,5e3e2b,3a261f,7f6239,c1a959,ccb659,d9ce7f,5e3e2b,af8539,b19b55,3a261f,7e5a2f,816a43
joaquã­n-sorolla_female-nude-1916.jpg,433b2f,99907c,433b2f,77715d,b5a080,c2beb5,33322d,51564b,756451,544531,c2beb5,b5a080,877d59,8d8d80
ferdinand-georg-waldmã¼ller_view-to-m-dling(1).jpg,5b4b34,cdc3b4,d5d5d5,5b4b34,b08f61,dbd4c7,32291f,d5d5d5,dbd4c7,a57a38,5d482a,6f5e43,a58a6d,d1bfa6
louis-janmot_po-me-de-l-me-1-g-n-ration-divine.jpg,403820,9d7d54,886538,403820,9b8263,c9a67f,0e160c,d1b695,c19768,3d3419,886538,5a4c2d,9a7a53,9d8b72
dante-gabriel-rossetti_lady-lilith-1868.jpg,573c0d,dcce83,e9ecb9,cfb14e,281705,856215,131004,e9ecb9,95811e,d9d174,3d1d06,75430b,c47216,c6b039
gustave-dore_zechariah.jpg,343430,666764,4e4e4b,343430,6a6a67,949593,a8a9a6,999a98,6a6a67,828381,4e4e4b,343430,b3b4b2,cacccb
gustave-dore_orlando-furioso-8.jpg,8d8e8b,dadcdb,a7a9a6,dadcdb,5d5e5a,898a87,5b5c57,6f706c,898a87,ecefef,c8cac8,a7a9a6,2f2f2c,494a46
theodore-gericault_the-raft-of-the-medusa-1819.jpg,373630,928970,202728,4f4539,656052,bfb18f,3b3b38,4f453a,202728,656052,b09869,cfcab5,634e3b,876239
john-constable_weymouth-bay.jpg,5a3e2e,b6836a,bf9583,ad7251,422116,725b45,28140e,5c2d1f,a46346,af8775,b7815c,725b45,cd9c7f,d2aca1
gustave-dore_satan-shown-as-the-fallen-angel-after-having-been-smitten.jpg,484b4d,989a9b,797c7d,484b4d,9d9fa0,d1d2d2,444849,bebfbf,585b5c,9d9fa0,e4e4e4,797c7d,222527,36393b
alfred-stevens_the-dolour-certainty.jpg,22201d,675947,22201d,473930,6d5b41,a3997b,5c523f,22201d,7e6443,473930,d1ccb6,af9d73,777057,958d6a
alexey-venetsianov_diana-dressing.jpg,4c312c,ac937d,4c312c,776564,d7a677,e9dfb5,3b2d29,e9dfb5,7c6b61,755545,5d362f,767ea4,cd9169,e2ba86
konstantin-makovsky_christ-among-the-teachers.jpg,394633,a9ac8c,7f8560,394633,c4c09b,e2e4d6,434e38,e2e4d6,223127,697858,959368,c4c09b,4e6146,6d6a45
gustave-dore_sower-of-discord(1).jpg,aeafab,eff2f2,eff2f2,cacbc8,7a7a75,abaca8,61615b,74746f,eff2f2,8f8f8a,abaca8,cacbc8,43433f,545550
gustave-dore_idylls-of-the-king-7.jpg,40413c,6a6b67,5d5e59,40413c,6c6d69,828380,767773,82837f,92938f,6c6d69,5d5e59,40413c,9b9b9a,abacaa
sir-lawrence-alma-tadema_death-of-the-pharaoh-firstborn-son-1872.jpg,0f1111,43311b,0f1111,2a1f16,49331b,705124,0f1111,7e5d28,745022,604822,2a1f16,49331b,8f6328,a07430
fyodor-solntsev_kiev-philistine.jpg,c2b89c,e8dfc2,e8dfc2,dcd3b5,928972,bfb395,e8dfc2,c4ba9d,dcd3b5,7b715d,977f65,9c9a84,b4a588,bdb293
gustave-dore_a-souvenir-from-scotland-1879.jpg,662a12,c88931,eab541,662a12,884419,c47729,5e2711,ba7d2f,ad6524,6e2e13,884419,d47c28,e2a73c,f2c447
jan-matejko_wladyslaw-the-exile.jpg,7f4d30,c5815b,b66843,7f4d30,c57c5d,e2b788,824029,b75740,c57c5d,552c1a,b57946,92643f,e1a870,e4c5a0
orest-kiprensky_ivan-kozlov.jpg,727370,dadcdb,dadcdb,adafac,242521,4b4c47,3d3e39,abaca9,c1c3c1,585955,242521,888986,d2d4d3,e2e4e4
polychronis-lembesis_childs-with-rabbits-1879.jpg,312623,957c64,5b473a,312623,b38a64,e9d9b8,302726,3c2d27,241f20,e9d9b8,b38a64,5e3a25,453a35,715540
viktor-vasnetsov_solitary-and-bobylikha-1885.jpg,998f7c,c8bdaa,bbb2a0,c8bdaa,4d4d46,9e8b69,313634,ae9c78,564736,575b56,bbb2a0,c8bdaa,896e4c,948468
john-william-waterhouse_mariana-in-the-south-1897.jpg,724430,dda37f,eeb8a4,cc8d5a,53302a,905837,d69c67,e7ac91,8a502c,c27e4d,f6c5b6,53302a,8a523c,a46f47
sir-lawrence-alma-tadema_the-conversion-of-paula-by-saint-jerome-1898.jpg,574025,c6a67b,d8c2a8,b4894d,402c1a,6e5331,2b2016,54391d,d8c2a8,735531,674827,786846,a7763e,c19d5b
gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,4d4e4a,aaaca9,8d8f8b,c6c9c7,383934,636460,44443f,ced1cf,e6e9e9,b3b5b2,636460,2c2d28,828480,989a96
william-holman-hunt_the-eve-of-st-agnes-1867.jpg,2f221d,996139,2f221d,b07b47,6b402a,994e2b,997246,c1733c,c78947,6b402a,2f221d,d3a35f,864c2d,ac5029
johann-koler_faithful-guardian-1878.jpg,37331f,8b7c45,37331f,716430,8a7b4e,beac65,5f552c,37331f,b0a14e,bea866,dac691,8a7b4e,766832,908038
joaquã­n-sorolla_children-at-the-beach-1899.jpg,4c453b,847d73,3a3833,5f5243,616260,a79786,565549,3a3833,616260,54493e,98826c,7c6047,a29a91,cabead
maxim-vorobiev_odessa-1832.jpg,655443,aca282,a59975,b3ac8f,4a372c,81705a,a39d8d,827b77,c4ba91,3e2a1f,7f663d,564439,978e7c,b2a36e
jan-matejko_sobieski-sending-message-of-victory-to-the-pope.jpg,43332b,94785e,6e503e,43332b,a17e5b,d5c3a1,332c28,47352d,5e473a,7e5942,5e3e2f,a17e5b,c4ab86,e5dabc
francisco-goya_the-colossus-1812.jpg,151517,5a463a,151517,2c2425,644739,ad8b64,151517,4e3c37,c09461,8d6d51,dcbf8e,2c2425,63493c,8e5b3b
gustave-dore_the-judgment-of-solomon.jpg,6f6f6f,b2b2b2,969696,6f6f6f,b4b4b4,e8e8e8,f5f5f5,6a6a6a,7d7d7d,969696,b4b4b4,595959,cecece,e7e7e7
konstantin-makovsky_in-the-outskirts.jpg,463c29,b5ae96,d5d9c6,968466,3e1d1a,4e5a38,e2e7dc,42422a,5a7346,3e1d1a,9ea77d,c8cbaf,8a3c39,938666
francisco-goya_dona-tadea-arias-de-enriquez-1793.jpg,4c412f,a0895f,86704a,4c412f,aa9162,cab387,605139,ccb384,c1a674,393025,dbccaf,86704a,a08a5e,b39866
n.c.-wyeth_launcelot-and-guenevere.jpg,423b33,b9a983,241f1c,b9a983,4a402f,786f67,3d382d,241f1c,b39f76,564831,655d55,c0b28f,8c7e66,8a8589
joseph-wright_the-eruption-of-vesuvius.jpg,343133,705a44,343133,4d443e,715d49,b8814c,cc8f4f,b38150,b17744,343133,4d443e,715d49,cb9656,c9a66c
andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,839068,d5cfa3,a8b183,d5cfa3,3f5038,7d8e63,384732,c9c696,536747,e0d7af,1f2a1e,a8b183,75855b,86976c
francisco-goya_bullfight.jpg,554a2b,9e8b61,8b7547,554a2b,ac986e,b9aa86,aba082,c6b48b,8f8060,5f563d,866a2e,4b3e19,9f936e,b89c6e
george-stubbs_melbourne-and-milbanke-families.jpg,010000,726350,010000,352312,917958,cdccc3,010000,1d1208,5e3e23,cdccc3,3c2a15,7b694b,a2774f,ac9a7c
caspar-david-friedrich_dolmen-in-snow-1807.jpg,4a4636,c4c09b,ded8b4,aaa783,2f281b,666452,1f1b12,3e3523,cfcdab,bcba8d,989479,ede4bd,565341,767562
camille-corot_the-knight-1868.jpg,40332b,775c44,6f5339,40332b,795d44,856c57,857369,6f5339,95744f,755e4f,795d44,40332b,a48462,a7968b
joaquã­n-sorolla_self-portrait-1909.jpg,33231c,725f4e,533f31,33231c,6e5946,b4a48f,5e5043,897a6a,c29e72,7d6149,c3bcb1,533f31,281b17,3e2a21
gustave-dore_the-prophets-of-baal-are-slaughtered.jpg,666666,b1b1b1,919191,666666,b5b5b5,eeeeee,fafafa,606060,747474,919191,e1e1e1,b5b5b5,4a4a4a,555555
vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,2e2d34,756450,2e2d34,5c5144,706c59,ab825e,706c59,d6905d,927155,2e2d34,a88361,5c5144,e1a46f,eec48c
joaquã­n-sorolla_pine-trees-1902.jpg,5a5648,9f9c92,7f8788,bfb09c,41423b,726955,707059,625a50,93815b,41423b,b7a086,c7c0b2,7a7a79,849597
lev-lagorio_sevastopol-aqueduct-in-the-gully-ushakovskaya-1850.jpg,7ba37b,d5e3d2,d5e3d2,547759,99be6d,abe0ce,dce8df,abe0ce,6e9177,6b8d44,3b5f54,cfdfc5,98bb51,9ac088
gustave-dore_godfrey-enters-jerusalem-1877.jpg,383935,a9aca9,7e807b,d5d8d6,20201d,51524e,737570,f6fafa,a4a6a2,888b86,c4c5c2,20201d,454642,5d5f5a
gustave-dore_don-quixote-126.jpg,363735,dadcdc,101110,5b5c5a,bbbdbc,f8fcfc,f8fcfc,818381,696968,101110,a2a3a2,424240,c6c8c7,e3e5e4
gustave-dore_don-quixote-26.jpg,6d6d6b,e1e4e4,e1e4e4,959594,2d2d2b,5d5d5b,eff2f3,3a3b38,a6a7a5,848482,20201e,5d5d5b,c6c8c7,e2e5e5
alexander-shilov_diplomat-1982.jpg,3f3531,d3bdb4,211a1d,5e5046,c8b0a1,decac6,211a1d,ebd4c9,ddbfac,b4a196,363539,d1c0c3,7c5f43,907960
alexander-shilov_natasha-1995(4).jpg,3d352d,a0715d,3d352d,915244,95715b,c8af8e,806e58,ab745e,c9b499,ba9d77,3d352d,915244,ddc6a0,e8dac8
gustave-dore_don-quixote-132.jpg,595958,dbdddc,848583,dbdddc,151614,464644,f4f7f7,d0d2d1,b2b3b2,959594,151614,747472,393937,535351
gustave-dore_don-quixote-32.jpg,7f807f,f0f3f3,f0f3f3,acadac,343432,717170,2c2c2a,131412,484846,bebfbe,9b9b9a,f0f3f3,656564,7d7d7b
karl-bodmer_psihdja-sahpa-yanktonian-indian-1833.jpg,735320,f1f1e7,372c12,af7a2f,ede9d9,f6f9f5,f6fafb,372c12,af7a2f,e9cb8d,f6f9f5,f5f7ee,a29d76,d7b473
john-singleton-copley_the-siege-and-relief-of-gibraltar-1783.jpg,3b3831,8d7351,3b3831,785635,867a5b,bca77d,6f5c3d,c5b38d,906636,b39a6e,704a31,867a5b,2d2e2b,494337
thomas-cole_the-subsiding-of-the-waters-of-the-deluge-1829.jpg,231b13,9c7d52,231b13,734f22,bf9f71,cdb991,ae9d7c,231b13,b08b54,5c3f1d,cdb991,cfab7a,82571d,916633
edward-burne-jones_the-hand-refrains-the-pygmalion-series-1870.jpg,2a1813,7c532d,2a1813,623822,825e31,a97c3f,a3945d,a45f29,2a1813,c4bc73,825e31,ab8841,543020,714024
orest-kiprensky_portrait-of-an-unknown-woman-with-a-kerchief-on-her-neck-1829.jpg,9a9282,ede8d3,ede8d3,bbb3a1,6a6154,8a8272,f4efda,938b7b,81796a,e6e1cd,cac3b0,6a6154,a39b8a,b3ab98
edward-burne-jones_the-garden-of-pan-1887.jpg,574531,a6937e,877461,c6b29a,403528,6f543b,403528,c6b8a6,997e64,756b5e,b49d81,6f543b,e4ccae,ede4d4
ivan-aivazovsky_on-the-sea.jpg,746d6a,beb8b5,93857e,e9ebec,626266,86786e,f3f8f9,f4f8f9,86786e,93857e,f0f3f4,9e979a,545458,707073
viktor-vasnetsov_oleg-at-his-horse-s-remains-1899.jpg,4d453b,b5aa92,c0b8a3,4d453b,a39477,b0a68b,252525,b0a68b,c0b8a3,777263,5d4a37,3a312b,a58c69,a29b84
dante-gabriel-rossetti_portrait-of-mrs-georgin-a-fernandez-1874.jpg,896b4d,d7cfb7,d7cfb7,b89b78,311d0e,825a36,1b0e08,d7cfb7,8d6845,774c28,472b15,c6b496,a47a51,b08a63
arnold-bã¶cklin_the-death-of-cleopatra-1872.jpg,23120e,886f57,23120e,674a2f,877c6d,caab91,23120e,6b5035,c09d80,d5b9a3,4e3828,956739,7c6e5d,92897d
cornelis-springer_the-construction-of-two-gasholders-for-the-hollandsche-gazfabriek-on-the-schans-1847.jpg,513e2f,c0a584,d4b68f,ad9479,2f241b,745842,b39b7b,af9c84,664830,d4b68f,2f241b,826854,a07450,a28974
karl-bodmer_scalp-dance-of-the-minatarres-1832.jpg,624c32,eff1db,24170c,eff1db,886037,b9a27a,eef8f4,f6f9de,6f5131,a26f3c,ebdaa4,24170c,a78761,cabc94
john-everett-millais_esther.jpg,44392b,c4b897,ccc5b4,bdab7a,141726,745b2f,ccc5b4,071025,c1b697,4e3c2a,211d28,b9a15c,977116,9d8253
karl-bryullov_portrait-of-maria-kikina-as-a-child.jpg,a19479,dbd9cd,b9ad90,dbd9cd,6e604e,a49578,665949,c6bfa8,b9ad90,84745d,494035,f0f3f1,a08f6e,a89b82
konstantin-makovsky_portrait-of-princess-m-orlova-davydova.jpg,20251c,473f30,34221b,20251c,3b3124,798465,34221b,45513c,3b3124,20251c,c3be8a,437377,8d7c4d,a4a264
henryk-siemiradzki_not-detected-278800.jpg,73654c,c7bdad,928061,c7bdad,403b2c,675842,4f4535,323024,675842,d3cdc6,827054,a2916f,b3a88e,c4b59b
ivan-aivazovsky_in-harbour-1842.jpg,8c856b,b09d74,97957b,b09d74,70664f,908567,735e42,97957b,b0a27c,af986d,7d7b64,908567,45372c,5f503c
rudolf-von-alt_the-library-of-the-palais-lanckoronski-vienna-1881.jpg,3a2b1a,775f39,634b2b,3a2b1a,866838,927d55,a38a61,ab864c,756c50,634b2b,3a2b1a,866838,c49e5e,bca67a
gustave-dore_the-way-to-the-upper-world.jpg,40403c,b6b9b6,eff3f3,7d7f79,2d2d29,53544e,f8fcfd,7f817b,6f716b,53544e,979994,2d2d29,d7dad8,f5fafa
john-crome_a-thistle-1812.jpg,4f4837,7c735f,6a5d47,4f4837,7f7d6b,9e9781,7f7d6b,948d78,49412e,54503f,a8a08b,68533b,656452,726b56
francisco-goya_out-hunting-for-teeth-1799.jpg,4c4d48,d6d9d8,f6fafb,4c4d48,7f807c,ebeeef,f5fafb,f6fafb,6b6c67,585953,41423d,939491,d0d2d1,f1f4f4
orest-kiprensky_neapolitan-girl-with-the-fruits-1831.jpg,4a4748,b5c8d1,1d1919,b5c8d1,806153,6e8b99,0e0a09,d1e0e7,645650,6e8b99,9c6b56,2d2829,86a6b8,abb7bb
arnold-bã¶cklin_the-hermit-1884.jpg,262b30,74665f,59463f,262b30,6a6e72,b39c8c,231e1c,6a6e72,bca495,283844,9a877b,dcbda7,493e39,684f44
francisco-goya_old-eating-soup-1823.jpg,281d1f,695b45,281d1f,413732,736348,b09b68,281d1f,938358,a39872,413732,b99655,736348,cdaf71,d6c693
francisco-goya_portrait-thought-to-be-josepha-bayeu-or-leocadia-weiss.jpg,0d0f0c,645e50,0d0f0c,29271e,7c715c,c1b9a9,0d0f0c,a9a599,29271e,a18f74,675f4d,847660,d6c4a5,dbd7cd
vasily-tropinin_not_detected_241133.jpg,424748,80908e,697b7c,424748,8a958b,a3b6b5,8ca4aa,acb8b1,52595b,697b7c,323536,8a958b,b7ceca,d8e0d1
george-stubbs_freeman-the-earl-of-clarendon-s-gamekeeper-with-a-dying-doe-and-hound-1800.jpg,4c4330,775f3c,5f5238,4c4330,745c3a,ac7c49,d4934f,5f5238,4c4330,745c3a,cca474,a18155,8a6133,b47538
miklos-barabas_women-at-nettuno-1835.jpg,a25d2b,d9d9c2,7e5e36,c65b1f,cdcab0,e5e8d4,c3440e,5e5335,dbdcc7,e5e8d4,9e6938,bfb99a,cd5313,c6904c
joaquã­n-sorolla_field-in-asturias-1903.jpg,273b29,6e7b3d,273b29,596828,657538,9fa86b,afb55e,273b29,c4c986,596828,e5ebda,657538,66764d,929d52
jan-matejko_wladyslaw-ii-the-exile.jpg,6f706b,b8bab6,a0a19c,d1d4d1,5d5d59,81827d,f5f9fa,666762,545450,bbbdb9,d9dbd8,a0a19c,797a74,898a85
joaquã­n-sorolla_the-alcazar-1908.jpg,493937,cdc0b5,dcd9d4,bea696,352521,5d4d4e,ae98a1,d4c0ad,dcd9d4,352521,a2805e,49302e,694f43,788497
