ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
joaquã­n-sorolla_triana-bridge-seville-1908.jpg,80716f,a59d90,a69780,a4a3a1,726368,8d7e77,8b9099,7a757c,ada69f,6b5253,8d7e77,cec5b2,948d84,b8a27d
piero-della-francesca_madonna-and-child.jpg,744b2c,caa271,473224,a06535,b98c5a,dbb788,d9ab6f,cb945b,8d502f,473224,b37a3c,a78359,d9b88c,e2cfb4
piero-della-francesca_recognition-of-the-true-cross(1).jpg,606057,b3a38a,c1bda8,a4896c,584d41,68736d,aaac9c,6f5744,9a785d,ad9a7c,42443e,d8ceb3,63685e,6d7f7b
paolo-uccello_head-of-prophet-1443-1.jpg,887049,d7bd90,e4d5b1,c9a56f,6f5a3b,a18657,9c7945,69563a,a59269,826943,4d402b,e4d5b1,c3975b,d0b382
roger-bissiã¨re_nature-morte-avec-mandoline.jpg,584e42,9b8d76,8f7f64,a69b88,43382c,6d6457,322d27,968d7d,97886e,544231,87755a,6d6457,ad9d83,c1b6a3
benozzo-gozzoli_adoration-of-the-magi.jpg,796951,c2ae8a,cbc2a8,b99a6b,65553e,8c7e63,8a7552,8e8675,c4aa79,755d40,564d3c,ae8b5d,c3b696,d3ceba
leonardo-da-vinci_study-for-the-madonna-with-the-fruit-bowl.jpg,e2d4cb,f0ebe8,f0ebe8,efe5de,bea89b,ecddd3,f0ebe8,efe5de,ecddd3,ddcdc2,94786b,bca191,5b4539,815e4a
benozzo-gozzoli_st-augustine-departing-for-milan-detail-1465.jpg,80685a,bfb6b0,5f534c,a17d68,a39fa2,dacebf,dddad5,b5aea8,946858,d6c1a9,92919b,ae9278,53403a,6b665f
roger-bissiã¨re_woman-in-a-straw-hat-1920.jpg,111813,6e5b3b,111813,463e2c,726541,b98a52,353729,111813,ae7942,bd8d54,58452f,726541,c99c61,cfb27d
leonardo-da-vinci_virgin-of-the-rocks.jpg,3a3028,907b6d,3a3028,624c3f,937259,eae4df,f8fafb,56473c,7b6754,aa7d5e,3a3028,6e5141,c5ac98,f5f1ef
andrea-mantegna_adoration-of-the-magi-central-panel-from-the-altarpiece.jpg,432e2d,936957,855242,a0806b,301d1d,553f3d,bc8e6b,bba691,9b8979,855242,301d1d,553f3d,846b5e,a67059
domenico-ghirlandaio_portrait-of-the-donor-nera-corsi-sassetti-1485.jpg,655954,b1a294,9b8b7e,c7b8aa,4d4545,7d6c63,cfbcaa,575051,b1a497,e9dccf,423a39,7d6c63,92867a,a39181
carlo-crivelli_enthroned-madonna-1482.jpg,67382d,b8957b,9c6f56,67382d,c09c77,e8dac7,f9f7f3,ad795c,4b2b27,8c6550,d6bd9b,834533,b59473,cca37a
domenico-ghirlandaio_elderly-woman-1490.jpg,868785,d8dad9,acaeab,d8dad9,434441,7d7e7b,3d3e3b,cdcfce,585955,e3e5e4,20211e,7d7e7b,a0a29f,b8bab8
arnold-bã¶cklin_gottfried-keller.jpg,3c3828,796a50,5c5442,3c3828,8c724c,a18d6f,2f3023,8c724c,5c5442,4a402c,988260,a28e6f,a59b86,bbab96
arnold-bã¶cklin_the-rest-on-the-flight-into-egypt.jpg,524b3b,c5b5a5,d4c5b8,b6a593,322e26,726950,1d1b1c,c7b4a5,d4c5b8,484030,b4a394,98876e,686144,7c715c
jacopo-bellini_the-madonna-of-humility-adored-by-leonello-d-este.jpg,3a383c,947b6a,73584d,3a383c,a78468,c0b9a8,8f7c68,2e2b2b,c08c67,45464c,e6d7b8,73584d,778998,beaf99
sandro-botticelli_crucifixion(1).jpg,6b4f3a,c9b488,42382f,946744,ac9975,e6cf9c,e5c984,42382f,d8a567,ede8c1,b8ae8b,a18460,745a41,b37448
benozzo-gozzoli_st-augustine-reading-the-epistle-of-st-paul-1465.jpg,634844,bca291,835b54,433534,b29179,c6b4aa,9c877a,382927,aea09f,c89c78,ddc8b5,4e4142,7f4e44,886964
joaquã­n-sorolla_clotilde-in-an-evening-dress-1910.jpg,2a2d2f,6e5a54,2a2d2f,564242,6e574d,9e8b80,2a2d2f,b2ada8,564242,6e574d,846b62,dcd8d3,998a77,b6a083
eugã¨ne-grasset_ne-plus-ultra-reino-de-espana-1893.jpg,887e67,c4beaa,a39171,6c6c5c,b5b2a0,d3cbb4,41515d,434740,7f7f6a,b5b2a0,72644e,a39171,d0c5ab,d6d0be
fra-angelico_last-judgment-1.jpg,1e1814,7d5535,1e1814,603d2a,7f5a3a,b68047,513728,a4693e,1e1814,be8848,6f432d,d3a559,805533,7e5f41
giovanni-bellini_portrait-of-a-venetian-gentleman.jpg,242e2c,978561,242e2c,8a6b44,727e77,d4c183,64523e,1d231f,d5b872,727e77,d4cb93,2b393a,906d44,cf9952
grã©goire-michonze_village-street.jpg,7b735f,9c9885,908d7c,a9a38e,65655b,908262,a99d81,aba28b,988e6d,897558,908d7c,65655b,9ba7a9,b1b6af
sandro-botticelli_giuliano-de-medici-1478(1).jpg,834c47,9c956a,834c47,aca676,717e62,a98c5b,7c8c71,717e62,847b5d,f7d380,ce9d59,834c47,8d9477,f2c073
benozzo-gozzoli_adoration-of-the-magi-1.jpg,a77358,e2d2c2,bc8462,93624e,cfab8a,f5f9fa,f5f9fa,c59d7d,925e4b,a47057,724a3f,bc8462,d5af86,dec3a6
sandro-botticelli_portrait-of-a-man-1(1).jpg,221e21,9a8956,221e21,7e6d4a,ae9d59,bcaf6d,221e21,aea068,826e43,8e7d55,5b4c39,c9bd72,a28f59,bbaa58
domenico-ghirlandaio_st-john-the-baptist-in-the-desert-1490.jpg,5d684b,bcbba7,d1d4cd,a7a381,484b31,728666,6b7e56,999c89,798e75,9e865c,d1d4cd,b4b48f,343e26,5b583b
joaquã­n-sorolla_study-of-vineyard.jpg,67602f,d7a54f,d49729,67602f,d59e48,dec6a1,dda62c,2d381c,cb8826,796120,d59e48,dec6a1,605d37,948948
benozzo-gozzoli_view-of-the-main-apsidal-chapel-1452-1.jpg,58493b,bbaa92,c9c6bd,ad8d67,3b2f23,756454,211f19,b79d78,553e2d,a37d55,755a42,746d65,bab1a4,d9dbd6
filippo-lippi_adoration-of-the-magi-detail-1.jpg,413020,a6642f,9a4e14,b27b4b,37240e,4a3d31,935e2c,4a3419,37240e,bf7d30,4a464a,9a4e14,a4715b,d39f76
fra-angelico_flight-into-egypt-1452.jpg,302728,907e6d,715749,302728,a9916c,b6b8b4,1f1819,92816d,8f99b3,ddd8b6,423736,c0a16b,704d3a,716259
jacopo-bellini_virgin-and-child.jpg,3b3229,b97459,a54937,3b3229,ba7a50,e2c3a5,a5754f,e3ab83,ce7e51,bc9c7c,a54937,f4e2ca,262923,503a2e
ferdinand-georg-waldmã¼ller_tree-by-the-brook.jpg,454f3b,aea988,888261,454f3b,c0ba98,e9e5c5,7a7659,575f49,333e2d,d0cdaf,e9e5c5,968e69,a29e7d,bdb083
leonardo-da-vinci_cannon-foundry-1487.jpg,b6a186,eaddc4,d2bd9f,eaddc4,816d56,b39d83,6a5541,7e6851,958169,d2bd9f,503d2c,b39d83,e5d5b9,f0e5d0
fra-angelico_coronation-of-the-virgin-1435.jpg,71594a,c0b198,b69869,cacac6,534948,8f694c,c6b59d,8794a3,edefeb,4b372c,b69869,5b5b65,8c5f3d,92735a
joaquã­n-sorolla_monte-ullia-san-sebastian-1909.jpg,7d746f,d3c4ae,d7d7da,cfb183,8d743c,6e74a3,d7d7da,a17b43,c5a581,dfc9a3,b88e44,796e35,555ea6,878a9f
piero-della-francesca_procession-of-the-queen-of-sheba-detail(1).jpg,785038,a29469,5e4d39,935337,937a50,b1ad83,807650,d6d7b2,d2ad74,a67f51,8e9972,5e4d39,7c583d,aa4f30
bartolome-bermejo_the-flagellation-of-st-engracia-1477.jpg,161618,7c6d58,161618,50483f,957055,bbb48d,0a0b0e,453a33,232122,957055,b6a476,5a564b,adb69d,d1d3aa
arnold-bã¶cklin_putto-and-butterfly-1896.jpg,4f5753,9c7b4e,795f3b,4f5753,9d804f,e1af74,d69e5f,edbf89,a07c3e,ad864f,868471,795f3b,4c4c45,536161
andrea-del-castagno_david-with-the-head-of-goliath.jpg,6d5d62,dbd6ca,fbfcf9,6d5d62,a49880,d2cbb5,fbfcf9,7e7977,825c56,bab39c,ebe2cf,a49880,513349,626e73
arnold-bã¶cklin_idyll-pan-amidst-columns-1875.jpg,573621,a58c75,825e45,573621,b19370,e1dfda,40231b,6e5340,e1dfda,95694a,b19370,633b24,6a4e29,885d2a
filippo-lippi_funeral-of-st-jerome-1465.jpg,3a2c1e,a88252,946a3d,3a2c1e,b78c4f,c0a881,d1a973,ab9a79,dac49f,624d33,946a3d,b78c4f,000100,221510
sandro-botticelli_the-madonna-of-the-roses(1).jpg,484a39,a79f86,233733,6d5c40,777660,d7c8ac,736242,233733,4e4e3c,ecede4,c2a274,a67144,56645a,988766
sandro-botticelli_the-story-of-nastagio-degli-onesti-1483(1).jpg,452f27,96877e,6b5448,452f27,a99d8f,dad8d7,362620,5a4a41,7c5e4e,dad8d7,bbac9a,968d85,47352c,623a2f
benozzo-gozzoli_st-sebastian-intercessor-1465.jpg,8a6a56,c9c2bc,695247,ab8266,aba19f,e8e3d8,c3b2a1,7b685d,9f7057,94909e,b69475,e8e3d8,3f302a,6e4737
filippo-lippi_saints-augustin-and-francis-a-bishop-saint-and-saint-benedict.jpg,4b3b31,ad9c86,282929,6e4e39,84725f,d5c5ad,b78e6d,ebe9dc,c7b38d,282929,7a6652,6e4e39,897662,928878
joaquã­n-sorolla_on-the-beach.jpg,584b20,9a6e24,8c5d14,584b20,966c23,b89245,5c4317,966c23,3c3618,8c5d14,b08634,635a29,b4944f,cba75d
filippo-lippi_madonna-and-child-enthroned-with-saints.jpg,634e3e,c09364,ba7f4c,c5a87c,43312d,826a50,251f22,846141,bf9b6a,7f725e,624438,ba7f4c,c4a87e,d3c2a0
fra-angelico_annalena-altarpiece.jpg,766245,e0a76d,da8851,e6c78a,604428,8c8062,dfb96f,303026,edd5a5,717161,90582a,da8851,a6834c,a89a78
benozzo-gozzoli_tabernacle-of-the-visitation-annunciation-mary.jpg,877353,c3bfa4,b79768,c3bfa4,29261d,83765e,15150f,d1c195,83765e,b0b19f,dcd7be,b79768,242018,594c3c
piero-della-francesca_st-anthony-resurrects-a-child.jpg,5d4d34,be8f67,b67344,c6ab8a,4e3d25,6c5e43,5d4528,3f3421,a76138,d0c1a7,c58650,6c5e43,a6906f,d1996c
carlo-crivelli_saint-george-1473.jpg,784d42,d5baa2,453332,ab6752,c39c7c,e7d9c7,dabc99,cea582,c29a7a,f3f6f5,453332,ab8a73,9d5947,b8755d
fra-angelico_crucifixion-with-the-virgin-and-sts-cosmas-john-the-evangelist-and-peter-martyr-1442.jpg,5b6a6c,ccba9b,708385,475153,b7a080,e0d5b5,5b7983,848e87,a88f73,28414e,c6b18c,e0d5b5,5a5550,716e61
benozzo-gozzoli_angels-worshipping-detail-1461-3.jpg,3a3b37,8e7662,815a44,3a3b37,7c7d74,bba78c,675545,2f2b24,b39976,454b4a,9b5e43,7c7d74,bcac8e,c9beb6
giovanni-bellini_resurrection-of-christ-1479.jpg,282123,a67d66,282123,90593f,9f8583,d8ba97,966448,bc774e,d8c7b4,d7ad7b,9f8583,774533,1b1515,342c30
eugã¨ne-grasset_les-petites-faunesses-1897.jpg,4b604e,9ca57f,4b604e,77896d,afb282,d5cfa2,7a9077,f2e1ab,748263,95a07c,b8be98,4b604e,afb386,e3d789
paolo-uccello_equestrian-monument-of-sir-john-hawkwood-1436.jpg,493832,9f9280,8b7c6b,b3a994,2e2524,634b41,2e2524,b7ad96,978571,807465,a59a87,ccc2ad,553d36,71594c
eugã¨ne-grasset_la-belle-jardiniere-july-1896.jpg,63524e,c49e8d,dcc6b6,ab7563,56413c,706260,6b4b41,413737,a66453,b08774,6b5955,746c6b,d0b1a0,e9dccd
andrea-del-castagno_equestrian-monument-to-niccolo-da-tolentino-1456.jpg,5d594d,cab493,dbc9aa,ba9e7c,44443c,766e5f,313b36,c4ab86,565e57,b09272,dbc9aa,957f66,414a43,6f5140
joaquã­n-sorolla_the-fish-catalonia-1915.jpg,573a2f,aa9381,3d2c26,714939,8d766a,c7af98,3d2c26,907967,d0c8c0,886650,9295a0,714939,b78661,c6a77f
domenico-ghirlandaio_study-of-garments.jpg,5d472a,8b765b,745633,453922,856a4a,92826c,997e60,906d4b,745633,796648,9e9587,453922,867559,89816f
carlo-crivelli_virgin-and-child-1482.jpg,381f16,93623d,76452a,381f16,a36c3d,bb9464,c59d65,93653c,b2723e,cfaf83,76452a,381f16,9e7b53,bb8954
andrã©-lhote_route-la-cadi-re-1957.jpg,ab9b5d,aab4a9,84825d,d2b45e,829fa0,d3c9b1,dacd5f,aea89a,d3c9b1,5695a6,ca9b5d,9c9b6d,41584b,977850
benozzo-gozzoli_view-of-the-right-hand-wall-of-the-chapel-1465.jpg,816e53,bbb9af,5b5648,a6865d,a1a49e,d4cfc1,dadcd7,6e6c5e,cdc1ab,987351,b59868,484033,919897,b2b0a4
filippo-lippi_triptych.jpg,302c24,ae8a62,b9a386,302c24,955839,b38b43,d2b782,d4c7b2,9e8672,955839,17160e,484339,9b8142,ca9543
paolo-uccello_st-paul.jpg,73553b,b99677,c9b79c,aa7553,69402c,7c6a49,7b442f,7b5c38,7e785b,583d2a,b08a62,a36144,bba185,d7ceb3
fra-angelico_crucifixion-with-the-virgin-john-the-evangelist-and-mary-magdelene-1420.jpg,514133,b99067,7f664f,231d17,b07e53,c1a17a,020403,1f2926,6a412f,b07e53,c1a17a,785840,6e6c66,9e7a58
joaquã­n-sorolla_head-of-an-italian-girl-1886.jpg,473929,bfa067,ac844e,d1bc80,211a1a,6d5738,1a1617,c7af6f,b2965b,dcc990,a67142,6d5738,211a1b,30221f
andrea-mantegna_the-entombment-1475-1.jpg,65605f,d9d9d4,85817d,454040,c1c0ba,f0f1ee,f0f1ee,d1d0cb,76716f,b2b0aa,5a5451,93918b,241f22,3e383c
andrea-del-castagno_the-last-supper-1447.jpg,8b664e,c9b49a,675449,ae7854,ad9b84,e5ceaf,a1684b,ebe1cd,dfbb91,675449,bc885d,c3aa8c,837f76,ab9881
filippo-lippi_female-figure-1430.jpg,878482,a9a7a7,94908f,a9a7a7,706c6a,858381,858381,7b7775,a9a7a7,a09d9d,94908f,bdbbbb,5b5755,6f6c6a
arnold-bã¶cklin_centaur-at-the-village-blacksmith-s-shop-1888.jpg,201c14,8d6f52,201c14,5d3b21,ad8253,cec1b3,e8d1b6,92642a,201c14,8e704a,5d3b21,c99b6c,99a8b5,cfbcac
andrea-del-castagno_portrait-of-a-gentleman.jpg,4b3c40,c68373,302425,66545a,b54a4c,d7bc99,b54a4c,604e54,6b3940,d7e3c1,629296,d89571,1b1b1a,452d30
eugã¨ne-grasset_la-belle-jardiniere-octobre-1896.jpg,9e8830,d6cba4,cfb13a,6d5f27,baae83,f1e8c6,f4f0dd,887932,675120,3e3916,eedfb0,cfb13a,baa768,bbb69d
benozzo-gozzoli_procession-of-the-magus-balthazar-detail-1461-5.jpg,584334,a68663,906a49,bca27e,4c3326,635441,5e3627,3b2f25,977956,895b3b,635441,b6976e,b2a48b,d1b790
carlo-crivelli_apostles-1473-1.jpg,71473c,c3ad98,4a302e,985e4a,aa8c77,dcceb9,ba9679,a7674f,cfb895,998276,895645,4a302e,d6cbbc,fdfdfd
eugã¨ne-grasset_la-belle-jardiniere-june-1896.jpg,5a5f5c,b7afa2,484946,6c7573,9d9184,d1cdc0,71756e,676761,aba394,8e8075,484946,d1cdc0,777f7a,6ea6bb
pietro-perugino_st-sebastian-and-pieces-of-figure-of-st-rocco-and-st-peter.jpg,6d6148,b3a684,c0b8a0,a69467,564a36,847759,877e69,80704a,695a3f,504a36,c0b8a0,372a24,a48b54,a89c7b
joaquã­n-sorolla_valencia-street-with-awnings.jpg,625332,b98c49,b87a2e,ba9e64,5a4826,6a5d3e,5d523a,a58a57,c8a965,5a4826,d4bc7e,b87a2e,786638,766c4c
fra-angelico_st-lawrence-giving-alms-1449.jpg,484342,a59488,8d7a6e,bdaea3,352f2d,5b5657,89807b,a69b95,aa8e78,816d62,5b5657,352f2d,ccb39f,dccdc1
joaquã­n-sorolla_grape-harvest-1896.jpg,ae7e2d,dbcb98,d89832,dbcb98,6b4520,9f812f,8f5320,463621,d5d4bd,9f812f,c2a864,d89832,ebc87b,eae8c3
paolo-uccello_crucifixion-1430.jpg,443929,c09751,ae813d,443929,c99f56,dcb874,1a2222,c99f56,d6ad64,deb870,ae813d,6d5030,dcbd7e,ecdfb0
mestre-ataã­de_nossa-senhora-do-carmo-e-s-o-sim-o-stock.jpg,6e4f2a,c8c0a6,a39870,ede8dd,4a3921,936533,f7fbfc,f0f5f2,4a3921,d5b789,8b8b6a,936533,ba9659,bab392
fra-angelico_condemnation-of-st-lawrence-by-the-emperor-valerian-1449.jpg,403c3e,95816c,856851,a49987,302926,505055,a8aba5,b9a482,d4c8ab,302926,505055,8d8479,795946,92775c
domenico-ghirlandaio_portrait-of-francesco-sassetti-1483.jpg,7e5e4f,ae9882,936554,69564a,9a846f,c2ac94,858270,d5a68d,ac9f89,b0876e,ddcbb2,936554,63453b,706759
sandro-botticelli_st-jerome(1).jpg,453523,8f7b5c,2b1e1e,604c29,6d6351,b19267,2b1e1e,725d44,635635,7a8393,a77f49,bba585,493929,785e29
fra-angelico_the-trial-by-fire-of-st-francis-before-the-sultan.jpg,44383d,c0947e,d3bcb4,44383d,9c4f34,bd8a5e,e0bba6,e6cfc1,a098a9,37281e,51495b,9c4f34,a47f5c,d69560
joaquã­n-sorolla_portrait-of-a-jack-russell-1909.jpg,6c4e35,c59e65,b6884e,d3b37d,4b382a,8e6440,ac7844,c3a274,332920,624634,c09859,8e6440,e2bf79,e3c993
benozzo-gozzoli_tabernacle-of-the-condemned-1466.jpg,947350,ccbf9f,745741,b58f60,b7aa8b,e1d3b3,d7bd92,ebe9d5,ab8258,886f53,c09d68,b7aa8b,50372b,6f4833
grã©goire-michonze_figures-1967.jpg,5b583f,bfac8c,997b4e,e4dcc9,4a4227,6b6d57,f3ebd9,9d8b5e,626145,966c3f,747a68,d6ceb9,2b2d22,69572c
filippo-lippi_st-benedict-orders-st-maurus-to-the-rescue-of-st-placidus.jpg,955930,b09578,ca6234,60502b,878c6f,da9d82,d6a082,ca6234,df8364,826231,d3d0bd,3f3d26,838256,8c9687
fra-angelico_the-mocking-of-christ-1441.jpg,8f7d69,e3cfbb,bb9d84,e3cfbb,42372e,83826e,ebe0d4,c1ad99,1b201d,694d3f,dbbea1,b58d70,7f705b,879581
antã³nio-de-carvalho-da-silva-porto_rua-de-barbizon-1879.jpg,5f5632,b6a178,cbb790,a28c60,4b472c,746638,b1986a,4b472c,cfbb94,d8c8a7,c3ac83,927f57,695c33,7f703c
masaccio_the-agony-in-the-garden.jpg,5c3f24,dacaa7,f2f3ef,c3a05e,201f1a,985e2d,201f1a,ba9251,c59e53,d3b16b,985e2d,876f4e,f0efe6,f3f7f8
pietro-perugino_angels-detail.jpg,5e6e6f,a6cada,41494c,a6cada,607b97,97ab8e,c1e3e7,4a596f,8bb1cd,383929,7d9085,b0c697,5e7684,6281aa
joaquã­n-sorolla_fishing-nets-1893.jpg,645f56,b4b5bb,a2a4aa,c5c7cb,4a4a42,7f7569,ccd1da,bfbdbb,403e34,535651,8a847a,a2a4aa,755f4b,756e67
fra-angelico_sepulchring-of-saint-cosmas-and-saint-damian-1440.jpg,645648,c2a789,cabca6,645648,b28060,c3a67b,bfae98,312b23,c3a67b,b28060,6a4f36,d5c9b4,6a5e58,8c8070
luca-signorelli_head-of-a-poet-wearing-a-cap.jpg,4f504c,c0c2c0,31322e,6d6d6a,adaeac,d3d5d4,c8cac8,3f3f3c,5a5b57,242421,7f807d,dfe1e0,a2a4a1,b8b9b7
domenico-ghirlandaio_the-coronation-of-the-virgin.jpg,362f24,bd9c80,cdc8bb,362f24,9f552a,bc8b61,a28262,d69460,9f552a,58635f,443724,1f1106,b2b0ab,e9e0cc
ferdinand-georg-waldmã¼ller_wienerwald-landscape-with-wildegg-castle.jpg,463a2a,8f8e95,686165,b7bac4,292624,634d30,292624,a7b5cd,4a3f2e,cbd1dc,7d5c31,686165,a58558,98a1bd
joaquã­n-sorolla_dragging-the-trawler-1904.jpg,3d2a1a,aa835f,a77843,ad8d7a,25170d,553d28,9d8173,563c24,50361c,bd9a81,25170d,a77843,59412e,64545a
andrea-mantegna_altarpiece-of-san-zeno-in-verona-central-panel-madonna-and-angels-1459.jpg,6a4f44,b09680,9b7d67,c5b099,56423c,7e5b4d,887766,d0b197,56423c,ad8369,b09d89,7e5b4d,dec7ac,eaddc9
benozzo-gozzoli_disembarkation-at-ostia-1465.jpg,65473f,bfac95,815748,493836,a88a73,d7cdb7,927d6f,3f261f,544a4c,be9778,c6bdab,e8ddc3,814935,80645b
andrea-mantegna_martyrdom-of-st-james-1448.jpg,927b5d,cdb28a,d7c29d,c3a177,7c664b,a8906f,ccb592,c8ab80,947555,be976e,635741,a8906f,dec79c,e8d8b5
giovanni-bellini_madonna-with-the-child-1464.jpg,454a44,a07d60,946142,ab997e,413024,4a6465,c78f5c,4a6465,8d4d30,413024,8e978e,c9a681,82725c,b5784c
mestre-ataã­de_crucifixion-of-christ.jpg,705136,acad7d,8c643e,553f2f,a99763,afc397,968d64,604e40,bca061,bad4a2,a4b38c,49301f,8d5c31,8a6b4b
benozzo-gozzoli_procession-of-the-magus-balthazar-detail-1461-7.jpg,41372a,986f53,41372a,894c34,8e8168,bea37d,b39369,7b4832,544534,8e8168,c9b390,975036,20201a,3e3025
andrã©-lhote_les-deux-amies-1925.jpg,54453e,a08072,916755,54453e,a38980,bda99d,a9a4a5,a38980,d8c3ba,b99f8a,49312c,5e5951,8c5648,967862
giovanni-bellini_greek-madonna-1460.jpg,25251f,6a5235,25251f,413929,7c5836,aa7d49,25251f,705335,b77e47,885d37,c39458,413929,8b6f43,a47343
arnold-bã¶cklin_war-1896.jpg,2d2824,8f785e,2d2824,70533d,94866a,c7b693,665a44,cdc2a5,8e6846,2d2824,c1aa80,664535,86785f,a19574
joaquã­n-sorolla_the-breakwater-of-san-sebastian-1918.jpg,52524e,a3a3a5,c0c6cb,52524e,7e7469,8c8e97,807e78,8c8e97,616365,b1b6bc,7b6b5a,434037,c1c9d3,dee2e0
andrea-del-castagno_madonna-and-child.jpg,a9907f,c8b6ad,b69d8c,c8b6ad,927867,a58e7e,cbb8ae,bfaca3,9c7f6b,d7c7bf,b69d8c,a58e7e,866a58,8c786d
grã©goire-michonze_shepherds-in-the-valley-1981.jpg,6d7847,a79f6e,788558,626a36,9b8950,b3b58d,bdbea0,737f3d,999263,aaac79,9d813d,52552f,75824d,7b8963
filippo-brunelleschi_saint-peter-1413.jpg,484238,969289,7e766b,484238,a19e96,bcbcba,b3b2b0,bebdb9,a19e96,625a4c,ced0cf,7e766b,211e18,3c3831
eugã¨ne-grasset_froideur.jpg,61502b,909991,4c3322,776d35,7c8981,a4a8a1,a3aaad,869a99,4c3322,69612f,72786a,a5a695,7e7135,8d8340
benozzo-gozzoli_saint-ursula-with-angels-and-donor-detail-2.jpg,201d11,8a612b,201d11,6c3816,957726,ba9b5c,201d11,573c17,b69a69,823515,e7c485,a68741,7e6d24,ad8228
arnold-bã¶cklin_under-the-arbor-1891.jpg,573f2c,a09e8f,393125,764d33,818e8c,bfaf91,c8c7bb,af824e,7fa5bc,393125,bdab81,82775b,604730,8b5336
masaccio_maria-and-child-1426.jpg,523f39,c89d6e,b3825f,ddb97d,2f2928,75564a,d6aa6d,b98b69,7c6359,ad7855,6e493c,2f2928,dab884,efd795
fra-angelico_st-roche-1440.jpg,46291e,c38054,b97349,ce8c5f,261611,663c2a,261611,c88457,b97349,cf8d5f,d59465,663c2a,da9a6b,e3b089
antonello-da-messina_portrait-of-a-man-1474.jpg,161414,6e3829,161414,48201a,873b2a,a36647,161414,301816,ac704b,5f281e,95553a,b8805b,7c3829,923d2b
benozzo-gozzoli_angels-worshipping-detail-1461-1.jpg,715f4c,dbcbb4,4e4032,957d66,cbb69c,ebdfcb,ece4d8,eadabe,dbc3a3,826b58,4e4032,bca996,998671,b69778
andrea-mantegna_the-descent-from-the-cross-1475.jpg,474648,dbd9d5,1f1e22,6f6e6f,c6c4bf,f0efeb,f0efeb,949493,7d7b7a,d7d5cf,b4b3b0,575558,101014,2e2d30
arnold-bã¶cklin_on-the-pontine-swamps-1851.jpg,5e4f39,b8bbab,343024,886e4d,9ba18d,d5d6c8,d5d8cb,dde6e4,9a9373,c5b590,9caea6,343024,7c5f45,957d54
arnold-bã¶cklin_petrarch-by-the-fountain-of-vaucluse.jpg,1b150e,4f4128,1b150e,392a16,493c23,837450,1b150e,ab9975,665932,847451,392a16,cabda4,403521,524326
fra-angelico_saint-anthony-the-abbot-tempted-by-a-lump-of-gold-1436.jpg,3c4020,969f79,202717,575929,788a6e,b5b585,3e4724,202717,aca25b,757a44,bec7ae,6f6a2e,87956a,6e9ec4
eugã¨ne-grasset_la-belle-jardiniere-december-1896.jpg,715e54,cabdaf,917160,514b49,ae9f90,e7dbce,e9ebe9,656059,e4cbb3,9e8c7e,3d3738,917160,bba58d,c1beb7
joaquã­n-sorolla_landscape-with-figure.jpg,906250,dcb999,a8735e,785042,d89e75,e1d3bc,e1d3bc,855239,a5694b,855e53,ac7e72,54342b,d38c5c,dcb08e
joaquã­n-sorolla_study-for-the-comeback-of-the-fisheries-1894.jpg,423420,bdb8aa,130e09,bdb8aa,483b28,9a7747,130e09,d2dbdf,b3bbbc,483b28,d2b891,9d927d,78603e,bc8f50
jacopo-bellini_virgin-with-child.jpg,442d1b,a46d42,442d1b,8f5128,aa7344,c8a172,e0c188,ead5b7,bb8c5a,aa7344,442d1b,c6a076,844421,995d2f
fã©lix-del-marle_etude-pour-l-homme-qui-boit-1931.jpg,4f3f2f,b6a999,958168,d7d0ca,392f26,665039,d5cbc5,a28e76,e7e5e2,392f26,665039,b9ad9f,816b52,8f7b61
benozzo-gozzoli_fall-of-simon-magus-1462.jpg,7a4832,b49576,9d5a3d,563628,9c7e64,cdad89,af8461,c79e6e,897767,9d5a3d,ccac8c,dac9bb,3b291e,724431
antã³nio-de-carvalho-da-silva-porto_head-of-a-girl.jpg,695039,c4a673,b38651,d5c594,4b3a2e,886645,a9784d,85603b,bc9456,8b6b50,4b3a2e,e2ddb2,be9c70,d3bd7c
giovanni-bellini_st-jerome-in-the-desert.jpg,291b14,835538,66412b,291b14,905938,ae7851,b77346,19100c,3a251b,905938,a0714e,66412b,be8054,c3976f
piero-della-francesca_queen-of-sheba-worshipping-the-wood-of-the-cross-1464(1).jpg,74624c,beac81,c9be93,b39b70,5e5242,8b7257,dcbc89,c8a371,9e936e,e2d1a9,8b7257,b3b58c,564739,665d4b
joaquã­n-sorolla_covachuelas-toledo-1906.jpg,ab7a43,cdb8b9,cdb8b9,df9956,4f4122,9e763d,e5aa6d,a8874a,635729,3b2b1b,d98840,93662f,bca8b6,dfc7bb
paolo-uccello_head-of-prophet-1443-2.jpg,836d4a,d6ba8b,c69f69,e6d4ae,6f5c42,977d52,735635,9a8960,7a6a4f,947143,544835,c69f69,e2ca9c,e9debf
filippo-lippi_adoration-of-the-magi-detail-3.jpg,553817,c4753a,b05920,553817,cd8036,e4a273,2b1e0f,75440e,b05920,cd8036,e4a273,31271b,815219,825c2c
jacopo-bellini_crucifix.jpg,565654,a9aba9,737472,393937,979897,bbbdbc,aeb0af,323330,4c4c4a,979897,1b1b19,737472,bdbfbe,d3d5d5
