ObjectID,cut_2,cut_4,cut_8
orest-kiprensky_dreamer.jpg,"[(24, 24, 31), (121, 100, 88)]","[(24, 24, 31), (67, 54, 53), (132, 115, 102), (218, 178, 143)]","[(24, 24, 31), (52, 45, 48), (66, 56, 55), (231, 208, 173), (206, 148, 113), (99, 69, 61), (133, 97, 81), (130, 133, 124)]"
dante-gabriel-rossetti_veronica-veronese-1872.jpg,"[(39, 26, 16), (102, 85, 65)]","[(53, 48, 34), (39, 26, 16), (112, 79, 50), (189, 167, 143)]","[(14, 14, 17), (43, 33, 16), (53, 48, 34), (227, 204, 192), (112, 79, 50), (84, 42, 14), (126, 120, 84), (175, 141, 103)]"
ivan-aivazovsky_view-of-constantinople-1849.jpg,"[(128, 123, 77), (229, 215, 136)]","[(229, 215, 136), (182, 181, 113), (33, 32, 25), (114, 100, 56)]","[(231, 225, 154), (177, 171, 96), (186, 191, 130), (227, 206, 118), (145, 127, 68), (33, 32, 25), (80, 58, 34), (88, 89, 55)]"
ivan-aivazovsky_brig-mercury-attacked-by-two-turkish-ships-1892.jpg,"[(90, 99, 100), (190, 193, 188)]","[(201, 209, 213), (179, 176, 163), (66, 71, 62), (114, 128, 138)]","[(168, 168, 172), (189, 189, 171), (201, 209, 213), (37, 53, 55), (95, 88, 70), (170, 159, 137), (85, 110, 126), (142, 146, 150)]"
john-atkinson-grimshaw_forge-valley-scarborough-1875.jpg,"[(58, 47, 32), (167, 149, 109)]","[(58, 47, 32), (121, 92, 55), (190, 180, 133), (237, 233, 193)]","[(223, 214, 164), (185, 171, 121), (200, 193, 152), (153, 142, 98), (237, 233, 193), (58, 47, 32), (119, 75, 41), (124, 108, 68)]"
adolphe-joseph-thomas-monticelli_visit-to-a-princess.jpg,"[(51, 40, 27), (124, 94, 49)]","[(51, 40, 27), (95, 61, 34), (115, 101, 48), (191, 151, 79)]","[(79, 57, 32), (192, 157, 89), (51, 40, 27), (225, 199, 115), (110, 66, 35), (115, 101, 48), (166, 106, 50), (182, 141, 63)]"
theodore-gericault_a-young-negro-woman.jpg,"[(85, 75, 60), (152, 135, 107)]","[(141, 108, 75), (85, 75, 60), (154, 145, 120), (174, 179, 160)]","[(156, 168, 154), (133, 140, 123), (141, 108, 75), (175, 151, 118), (193, 190, 167), (106, 95, 76), (50, 45, 38), (80, 64, 50)]"
francisco-goya_witches-in-the-air-1798.jpg,"[(15, 16, 11), (78, 69, 49)]","[(15, 16, 11), (31, 30, 19), (90, 75, 48), (161, 140, 110)]","[(15, 16, 11), (59, 56, 42), (162, 129, 90), (128, 116, 85), (31, 30, 19), (120, 94, 54), (164, 144, 112), (189, 173, 154)]"
roger-bissiã¨re_nu-couch-sur-linge-blanc-1925.jpg,"[(59, 65, 40), (147, 119, 79)]","[(158, 135, 101), (137, 103, 57), (48, 53, 26), (69, 76, 54)]","[(126, 90, 47), (61, 70, 29), (147, 115, 68), (168, 147, 111), (148, 123, 92), (36, 36, 24), (64, 72, 44), (74, 81, 64)]"
gheorghe-tattarescu_chickens.jpg,"[(24, 49, 74), (136, 121, 100)]","[(24, 49, 74), (98, 87, 85), (147, 130, 105), (203, 179, 123)]","[(19, 39, 62), (30, 60, 86), (196, 165, 103), (79, 78, 82), (147, 130, 105), (211, 193, 142), (105, 92, 88), (127, 102, 90)]"
fyodor-bronnikov_before-entering-the-arena-1873.jpg,"[(52, 54, 58), (135, 135, 115)]","[(52, 54, 58), (104, 103, 92), (146, 139, 111), (187, 195, 166)]","[(97, 92, 81), (37, 43, 49), (175, 180, 148), (199, 210, 185), (110, 113, 102), (68, 66, 67), (143, 131, 101), (149, 147, 121)]"
ivan-aivazovsky_the-tower-of-genoa-1845.jpg,"[(173, 181, 174), (226, 232, 233)]","[(226, 232, 233), (214, 221, 219), (85, 97, 82), (177, 185, 177)]","[(226, 232, 233), (214, 221, 219), (131, 143, 128), (69, 83, 66), (104, 118, 101), (37, 47, 35), (164, 173, 162), (191, 198, 192)]"
thomas-cole_the-course-of-empire-1836(1).jpg,"[(36, 36, 31), (140, 125, 104)]","[(36, 36, 31), (105, 93, 65), (143, 123, 115), (206, 190, 174)]","[(209, 204, 200), (100, 93, 69), (87, 77, 63), (36, 36, 31), (146, 122, 63), (202, 177, 148), (129, 109, 98), (157, 137, 131)]"
joaquã­n-sorolla_portrait-of-lawyer-don-silverio-de-la-torre-y-eguia-1893.jpg,"[(49, 28, 15), (119, 59, 33)]","[(49, 28, 15), (91, 34, 18), (111, 46, 24), (182, 122, 72)]","[(49, 28, 15), (91, 34, 18), (224, 158, 68), (111, 46, 24), (171, 121, 66), (232, 220, 162), (134, 58, 28), (164, 69, 30)]"
john-everett-millais_louise-jopling.jpg,"[(108, 51, 8), (145, 80, 28)]","[(108, 51, 8), (103, 50, 20), (181, 95, 13), (192, 127, 61)]","[(65, 36, 20), (181, 95, 13), (185, 99, 16), (142, 63, 19), (171, 107, 44), (228, 204, 167), (43, 18, 6), (173, 85, 10)]"
john-william-waterhouse_jason-and-medea-1907.jpg,"[(50, 39, 37), (149, 100, 82)]","[(50, 39, 37), (122, 69, 61), (156, 108, 80), (195, 156, 126)]","[(129, 102, 79), (182, 113, 82), (50, 39, 37), (223, 148, 109), (230, 200, 168), (122, 69, 61), (155, 127, 100), (171, 148, 127)]"
ivan-aivazovsky_view-of-peterburg-1888.jpg,"[(144, 154, 147), (214, 223, 221)]","[(214, 223, 221), (190, 203, 199), (58, 58, 46), (140, 149, 143)]","[(32, 33, 27), (196, 211, 207), (214, 223, 221), (153, 164, 167), (126, 133, 119), (85, 83, 64), (181, 188, 182), (187, 203, 199)]"
n.c.-wyeth_though-these-folks-were-evidently-amusing-themselves-yet-they-maintained-the-gravest-faces-the.jpg,"[(77, 80, 72), (125, 112, 96)]","[(77, 80, 72), (122, 99, 75), (112, 115, 118), (145, 135, 117)]","[(138, 122, 105), (106, 91, 72), (179, 138, 101), (112, 115, 118), (138, 107, 78), (131, 139, 132), (73, 75, 59), (81, 86, 85)]"
george-frederick-watts_dorothy-tennant-later-lady-stanley(1).jpg,"[(40, 39, 31), (130, 106, 84)]","[(40, 39, 31), (96, 70, 48), (128, 120, 103), (198, 165, 138)]","[(77, 58, 42), (40, 39, 31), (104, 69, 44), (209, 182, 160), (128, 120, 103), (187, 147, 116), (107, 90, 67), (144, 103, 62)]"
francisco-goya_the-kite-1778.jpg,"[(70, 64, 50), (201, 181, 137)]","[(209, 214, 182), (192, 148, 92), (33, 26, 21), (106, 102, 80)]","[(209, 214, 182), (210, 173, 112), (175, 124, 71), (132, 161, 147), (90, 70, 46), (114, 106, 79), (16, 16, 15), (50, 35, 27)]"
rudolf-von-alt_view-from-the-monastery-of-sant-onofrio-in-rome-1835.jpg,"[(103, 89, 84), (165, 161, 160)]","[(142, 132, 129), (188, 190, 190), (81, 71, 73), (125, 106, 95)]","[(113, 93, 89), (161, 143, 132), (193, 198, 199), (123, 121, 127), (81, 71, 73), (136, 119, 101), (182, 175, 171), (186, 190, 191)]"
ivan-aivazovsky_sheepdip-1877.jpg,"[(106, 111, 100), (199, 182, 149)]","[(147, 151, 140), (199, 182, 149), (35, 39, 26), (96, 102, 94)]","[(146, 151, 146), (185, 169, 134), (148, 151, 133), (212, 194, 163), (107, 118, 128), (84, 85, 60), (20, 20, 12), (50, 58, 40)]"
sir-lawrence-alma-tadema_lrs-alma-tedemalawer-caracalla-geta-1909.jpg,"[(132, 98, 56), (191, 169, 114)]","[(102, 79, 50), (161, 118, 61), (177, 148, 87), (206, 190, 141)]","[(151, 136, 86), (152, 101, 57), (171, 134, 66), (217, 207, 166), (202, 161, 89), (102, 79, 50), (174, 164, 114), (217, 181, 118)]"
pierre-paul-prudhon_lavinie-barbier-walbonne.jpg,"[(41, 43, 54), (144, 118, 97)]","[(41, 43, 54), (95, 69, 67), (169, 136, 91), (217, 199, 163)]","[(70, 61, 66), (41, 43, 54), (145, 118, 86), (229, 215, 188), (194, 153, 97), (120, 77, 68), (190, 173, 137), (223, 193, 141)]"
konstantin-makovsky_prince-repin-at-the-banquet-of-ivan-the-terrible.jpg,"[(34, 42, 34), (91, 80, 58)]","[(34, 42, 34), (68, 51, 41), (79, 83, 59), (150, 135, 90)]","[(81, 70, 45), (144, 146, 97), (34, 42, 34), (68, 51, 41), (78, 95, 73), (129, 99, 59), (188, 185, 122), (211, 211, 168)]"
thomas-cole_distant-view-of-niagara-falls-1830.jpg,"[(46, 35, 22), (127, 106, 82)]","[(46, 35, 22), (91, 64, 41), (136, 118, 91), (188, 177, 155)]","[(46, 35, 22), (77, 55, 34), (121, 111, 85), (162, 160, 149), (152, 126, 98), (214, 195, 162), (94, 71, 50), (115, 75, 46)]"
jean-leon-gerome_summer-afternoon-on-a-lake.jpg,"[(46, 52, 37), (102, 102, 56)]","[(72, 77, 46), (46, 52, 37), (92, 101, 55), (173, 155, 79)]","[(92, 104, 62), (91, 98, 47), (204, 177, 89), (133, 123, 58), (72, 77, 46), (153, 143, 78), (36, 39, 30), (57, 65, 43)]"
fyodor-solntsev_from-portrait-of-margaret-alekseevny.jpg,"[(184, 170, 141), (235, 226, 196)]","[(235, 226, 196), (226, 215, 184), (114, 96, 69), (169, 154, 126)]","[(231, 221, 191), (235, 226, 196), (94, 83, 60), (180, 170, 144), (135, 110, 79), (159, 138, 107), (215, 201, 167), (228, 217, 187)]"
caspar-david-friedrich_not-detected-8.jpg,"[(109, 105, 89), (181, 186, 188)]","[(68, 60, 32), (181, 186, 188), (137, 135, 121), (161, 167, 173)]","[(163, 174, 184), (199, 198, 193), (120, 105, 66), (132, 128, 113), (161, 167, 173), (68, 60, 32), (137, 146, 151), (161, 161, 155)]"
karl-bodmer_the-town-zell-on-the-moselle-river-in-germany-1841.jpg,"[(92, 91, 82), (186, 189, 178)]","[(196, 200, 192), (175, 178, 163), (72, 69, 63), (111, 112, 101)]","[(180, 190, 191), (212, 209, 194), (103, 99, 84), (196, 191, 171), (120, 125, 118), (155, 164, 155), (64, 60, 53), (80, 79, 72)]"
joaquã­n-sorolla_to-the-water-valencia-1908.jpg,"[(79, 79, 87), (169, 133, 107)]","[(151, 109, 82), (187, 157, 131), (69, 65, 66), (88, 93, 108)]","[(151, 109, 82), (88, 93, 108), (167, 131, 107), (234, 221, 203), (198, 160, 123), (200, 189, 177), (51, 56, 62), (88, 74, 69)]"
vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,"[(43, 37, 30), (129, 97, 69)]","[(43, 37, 30), (102, 69, 50), (139, 106, 71), (172, 146, 106)]","[(124, 100, 70), (43, 37, 30), (84, 62, 47), (154, 113, 72), (120, 75, 53), (149, 128, 99), (187, 150, 93), (201, 177, 135)]"
arnold-bã¶cklin_arable-land-corridors-in-the-early-spring.jpg,"[(83, 66, 37), (244, 245, 213)]","[(46, 23, 14), (244, 245, 213), (80, 64, 31), (161, 155, 88)]","[(245, 249, 241), (246, 247, 207), (46, 23, 14), (240, 235, 165), (80, 64, 31), (199, 197, 119), (98, 98, 51), (147, 127, 61)]"
ivan-aivazovsky_self-portrait-1880-1.jpg,"[(195, 199, 197), (224, 226, 227)]","[(223, 225, 226), (224, 226, 227), (118, 128, 121), (214, 219, 217)]","[(223, 225, 226), (224, 226, 227), (70, 85, 75), (214, 219, 217), (105, 113, 106), (48, 64, 54), (139, 147, 141), (170, 178, 172)]"
henryk-siemiradzki_warriors-in-the-battle-of-silistria.jpg,"[(49, 44, 38), (112, 109, 86)]","[(49, 44, 38), (97, 88, 66), (105, 111, 96), (148, 150, 115)]","[(130, 141, 120), (105, 111, 96), (49, 44, 38), (181, 181, 129), (205, 209, 168), (134, 132, 96), (87, 76, 59), (106, 100, 74)]"
george-stubbs_horse-attacked-by-a-lion-1765.jpg,"[(38, 26, 19), (161, 153, 119)]","[(38, 26, 19), (211, 219, 188), (85, 60, 33), (136, 112, 66)]","[(235, 245, 206), (85, 60, 33), (124, 91, 45), (136, 124, 85), (186, 193, 171), (161, 143, 87), (27, 21, 16), (49, 30, 21)]"
theodore-gericault_officer-of-chasseurs-of-the-imperial-guard.jpg,"[(54, 36, 30), (147, 109, 65)]","[(54, 36, 30), (117, 81, 43), (153, 114, 64), (199, 162, 109)]","[(181, 141, 85), (224, 186, 129), (206, 163, 108), (54, 36, 30), (232, 220, 182), (117, 81, 43), (139, 106, 62), (166, 122, 67)]"
francisco-goya_duchess-of-alba-the-white-duchess-1795.jpg,"[(68, 70, 71), (158, 150, 139)]","[(137, 125, 110), (68, 70, 71), (153, 151, 150), (206, 199, 185)]","[(87, 92, 96), (124, 121, 114), (153, 151, 150), (150, 139, 122), (126, 102, 81), (206, 199, 185), (32, 33, 34), (67, 63, 59)]"
joaquã­n-sorolla_afternoon-sun-playa-de-valencia-1910.jpg,"[(113, 83, 54), (213, 181, 108)]","[(217, 199, 135), (208, 164, 81), (86, 47, 26), (139, 118, 82)]","[(223, 189, 96), (50, 35, 23), (122, 59, 29), (217, 199, 135), (194, 138, 65), (149, 144, 118), (107, 87, 48), (153, 96, 46)]"
francisco-goya_the-miracle-of-st-anthony-1798.jpg,"[(86, 79, 72), (177, 177, 176)]","[(54, 51, 47), (119, 108, 97), (158, 158, 157), (195, 196, 195)]","[(190, 191, 189), (200, 202, 202), (71, 69, 64), (103, 95, 87), (36, 34, 29), (158, 158, 157), (124, 114, 105), (146, 128, 109)]"
ivan-aivazovsky_sunset-in-feodosia-1865.jpg,"[(89, 84, 69), (164, 179, 194)]","[(38, 50, 42), (164, 179, 194), (93, 98, 84), (188, 140, 110)]","[(31, 34, 20), (101, 109, 103), (46, 65, 64), (85, 86, 65), (135, 172, 210), (192, 186, 179), (172, 127, 100), (204, 152, 119)]"
orest-kiprensky_poor-lisa-1827.jpg,"[(37, 23, 14), (117, 90, 60)]","[(37, 23, 14), (74, 46, 25), (142, 110, 69), (177, 158, 121)]","[(37, 23, 14), (193, 183, 152), (187, 162, 117), (57, 38, 20), (165, 144, 108), (91, 54, 29), (127, 100, 61), (157, 120, 77)]"
john-trumbull_portrait-of-george-washington-and-william-billy-lee-1780.jpg,"[(67, 57, 44), (186, 162, 116)]","[(67, 57, 44), (224, 202, 156), (135, 102, 58), (161, 142, 94)]","[(144, 131, 91), (178, 152, 98), (135, 102, 58), (206, 186, 141), (93, 77, 52), (241, 218, 171), (32, 32, 34), (50, 41, 38)]"
karl-bryullov_mother-awoken-by-her-crying-child(1).jpg,"[(56, 38, 32), (134, 97, 71)]","[(100, 65, 49), (56, 38, 32), (145, 99, 65), (190, 158, 119)]","[(245, 248, 249), (145, 99, 65), (100, 65, 49), (188, 154, 108), (174, 133, 89), (201, 174, 132), (42, 31, 28), (70, 45, 36)]"
eugene-delacroix_greece-expiring-on-the-ruins-of-missolonghi-1826(1).jpg,"[(70, 61, 60), (150, 115, 90)]","[(70, 61, 60), (113, 83, 72), (162, 120, 87), (212, 175, 129)]","[(70, 61, 60), (222, 192, 148), (129, 88, 72), (161, 114, 77), (97, 78, 72), (162, 126, 97), (194, 146, 100), (208, 171, 121)]"
joseph-wright_self-portrait-at-the-age-of-about-forty.jpg,"[(8, 10, 4), (64, 50, 25)]","[(8, 10, 4), (25, 25, 11), (100, 64, 20), (106, 85, 56)]","[(8, 10, 4), (25, 25, 11), (67, 48, 18), (132, 80, 21), (64, 58, 44), (140, 90, 33), (141, 109, 76), (171, 159, 135)]"
jan-matejko_przemysl-ii.jpg,"[(106, 107, 100), (195, 197, 193)]","[(227, 230, 228), (163, 164, 159), (92, 92, 86), (120, 121, 114)]","[(100, 100, 94), (243, 246, 247), (148, 149, 143), (177, 179, 174), (120, 121, 114), (210, 213, 210), (79, 79, 74), (89, 90, 84)]"
eliseu-visconti_giovent.jpg,"[(94, 66, 50), (207, 180, 153)]","[(63, 44, 37), (125, 89, 62), (173, 138, 107), (241, 223, 199)]","[(240, 218, 191), (246, 242, 232), (63, 44, 37), (232, 188, 141), (147, 116, 93), (125, 89, 62), (195, 145, 99), (204, 172, 142)]"
john-everett-millais_the-bridesmaid.jpg,"[(75, 47, 60), (172, 118, 89)]","[(156, 95, 67), (75, 47, 60), (164, 113, 89), (212, 167, 134)]","[(145, 87, 66), (48, 34, 58), (168, 103, 68), (220, 188, 173), (164, 113, 89), (103, 60, 61), (195, 129, 84), (211, 163, 104)]"
joseph-wright_vesuvius-from-posillipo-1.jpg,"[(44, 42, 39), (123, 101, 87)]","[(44, 42, 39), (123, 85, 73), (99, 109, 96), (146, 123, 107)]","[(99, 109, 96), (124, 127, 108), (178, 99, 93), (95, 79, 67), (150, 91, 79), (44, 42, 39), (153, 124, 105), (165, 153, 131)]"
ferdinand-georg-waldmã¼ller_lake-fuschel-with-schafberg-1835.jpg,"[(115, 98, 74), (205, 199, 190)]","[(81, 72, 63), (149, 125, 85), (195, 186, 173), (216, 213, 207)]","[(216, 221, 228), (209, 178, 130), (81, 72, 63), (215, 204, 186), (149, 142, 139), (149, 125, 85), (210, 206, 196), (211, 218, 228)]"
theodore-gericault_horse-attacked-by-a-lion.jpg,"[(46, 50, 37), (115, 114, 81)]","[(46, 50, 37), (83, 82, 51), (100, 106, 76), (192, 184, 144)]","[(71, 74, 51), (46, 50, 37), (151, 141, 96), (183, 173, 125), (100, 106, 76), (216, 211, 177), (84, 85, 52), (105, 96, 52)]"
karl-bodmer_offering-of-the-mandan-indians-plate-14-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,"[(143, 143, 128), (234, 230, 210)]","[(234, 230, 210), (195, 198, 182), (55, 51, 37), (125, 125, 108)]","[(214, 215, 197), (234, 230, 210), (74, 71, 54), (176, 181, 168), (36, 31, 20), (135, 140, 129), (106, 99, 79), (127, 122, 97)]"
ivan-aivazovsky_storm-at-sea-1893.jpg,"[(149, 153, 137), (205, 186, 167)]","[(170, 170, 155), (205, 186, 167), (98, 117, 106), (156, 156, 132)]","[(80, 106, 90), (94, 115, 105), (114, 130, 120), (156, 156, 132), (170, 170, 155), (61, 84, 70), (200, 181, 154), (211, 190, 179)]"
ivan-aivazovsky_moon-path-1886.jpg,"[(62, 58, 55), (111, 84, 59)]","[(89, 73, 62), (62, 58, 55), (111, 82, 57), (155, 107, 52)]","[(158, 105, 50), (111, 82, 57), (89, 73, 62), (62, 58, 55), (181, 118, 43), (133, 95, 55), (207, 137, 45), (216, 163, 67)]"
john-constable_hadleigh-castle-1829.jpg,"[(83, 54, 38), (194, 159, 123)]","[(214, 180, 143), (175, 139, 103), (46, 25, 19), (120, 83, 56)]","[(206, 171, 134), (222, 188, 151), (104, 65, 44), (136, 101, 69), (186, 152, 118), (46, 25, 19), (160, 118, 75), (166, 133, 101)]"
fyodor-bronnikov_italian-courtyard-1.jpg,"[(97, 107, 50), (167, 204, 164)]","[(69, 81, 38), (125, 133, 62), (148, 187, 144), (187, 220, 183)]","[(182, 238, 232), (143, 163, 94), (114, 115, 49), (69, 81, 38), (137, 150, 74), (191, 202, 134), (152, 196, 154), (154, 227, 234)]"
francisco-goya_maunel-silvela.jpg,"[(19, 23, 24), (81, 66, 49)]","[(19, 23, 24), (35, 34, 33), (90, 70, 51), (162, 126, 79)]","[(19, 23, 24), (35, 34, 33), (132, 102, 64), (193, 147, 97), (90, 70, 51), (175, 134, 74), (212, 178, 105), (234, 199, 158)]"
caspar-david-friedrich_boy-sleeping-on-a-grave.jpg,"[(133, 127, 112), (218, 205, 178)]","[(218, 205, 178), (175, 168, 149), (68, 63, 53), (114, 109, 98)]","[(80, 75, 65), (141, 137, 124), (168, 159, 139), (195, 188, 167), (56, 51, 40), (114, 109, 98), (216, 202, 173), (220, 209, 184)]"
frederic-edwin-church_birch-trees-in-autumn-1865.jpg,"[(118, 110, 65), (169, 164, 133)]","[(134, 129, 90), (204, 199, 176), (98, 98, 64), (139, 123, 67)]","[(122, 122, 86), (98, 98, 64), (131, 111, 66), (146, 137, 93), (226, 225, 213), (181, 173, 139), (132, 128, 69), (163, 141, 66)]"
francisco-goya_stiffened.jpg,"[(112, 108, 99), (210, 206, 197)]","[(140, 136, 126), (210, 206, 197), (58, 54, 48), (110, 106, 97)]","[(51, 47, 42), (18, 15, 12), (110, 106, 97), (227, 223, 214), (81, 77, 70), (140, 136, 126), (178, 174, 164), (209, 205, 194)]"
konstantin-makovsky_portrait-23.jpg,"[(85, 73, 55), (155, 132, 95)]","[(136, 109, 74), (85, 73, 55), (154, 134, 98), (195, 176, 135)]","[(98, 98, 73), (89, 60, 45), (186, 164, 121), (55, 36, 30), (204, 188, 149), (154, 134, 98), (133, 96, 65), (139, 121, 82)]"
richard-parkes-bonington_the-adriatic-coast.jpg,"[(91, 83, 77), (154, 141, 127)]","[(111, 103, 96), (154, 141, 127), (56, 48, 48), (86, 77, 70)]","[(65, 60, 59), (156, 145, 136), (172, 159, 145), (46, 37, 36), (86, 77, 70), (111, 103, 96), (136, 123, 107), (152, 138, 118)]"
edwin-henry-landseer_deer-and-deer-hounds-in-a-mountain-torrent.jpg,"[(20, 23, 31), (130, 96, 76)]","[(20, 23, 31), (91, 63, 52), (140, 99, 70), (198, 160, 131)]","[(187, 141, 107), (20, 23, 31), (150, 118, 100), (214, 168, 131), (239, 214, 186), (91, 63, 52), (122, 90, 72), (158, 108, 69)]"
paul-delaroche_the-young-martyr-1853.jpg,"[(8, 18, 8), (57, 77, 39)]","[(8, 18, 8), (19, 38, 18), (55, 90, 42), (133, 142, 79)]","[(8, 18, 8), (114, 143, 88), (19, 38, 18), (166, 164, 92), (55, 90, 42), (199, 207, 148), (101, 113, 52), (134, 128, 58)]"
henry-raeburn_sir-john-sinclair-1795.jpg,"[(41, 30, 28), (123, 92, 75)]","[(41, 30, 28), (86, 56, 49), (131, 94, 75), (191, 160, 126)]","[(65, 48, 43), (41, 30, 28), (200, 166, 123), (106, 65, 55), (223, 204, 173), (170, 135, 104), (117, 86, 72), (146, 102, 79)]"
ivan-aivazovsky_sea-1882.jpg,"[(130, 135, 130), (182, 180, 156)]","[(153, 157, 146), (130, 135, 130), (183, 179, 158), (239, 227, 174)]","[(153, 157, 146), (138, 145, 138), (245, 236, 181), (121, 126, 121), (192, 186, 163), (174, 172, 152), (224, 204, 165), (243, 232, 168)]"
john-william-waterhouse_flower-sketch-for-the-enchanted-garden-1916.jpg,"[(61, 53, 50), (156, 136, 121)]","[(61, 53, 50), (130, 106, 85), (156, 140, 127), (206, 192, 184)]","[(114, 96, 81), (133, 109, 88), (195, 175, 157), (217, 209, 212), (158, 123, 92), (61, 53, 50), (140, 130, 123), (172, 149, 131)]"
francisco-goya_all-will-fall-1799.jpg,"[(134, 135, 132), (232, 236, 236)]","[(160, 161, 157), (232, 236, 236), (87, 88, 84), (131, 132, 128)]","[(246, 250, 251), (243, 247, 248), (103, 104, 100), (160, 161, 157), (131, 132, 128), (194, 195, 193), (59, 59, 56), (83, 84, 80)]"
jan-matejko_wladyslaw-laskonogi.jpg,"[(166, 98, 59), (220, 188, 151)]","[(196, 123, 76), (136, 74, 42), (223, 183, 131), (217, 194, 171)]","[(141, 63, 27), (217, 194, 171), (200, 142, 100), (97, 40, 17), (223, 183, 131), (193, 104, 51), (148, 81, 40), (157, 111, 83)]"
francisco-goya_portrait-of-the-countess-of-carpio-marquesa-de-la-solana-1793.jpg,"[(46, 41, 35), (106, 88, 65)]","[(46, 41, 35), (87, 72, 54), (93, 78, 60), (156, 129, 95)]","[(93, 78, 60), (197, 169, 129), (46, 41, 35), (213, 194, 168), (87, 72, 54), (130, 102, 68), (143, 120, 88), (175, 141, 100)]"
ivan-aivazovsky_the-landing-to-subashi-1880.jpg,"[(90, 81, 79), (162, 134, 122)]","[(151, 123, 109), (174, 146, 135), (71, 66, 63), (108, 97, 96)]","[(191, 153, 127), (89, 78, 73), (54, 54, 53), (108, 97, 96), (156, 133, 131), (151, 123, 109), (179, 157, 151), (203, 173, 152)]"
orest-kiprensky_portrait-of-v-s-sheremetev-1825.jpg,"[(38, 35, 53), (87, 76, 72)]","[(51, 46, 57), (38, 35, 53), (73, 69, 68), (170, 141, 106)]","[(51, 46, 57), (38, 35, 53), (73, 69, 68), (111, 100, 85), (192, 160, 117), (149, 114, 93), (224, 173, 111), (231, 205, 149)]"
ford-madox-brown_elijah-restoring-the-widow-s-son.jpg,"[(116, 73, 61), (223, 177, 129)]","[(208, 129, 87), (238, 225, 171), (90, 49, 44), (141, 97, 79)]","[(242, 238, 194), (59, 42, 41), (233, 212, 149), (121, 56, 47), (135, 81, 63), (147, 113, 94), (205, 100, 64), (212, 157, 109)]"
ivan-aivazovsky_windmill-on-the-sea-coast-1851.jpg,"[(44, 55, 34), (116, 114, 56)]","[(95, 91, 49), (44, 55, 34), (118, 116, 59), (155, 157, 68)]","[(118, 116, 59), (153, 166, 69), (181, 169, 64), (138, 140, 64), (95, 91, 49), (199, 194, 83), (32, 37, 22), (55, 74, 46)]"
gustave-dore_the-confusion-of-tongues.jpg,"[(91, 92, 88), (146, 147, 144)]","[(129, 129, 126), (91, 92, 88), (151, 152, 148), (177, 178, 176)]","[(151, 152, 148), (164, 164, 162), (179, 180, 177), (104, 105, 101), (129, 129, 126), (78, 78, 74), (194, 196, 193), (210, 213, 211)]"
jean-leon-gerome_portrait-of-eduoard-delessert.jpg,"[(51, 40, 30), (164, 128, 98)]","[(51, 40, 30), (134, 90, 57), (173, 133, 99), (218, 199, 180)]","[(116, 80, 53), (160, 125, 92), (185, 142, 106), (203, 178, 152), (152, 99, 61), (51, 40, 30), (227, 206, 185), (237, 235, 230)]"
francisco-goya_what-a-tailor-can-do-1799.jpg,"[(118, 120, 116), (196, 198, 197)]","[(151, 153, 150), (196, 198, 197), (67, 68, 63), (104, 105, 101)]","[(64, 65, 61), (185, 187, 186), (79, 80, 75), (104, 105, 101), (45, 47, 43), (151, 153, 150), (195, 197, 196), (217, 220, 220)]"
joaquã­n-sorolla_portrait-of-a-gentleman.jpg,"[(40, 29, 17), (130, 106, 77)]","[(40, 29, 17), (75, 56, 37), (144, 109, 74), (227, 204, 161)]","[(62, 47, 32), (234, 219, 184), (40, 29, 17), (113, 89, 63), (220, 188, 138), (175, 130, 84), (76, 58, 39), (99, 72, 45)]"
orest-kiprensky_self-portrait-1828-1.jpg,"[(132, 133, 131), (226, 227, 228)]","[(226, 227, 228), (189, 190, 189), (53, 54, 51), (98, 99, 95)]","[(187, 189, 187), (203, 205, 204), (79, 80, 76), (53, 54, 51), (226, 227, 228), (162, 163, 160), (105, 105, 102), (128, 129, 126)]"
constantin-daniel-rosenthal_portrait-of-a-woman.jpg,"[(25, 25, 24), (138, 119, 103)]","[(25, 25, 24), (84, 65, 54), (170, 149, 127), (212, 199, 178)]","[(25, 25, 24), (154, 137, 118), (186, 161, 136), (56, 45, 39), (212, 199, 178), (128, 96, 76), (95, 62, 46), (99, 87, 75)]"
gustave-dore_cyrus-restoring-the-vessels-of-the-temple-1866.jpg,"[(99, 99, 99), (178, 178, 178)]","[(146, 146, 146), (99, 99, 99), (179, 179, 179), (239, 239, 239)]","[(254, 254, 254), (208, 208, 208), (115, 115, 115), (179, 179, 179), (240, 240, 240), (146, 146, 146), (73, 73, 73), (92, 92, 92)]"
dante-gabriel-rossetti_portrait-of-aflaia-coronio-1870.jpg,"[(129, 88, 68), (184, 153, 139)]","[(104, 68, 51), (153, 108, 85), (177, 142, 127), (192, 163, 152)]","[(92, 59, 46), (168, 119, 95), (154, 114, 93), (192, 163, 152), (145, 100, 77), (117, 76, 57), (172, 137, 119), (181, 148, 135)]"
henry-raeburn_john-home.jpg,"[(15, 8, 9), (43, 26, 17)]","[(23, 13, 11), (15, 8, 9), (26, 15, 13), (100, 66, 33)]","[(23, 13, 11), (26, 15, 13), (15, 8, 9), (31, 17, 13), (164, 121, 60), (135, 84, 38), (54, 27, 15), (86, 53, 26)]"
