ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
joaquã­n-sorolla_clotilde-and-elena-on-the-rocks-at-javea-1905.jpg,654b3a,808086,433630,876144,546a87,ac9686,71533e,433630,627b9e,ac8564,455971,9e6f49,9f9490,b8babe
henri-laurens_valencia-1927.jpg,e5d7c7,eadfd2,e7dbcb,eadfd2,ded0bf,e6d9c8,e7dbcb,e6d9c8,e4d6c5,e1d2c2,d8c9b7,eadfd2,c0b19e,cfc2b0
jean-metzinger_portrait-of-albert-gleizes-1912.jpg,3b332c,85807a,1e1a1b,584b3d,6a6865,a1988f,3d3d3c,53493e,1e1a1b,6a6865,a9a39e,998d80,845e37,a17746
fernand-leger_peti-parrot-women-women-in-parrot.jpg,353330,9f9d9b,5e5a57,353330,c7c5c2,f8fafa,f8fafa,292826,ebedeb,5e5a57,948b85,b1adab,3b3a37,48423d
georges-lacombeâ _women-damned.jpg,61402c,987867,463227,7c4e32,7f5d4e,b19280,463227,c9ad9b,dbcdc7,ab9187,a47d64,7c4e32,70554c,8e654f
salvador-dali_pierrot-and-guitar.jpg,50564a,7e8e7a,7a8369,50564a,788f85,8da193,869b8e,788f85,8fa293,5a6356,7a8369,99ada0,3d4138,4e5042
eugã¨ne-grasset_tentation.jpg,55473b,dac5ac,e6e8dd,cea27a,271d15,837260,10100d,e6e8dd,d39a6c,cab89d,d08043,3e291d,7a5438,8d8f88
paul-cezanne_chateau-noir-4.jpg,375035,808253,7a763a,868f6c,2e4125,416044,896d34,616e3a,6d7e63,9b8e3f,2e4125,416044,889776,b6a873
fernand-leger_the-woman-in-blue-1912.jpg,28272b,b3a793,d6d7c8,28272b,815540,a2987e,e7e8d3,373331,1e1912,c4c5bd,2d3657,815540,8e8776,b5a885
albert-gleizes_untitled-5.jpg,7d3e2f,aa716d,442829,b75435,784651,dc9b88,463a54,df8d6c,b7746a,442829,b75435,aa534f,e8a695,f4c5b5
georges-braque_fruit-dish.jpg,524428,a58e64,93784b,b7a37d,3f351f,645431,7a6e4e,8e8367,b79969,ad8347,3f351f,645431,bea67c,dbcaa8
henri-laurens_les-ondines-1934.jpg,455338,78866f,5c6b56,455338,82936a,a6b2a8,3b4137,768269,858f9b,5c6b56,4f6539,c7d5b6,809862,9baf74
olga-rozanova_room.jpg,5f585c,d9d9d8,d9d9d8,313147,6e5e56,aea18d,3d4572,251d1c,6b697d,71522f,d9d9d8,a9a9b4,b99445,ad9f87
pablo-picasso_woman-s-head-1934.jpg,404c55,99a5af,6f8396,c3c6c8,313c43,4f5d67,d3dbdf,282a2c,3a4d5a,57768e,87909d,b4b1b1,455763,59636b
pablo-picasso_girl-in-chair-1952.jpg,423432,a1a3a1,708086,d3c6bd,282224,5c463f,493a36,282224,e0ddd8,c7b0a2,447387,9b8d85,634d44,7b584d
maurice-de-vlaminck_village-on-the-river-1915.jpg,2f4545,b08668,9e5c47,2f4545,cca570,b8bba4,98a89b,e5b06e,d9cead,b39a72,212a28,3d6161,a34337,997657
louis-marcoussis_figures-and-marine-anchor-1930.jpg,60665d,cecaa7,738484,4d4737,c6b384,d5e1ca,dcca93,2b2b26,d5e1ca,747663,6e6348,b09d75,6f8390,77a2b9
grã©goire-michonze_les-femmes-enceintes.jpg,59432f,8a8571,756c53,59432f,978e78,a7aea7,9ea398,46372a,917a57,a7aea7,706044,6c4f34,766b50,7e8275
olexandr-archipenko_king-solomon.jpg,433e34,a2a3a2,767674,cdcfcf,2c2416,5a5752,6a6a69,a3a4a3,e7e9ea,c5c7c6,5a5752,2c2416,797977,8c8b88
andrã©-lhote_les-palmiers-th-bes-1950.jpg,5e726a,9d7f6b,999b97,a1643f,55584d,688b87,70715c,a67e49,9c4935,4d6f5f,4c413c,999b97,55857d,7a9190
amedee-ozenfant_pacifique-iii.jpg,1f3336,60594f,1f3336,4e453a,48545a,9c8470,504639,3c3f39,89674b,48545a,70503b,1f3336,867d80,d9c6a9
jean-david_untitled-railroad-1950.jpg,575c43,849598,2f4f3e,7e6a47,68868a,9fa4a5,2e6d53,313029,9fa4a5,7c9194,557a81,8c8251,5e4a40,815a3b
franz-marc_seated-mythical-animal-1913.jpg,988858,eedc9b,eedc9b,c7a86c,4a462b,888c5c,c1a468,d0bc7f,eedc9b,b9824b,695b35,888c5c,1a1e17,3c452a
jacques-villon_4e-bucolique-pollion-from-les-bucoliques.jpg,9ca8aa,c2c0b5,9cadbe,c2c0b5,8b8e90,abba9d,7c899c,c4c4c1,abba9d,bfbdaa,9cadbe,9c9a95,686e77,84877e
pablo-picasso_nude-woman-with-turkish-bonnet-1955.jpg,786856,d8dde0,4a4c46,a58467,c5cdda,ebede7,ebede7,a05b27,3a3a2a,93765d,5b5d62,b19f8c,b2bdd0,d7dee5
marc-chagall_green-lovers-1915.jpg,34382a,545a76,28385e,817c8f,1e2729,4b482a,1e2729,343e2c,28385e,705970,75878a,adb8d2,583d29,6c6a28
fernand-leger_the-disc-1918.jpg,403a3c,cea473,ddd9c2,403a3c,a63f1c,daa12e,ebede4,a63f1c,4f6289,daa12e,47493f,341f14,b6aa9b,e7dea4
aristarkh-lentulov_self-portrait-1915.jpg,787c70,d3cea1,a4a686,d3cea1,3e3a2c,596a89,d9ddba,707874,435d9d,131211,cebf89,6a6148,a39c70,a4b19c
nzante-spee_david-and-goliath-1995.jpg,4b5d85,977d94,9898c4,956265,464260,5077aa,4a609b,578eb9,8f88bc,a1a9cd,464260,967f75,9d363c,8c536c
gino-severini_still-life-with-the-dome-of-st-peter-s-1943.jpg,515d5e,aaa59f,413e3a,607c81,9d8975,b7c2ca,a19989,638a8c,5d6d77,b7c2ca,5a564c,282628,9d7442,957b7e
joan-miro_the-ear-of-corn-1923.jpg,494b35,919867,626747,494b35,b2b36d,d0dfa1,dde5a3,59593e,c9d282,3a3d2c,c3d99f,9a9558,616440,626a4e
franz-marc_deer-in-the-forest-1913.jpg,716240,c2834b,bf6623,c6a173,685227,797158,ba471e,d0b16c,d5c2a1,c48428,685227,ba895f,747041,7f726f
fernand-leger_women-with-mirror-1920.jpg,4a4e3c,dcbd89,e6dbac,d29f66,2b2c24,697054,1d1f18,32342a,e6dbac,d7c786,3f4036,cc7746,5b6442,787d67
nzante-spee_the-drummer-and-the-dancers-1995.jpg,6d5391,b573a9,7364ae,664274,b35691,b691c2,b1477c,b664a6,b487b1,b99bd3,7c4b79,4f3a70,6753a4,7f74b7
jacques-villon_birds-in-flight-1958.jpg,b1a6ae,e7e7e5,e7e7e5,8d88a7,d3b292,d7d8d8,d7d8d8,e7e7e5,d2bfae,8a98c1,9a8c9b,85637e,ce8b6d,dbc17f
albert-gleizes_untitled-7.jpg,77716c,c5b9a9,cfccc5,bca68d,595557,968c81,70696f,795f4c,989594,cfccc5,94836e,bca68d,33363b,485767
fernand-leger_portrait-of-andre-mare-1901.jpg,9e9a8a,dddacb,dddacb,c1bca9,616055,95907f,5b5a50,747264,42433d,cdc8b6,b5b09d,95907f,dad6c5,e0dfd2
pablo-picasso_mother-and-child-marie-therese-and-maya-1938.jpg,43382f,ada383,9a8668,c0c19f,221e0b,645254,afb599,d0cca5,715a72,a2ab6e,916062,221e0b,433429,6b6041
juan-gris_bottle-wine-glass-and-fruit-bowl.jpg,2b211c,9b7353,2b211c,7f3e25,b78b4a,b8c3b7,562c23,e7a347,9fb5b3,2b211c,d0d0bc,a85127,565c4c,b88b4d
marc-chagall_the-wandering-jew-1925.jpg,323127,878a74,5a594e,323127,a3a67a,c7d0ba,272622,434346,6c6847,767466,c7d0ba,a3a67a,33322b,49472f
henri-matisse_sun-s-ray-1917.jpg,41423f,a6b198,282930,5a5b4e,889673,c3cdbe,5a6553,718d68,464b45,282930,c3cdbe,9f9f7e,666f5d,9c7558
roger-bissiã¨re_mandoline-sur-chaise.jpg,494a48,837f75,746451,494a48,7c8e98,a8a79b,685644,3e3b37,a99c81,a6b3b6,53585a,7c8e98,726a5f,907a5c
alberto-magnelli_la-toilette-1917.jpg,783433,beb9c1,522b30,beb9c1,8b1d1c,b25c4f,8b1d1c,9c312a,e8cacb,631616,c88673,40404a,7a93b3,aebcbb
rene-magritte_donna-1923(1).jpg,533b2b,a59688,745e52,d7cebe,242b25,814a30,e1e5de,d6d3b9,242b25,505451,814a30,c59c84,975e44,977364
auguste-herbin_composition-cubiste-1917.jpg,978d7a,eecbb1,675f5c,c7ba97,e7b99e,f5dcc4,f5dcc4,c5bca6,c9b888,b25c33,7c7d7b,365161,e5a88b,e8cbb0
paul-klee_red-and-white-domes-1914(1).jpg,563f17,898165,565740,563f17,a37c3e,d3dad4,302f15,a37c3e,5a6f6b,4b523f,d3dad4,7c4f18,3c412b,785a2b
nikos-hadjikyriakos-ghikas_the-first-morning-of-the-world-stage-design-for-the-dance-drama-persephone-1961.jpg,7c7464,9ea9bb,5e5c59,9a8c70,7e93b7,bfbfbe,58525e,4f4134,bfbfbe,686f69,7e93b7,8c7863,a69d6b,a7a28d
georges-braque_still-life-with-lobster-1948.jpg,3e3826,b4a87b,3e3826,c3c0a0,80714c,cab160,dfcb8d,dad8c1,aaae99,b2a162,e2c15d,80714c,322c1f,4a452e
joaquã­n-sorolla_rocks-of-the-cape-javea-1905.jpg,4e4e45,807f72,4e5d68,b3a17c,364043,675d47,4e4f45,364043,4e5d68,ad9366,b7a279,806c4a,a2a59c,d8d3bf
salvador-dali_siphon-and-small-bottle-of-rum.jpg,69704e,c1cca7,444b34,8e9668,b2bd90,d0dbbe,36351e,4f5934,d0dbbe,546a5e,93a17c,b2bd90,7c794d,949b5a
eugã¨ne-grasset_la-belle-jardiniere-march-1896.jpg,6e5843,b2ac9a,4c473a,91694d,918f84,d3c9b0,7d725d,dad6cc,a48058,4c473a,915a40,918f84,bba788,ddcfa2
rafael-zabaleta_drawing-sideboard-tavern-window.jpg,554c2e,e9e7d0,332b0f,e9e7d0,5f5433,918765,332b0f,f8f6e0,a1956f,80795b,5f5433,f0efd7,b3b09a,d5d1b6
theo-van-doesburg_composition-the-cow-4.jpg,bec0c0,eceeef,e7e8ea,eceeef,525350,d9dbdb,e7e8ea,eceeef,0f0f0d,393936,9a9b9a,d9dbdb,595a57,747572
marevna-(marie-vorobieff)_portrait-of-pablo-picasso-1956.jpg,636a71,95b5d7,88827f,3d5263,739cc7,b7cee7,657c9a,4d6b8a,739cc7,6c6e6a,2e3a3c,b7cee7,908273,c09c85
joaquã­n-sorolla_chumberas-study.jpg,69734f,ddbb98,dddbce,dc9a61,4a542b,889274,dddbce,d88b4a,dfa978,28391b,6c6e3a,6d7d5f,979362,aeb9b0
joaquã­n-sorolla_female-nude-1916.jpg,433b2f,99907c,433b2f,77715d,b5a080,c2beb5,33322d,51564b,756451,544531,c2beb5,b5a080,877d59,8d8d80
ferdinand-georg-waldmã¼ller_view-to-m-dling(1).jpg,5b4b34,cdc3b4,d5d5d5,5b4b34,b08f61,dbd4c7,32291f,d5d5d5,dbd4c7,a57a38,5d482a,6f5e43,a58a6d,d1bfa6
jacques-villon_abstract-figure-in-a-landscape.jpg,64583b,927d52,9a8c6d,8b6e36,614d29,67644d,917d38,865f35,8f7e62,67632a,a49a78,5c3628,5e5546,6f7354
andre-derain_still-life-1912.jpg,604a3d,919188,4d362d,725d4e,887f70,9aa4a0,7d766c,a0a499,8c9691,938773,b3c1c3,4d362d,695246,7c6956
olga-rozanova_still-life.jpg,4f4a4a,c49d81,4f4a4a,b98264,caaa75,d3c7c7,d3c7c7,b7ab9f,cd7741,a48c87,343332,dda94b,5c5552,786c71
georges-braque_violin-and-musical-score.jpg,4a4232,c6bf9b,f6f6cc,4a4232,80755b,aa9a7a,a69c86,9d8a67,cab794,363025,5e543e,f6f6cc,7f7050,827a66
lyonel-feininger_the-village-of-legefeld-i-dorf-legefeld-i-1916.jpg,666254,d0c8ad,ece4c8,b5ac92,535147,7a7461,6e6959,e8dfc2,a29a82,857e6a,efe8cf,535147,bdb498,d3caad
juan-gris_violin-with-fruit-1924.jpg,504657,966767,8d453e,504657,917f83,ac91a0,787b87,823426,585871,a9847f,47343d,985755,978c9d,c195a3
jean-metzinger_les-baigneuses-1913.jpg,3f4626,968c5b,3f4626,b0aa7d,715d2f,898044,4c5122,323119,715d2f,8f956d,4c6744,d1bf8d,747a43,9f8544
joaquã­n-sorolla_children-at-the-beach-1899.jpg,4c453b,847d73,3a3833,5f5243,616260,a79786,565549,3a3833,616260,54493e,98826c,7c6047,a29a91,cabead
victor-brauner_portrait-of-ilarie-voronca-1925.jpg,4f3924,a3a18e,1f2021,805228,737b77,d3c6a5,d8dace,1f2021,a84323,ad832d,554027,cdb17c,5c5e5d,8a9992
auguste-herbin_dropsgezicht-1911.jpg,5e4023,a69ac5,c8c7f1,5e4023,5b5798,ab8399,9f97db,2a2a25,b77058,887e20,9c2f22,c8c7f1,514054,656edc
le-corbusier_madame-la-table-est-dress-e-1961.jpg,615021,939e94,6a797a,bdc4ad,373020,8a6f22,373020,c1cdbc,ad8e1e,685026,b8ba9e,445c6a,908e71,8e9ea3
pablo-picasso_man-with-mandolin-1920.jpg,5f2b22,d5865c,cd927e,de7b3b,32140f,8b4335,f2984b,91594c,c2816c,852d1e,c95e2b,32140f,c48b86,eaba9a
gino-severini_ballerina-1954.jpg,53544f,bd9d82,c6b392,b58773,423f33,65696a,262724,948866,5f5843,4a5b76,7f785e,d6867f,a59b78,e7ccac
umberto-boccioni_antigraceful-1913.jpg,444039,736756,444039,625543,696560,a28c71,696560,4b4946,544e46,3d362c,9f8463,6f5b40,88827b,c2a683
pablo-picasso_seated-woman-with-spelling-book-1941.jpg,aeb180,dbe2ce,dbe2ce,989c72,c4c270,c5c9ad,c5c9ad,a8ad8a,bcbf9b,dbe2ce,9a9c65,76784e,cbc025,cdc866
georges-braque_the-bowl-of-grapes-1926.jpg,31302d,79776b,45453f,31302d,89846e,d1cfc0,45453f,d1cfc0,bdbbab,988556,31302d,9e9578,655e48,68685e
pyotr-konchalovsky_factory-in-nara-1918.jpg,68705d,b7aa92,bfbfb0,af9575,5c5f42,748278,677548,6a6f73,aead82,51483c,7e957e,b07c68,b3ada5,ccd1bb
amadeo-de-souza-cardoso_untitled-portrait-of-paul-alexander-1917.jpg,282e28,a0836a,885e41,b8a993,15110f,3b4a41,373a27,15110f,8d4e27,405a5b,826d5c,ab977b,b6afa1,d5c7b6
joaquã­n-sorolla_self-portrait-1909.jpg,33231c,725f4e,533f31,33231c,6e5946,b4a48f,5e5043,897a6a,c29e72,7d6149,c3bcb1,533f31,281b17,3e2a21
joaquã­n-sorolla_pine-trees-1902.jpg,5a5648,9f9c92,7f8788,bfb09c,41423b,726955,707059,625a50,93815b,41423b,b7a086,c7c0b2,7a7a79,849597
pyotr-konchalovsky_crimea-1916.jpg,53584e,8b9571,73876d,a3a274,3d4c46,6a6556,99a182,7a8b7c,9f935f,b3c390,3d4c46,6d835e,5b6055,796956
henri-laurens_autumn-1948.jpg,444239,eceeed,eceeed,19180f,474436,95948f,eceeed,d5d6d3,605e55,474436,767671,19180f,9a9994,b6b7b3
arnold-bã¶cklin_the-death-of-cleopatra-1872.jpg,23120e,886f57,23120e,674a2f,877c6d,caab91,23120e,6b5035,c09d80,d5b9a3,4e3828,956739,7c6e5d,92897d
rafael-zabaleta_bathers-on-the-beach-under-umbrella-1955.jpg,495d46,d5c8bd,35302f,5e8a5d,cbb7a3,dfd9d8,dfd9d8,c7b3b5,4b813b,c49a66,719280,35302f,cdc8a7,d4c9c9
arnold-bã¶cklin_the-hermit-1884.jpg,262b30,74665f,59463f,262b30,6a6e72,b39c8c,231e1c,6a6e72,bca495,283844,9a877b,dcbda7,493e39,684f44
miriam-schapiro_aleksandra-ekster-costume-designs-for-a-1917-production-of-salome.jpg,71452d,c2b0a8,252b22,bd5f37,959697,f0cab8,f88538,252b22,baa29f,a56d51,f0cab8,6f898f,783e2b,df4c27
fernand-leger_the-moulin-rouge.jpg,ddcdb7,f5ede5,f5ede5,f3e7d5,a28b78,eedabc,f5ede5,d0c3b5,9f8069,f3e7d5,5a4336,c0a78b,f0d6a6,ebded3
nzante-spee_the-kora-quartet-1995.jpg,556a71,af978c,5a7990,505c51,a87083,b5bd95,b5bebc,505c8c,4b3d4c,b5bd6e,649595,557c56,a36367,ad7c9e
joan-miro_ciurana-the-path.jpg,8d8325,8a7f80,adb428,6d5322,67589d,ada763,595bd9,5a4320,816324,acaa47,765461,adb428,938582,cbc17c
joaquã­n-sorolla_field-in-asturias-1903.jpg,273b29,6e7b3d,273b29,596828,657538,9fa86b,afb55e,273b29,c4c986,596828,e5ebda,657538,66764d,929d52
joaquã­n-sorolla_the-alcazar-1908.jpg,493937,cdc0b5,dcd9d4,bea696,352521,5d4d4e,ae98a1,d4c0ad,dcd9d4,352521,a2805e,49302e,694f43,788497
marc-chagall_the-cattle-dealer-1912.jpg,2b2827,9f8481,775059,c7b9a9,1c2121,3a2f2d,262929,1c2121,32302e,d5ceca,b8a488,6a3832,534a52,9c555f
mestre-ataã­de_a-flagela-o-de-cristo.jpg,6c5c44,a9ab91,4e483b,8b704d,919c93,c1b98f,bba573,4e483b,769297,8b704d,c6cdab,a6cede,7d7d6c,aa966d
marc-chagall_self-portrait-with-muse-dream-1918.jpg,496085,b0c3df,d6dee9,8ba8d5,233d6a,6f82a1,acbdd8,d6dee9,1d2634,29549f,6993d2,536c92,7b8ea9,99a5b6
georges-braque_the-yellow-napkin-1935.jpg,a99c80,cfd7d8,cfd7d8,cbbb87,675b5b,a6a097,a5a6ae,ccc2a8,807981,cfd7d8,cab466,a89a80,2c272e,6e523c
louis-marcoussis_nimes-1928.jpg,2e2f28,6c5947,5d3728,2e2f28,5a5b43,9c9a8b,dfd7c0,cdc4af,5d3728,6c716a,a59a81,5a5b43,221d17,3a4139
lyonel-feininger_landungssteg-1920.jpg,a26331,f5cf69,f6c742,f4d791,73442e,d18134,f6c742,d3721f,cf904a,73462e,8b644a,f4d791,3e261f,8e4220
jean-hugo_la-peinture-et-la-musique-1928.jpg,cabaa3,e4dcca,d5c7b1,e4dcca,b6a082,c8bba8,a8926e,c8bba8,c4ae8f,d5c7b1,958061,b09b82,dcd3c0,ebe5d4
paul-cezanne_large-bathers-1906-1.jpg,7e5e37,a89d8e,674c2f,95703e,958673,bbb3aa,8a6437,b9ab97,847b6f,a17c45,674c2f,a59177,b3b3b8,c8c5c0
umberto-boccioni_landscape-mountains-1916.jpg,50422b,b59885,ceb6ba,50422b,91624f,a69251,625329,e3cfce,91624f,b99ca6,a69251,64514f,261f15,554620
joaquã­n-sorolla_the-beach-of-biarritz-1907.jpg,6e5940,999483,827f7a,b0a98c,5b4b35,81674a,795944,897550,90887d,747576,5b4b35,aba078,a5a298,c5c3a7
salvador-dali_crystalline-still-life.jpg,80694d,bbb8a0,5a4c3e,a6875c,a7a491,cfcbb0,aa9c85,b39966,838b8a,b7b59a,997451,cfcbb0,48372a,6b6251
joaquã­n-sorolla_granada.jpg,5e5f51,99989e,878787,aaaab5,4c5147,706c5b,aba8ac,817d71,abb5cc,a6958f,8e919d,4c5147,6b6457,757460
paul-cezanne_jourdan-s-cottage-1906.jpg,8c966e,d5ae6d,d3c28e,d79a4d,7f8145,9aab96,deac52,d08847,89964b,c8ccb0,deb76c,756c3f,949f73,a0b7ba
kazimir-malevich_taking-in-the-harvest-1911.jpg,35422e,f49543,f4bc69,f56d1d,1c1717,4e6d44,f23d20,f89e19,ef8640,4a6427,1c1717,527662,f8eb61,f8fbc4
louis-marcoussis_still-life-1.jpg,46333b,a49a8f,817d79,46333b,b5936f,d7dddc,af7d63,493d47,2d252b,d7dddc,764450,baaa7b,806d64,828c8d
ferdinand-georg-waldmã¼ller_prater-landscape-1830.jpg,2f2f22,6c6a5a,2f2f22,7f7c73,4e4c36,66634c,737370,8a8577,69654e,2f2f22,4e4c36,757159,5c583c,5f5d4e
mestre-ataã­de_nossa-senhora-da-porci-ncula-1812.jpg,6b634f,cbb790,85856e,504131,c5aa7d,d2c4a4,c9b687,d2c4a4,262c2c,a99670,c09f72,61736c,6a452b,8a683f
jean-david_arab-parables-1962.jpg,a77574,cfdad7,cfdad7,7a5763,db5c44,ccc9c6,cfdad7,ccc9c6,a6a5a8,875e79,913142,292929,db4127,da7662
umberto-boccioni_the-drinker-1914.jpg,3d333d,c37c3b,3d333d,b46226,b96f3e,edbf61,f1b43a,9c4425,412624,cc8026,394057,b96f3e,f4c75d,ddcdb3
roy-lichtenstein_preparedness-1968.jpg,6b392e,ddb886,e5cbb7,d5a654,3a191c,9b593f,e4ad1b,3a191c,c5a08d,e5cbb7,a71311,a5661b,7a6256,a98a7a
roger-bissiã¨re_tapestry-portrait-of-madame-bissi-re.jpg,3b473f,918366,866c47,9c9a85,36392e,415451,868b7d,3b4b44,475e5e,36392e,70613f,9c774f,ac997d,b9b89f
fernand-leger_contrast-of-forms-1918.jpg,6b655d,dacfa1,e1e3da,d3ba68,4f3f31,878b89,e1e3da,1b2423,d1c6a2,d5af2d,9fa79c,6f6e76,814036,847647
jean-david_the-royal-couple-1950.jpg,525848,bcb293,dcd4c7,9d905f,394941,6b684f,768866,2f2f24,c49858,f0ebe3,43625e,6b684f,b0aa94,ddd1c2
pablo-picasso_bust-of-young-woman-from-avignon-1907.jpg,595742,a18953,997535,595742,93855b,bfb388,8b6532,52482f,a68637,93855b,616754,cec3a2,9e9d6a,c0a86f
romare-bearden_the-calabash-1970.jpg,71613e,a9b2ae,494939,997943,85979d,cccebe,e2f2f3,d6e0cd,494939,a3904d,906139,bcb29c,84867a,87a9c0
olexandr-archipenko_in-the-cafe-woman-with-cup.jpg,6c3632,c6b1ab,4a2b2c,8e4138,af8982,dcd8d5,e2e8ea,4a2b2c,832f2d,c99e92,957373,d6c9c0,804a42,b05b43
raoul-dufy_trees-1913.jpg,3f5147,93673b,3b4927,435868,8b5425,9b7b51,414c43,3b4927,85705d,8b5425,44648d,9c6b37,b59d55,a6af9e
salvador-dali_the-wounded-bird.jpg,787055,d3ba8b,cfaf6b,d7c5ab,625d43,8d8366,d5b798,cfaf6b,7b704d,494a39,d9d3bf,847a5a,8b8165,a09681
wifredo-lam_cubist-face-1939.jpg,343942,776462,343942,535d72,b37442,826463,6f5a63,7c5c63,8c6241,343942,af7f61,da8643,4f5362,586681
mily-possoz_chamin-s-alentejanas.jpg,526b83,8a8e8f,57799a,4c5d6d,867d78,8f9ea7,7691a4,57799a,48576c,547088,a7abaa,403f39,796c68,928f87
pablo-picasso_head.jpg,4b3822,8e8455,87773d,4b3822,8b8359,9f9f83,898a77,322619,634a2b,b1ad79,babda4,8b8359,756e41,998039
jury-annenkov_dancer-in-the-landscape.jpg,a59d83,dad0b0,bcb397,dad0b0,7e7862,9e957a,716c57,89856f,7f7761,9e957a,bcb397,dad0b0,504a38,675a41
pablo-picasso_glass-1914.jpg,838273,eff3ee,eff3ee,c0c2ae,29211e,626253,e9f0e6,eff3ee,747562,514f43,9f9e82,29211e,cbcdb7,e8eee4
auguste-herbin_bridge-over-the-oise-to-vadencourt-1912.jpg,2d3d36,878d7e,2d3d36,6e745f,869290,bab9a8,667e6b,212b24,918a68,869290,394f47,616455,b1ac96,c4c6b9
pablo-picasso_buste-of-young-woman-marie-therese-walter-1926.jpg,391d16,ae7d6c,8c5443,391d16,bd8a7b,e2c1b1,784332,200e0b,d7ad9a,eed6c7,532b22,bd8a7b,925a48,ae725d
pablo-picasso_lovers-1919.jpg,303326,94634e,8a3117,303326,8b7a63,b0afa6,a4a195,373a25,4c6755,bdbdb7,8a3117,1e150f,906c47,86887e
roy-lichtenstein_bull-vi-1973(1).jpg,ab9b8a,f9fcda,eef1d1,f9fcda,20232d,b16756,fafdfd,f7fafb,fafa47,fafb9a,20232d,b16756,e8e7a8,f4fafb
pablo-picasso_bull-plate-xi-1946.jpg,d5d4c3,e4e3d2,e3e2d0,e4e3d2,afac9c,e2e0cf,e3e2d0,e2e0cf,e4e3d2,dbd8c6,bcb8a8,949081,504f45,6c695c
stuart-davis_seine-cart-1939.jpg,979794,e7e9e6,e7e9e6,ddded9,1f1c1b,838482,e7e9e6,ddded9,b1b6b5,4e5051,989793,75726f,131111,2b2724
pyotr-konchalovsky_still-life-with-a-samovar-1916.jpg,684f36,b1a492,4d3b2c,836341,938071,d0c7b3,826945,4d3b2c,6f523b,cab78c,d6d7d9,ad7d48,7e7473,a88c6f
amedee-ozenfant_adam-et-eve-1957.jpg,235c39,846e4b,235c39,99522f,437c4e,9b9981,c83f28,e2592e,437c4e,5e5834,a57f4b,92b3b6,1f4b32,276e3f
theo-van-doesburg_composition-iv-still-life-1916.jpg,383838,a8a8a8,1e1e1e,535353,989898,b8b8b8,bababa,afafaf,1e1e1e,989898,3d3d3d,6a6a6a,c2c2c2,cdcdcd
joaquã­n-sorolla_valencia-two-little-girls-on-a-beach-1904.jpg,847e77,9fadc5,a49b88,646166,8197c2,bcc2c9,6f7a97,bcc2c9,8197c2,a2a4a2,bba878,5a4836,9c7446,888784
francis-picabia_edtaonisl-ecclesiastic.jpg,6a4934,b8a290,342e29,9f633f,83787f,edcca2,342e29,ede3d0,6f4c3e,ecb573,9c968f,6a5a6e,c35d3d,dc9944
pablo-picasso_woman-in-an-armchair-1941.jpg,696f5c,cfc6ac,e1dfd2,bdad87,56553b,7c897c,e1dfd2,251f0c,c7c1a8,7c897c,706c51,565a3f,ac894d,bca67d
janos-mattis-teutsch_calling-1928.jpg,5c93b6,a7bfdc,679bcb,a7bfdc,547aad,4d9e93,d9e4eb,8cacd5,59a496,547aad,419991,a9c0db,5a95c9,75a0ce
maurice-de-vlaminck_beauce-landscape.jpg,495354,9e9d90,a3b7b9,998267,3c3429,57737e,8aa6af,bcc9c2,829899,3c3429,c8aa72,57737e,8c4f32,8e795e
jacques-villon_unknown-title.jpg,78634a,a78c6b,86745a,a78c6b,514233,836142,ac9779,38332b,907b5d,836142,69513b,a1825d,726655,867559
arnold-bã¶cklin_venus-genitrix.jpg,6c5948,dac8a0,4c4741,8b6b4f,bda580,f7ebc0,4c4741,6e5d4d,f7f9eb,f8dd95,a97952,cdbc99,897b66,d19e68
marc-chagall_cubist-landscape-1918.jpg,817060,e2d8ce,504d42,e2d8ce,a77876,bdae86,414032,5f5952,82766b,cb7a81,cfcabe,f4e5de,a69d87,d3be85
pablo-picasso_crouching-female-nude-1959.jpg,775d32,bfaa8c,604d28,8f6c3c,a89472,d5c0a6,dccab4,ceb797,bba07b,968869,895e2d,604d28,84774e,a67f49
wifredo-lam_le-repos-du-mod-le-1938.jpg,7b7d8c,bfbbbd,8e95ab,67656e,b6acaa,c7cad1,827d82,c7cad1,8e95ab,bbb9b5,625d6a,383e4a,b3978f,afa7af
paul-cezanne_still-life-with-green-melon.jpg,8b7968,c7c2b9,676060,c7c2b9,a37d60,bca882,dad2c0,9b897f,ab7141,bca882,757571,594a4e,a1a2ac,c8c2b9
kazimir-malevich_peasant-women-in-a-church.jpg,423b33,a38e67,a1844a,a49884,2d251d,575149,534834,928673,8a7247,2d251d,5b5a5e,b8964d,b5a383,b9b0a6
carlos-merida_native-couple-1939.jpg,aa9a79,dac79e,dac79e,d5c299,483d30,b7a583,cabd9c,dac79e,d5c299,baa780,928165,876444,39332a,574735
alfred-manessier_les-dieux-marins-1935.jpg,312720,9a5636,312720,c1663a,673a2c,80543a,b84931,c07139,312720,d3964c,673a2c,804c30,714d3a,8e6b4f
georges-braque_still-life-mandolin-ii.jpg,6c401e,9f9b7a,332e17,a55324,877547,b6c0ad,ce5724,332e17,7c4f25,a88146,9da893,676947,c9d0b7,d4e2d8
