ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
john-french-sloan_yellow-rock-gloucester-1915.jpg,474f59,a3907e,3c3933,52657f,997146,adb0b6,815e42,555152,3c3933,5078ac,999497,b18449,bfc5c6,c4d3e5
eugã¨ne-grasset_self-portrait 2.jpg,80807e,c0c2c0,9a9b98,c0c2c0,555653,767774,c4c5c3,5e5f5c,b4b5b3,767774,4c4c4a,9a9b98,cdcfce,dcdede
joaquã­n-sorolla_they-still-say-that-fish-is-expensive-1894.jpg,222520,6e6549,222520,4e432c,6b6851,b1a67b,3f392a,222520,99825a,aea16b,6b6851,bfba93,52432b,695933
andrã©-lhote_le-judgment-de-paris-1927.jpg,5e4935,909082,627777,bea98d,393a30,825839,70846d,75979d,393a30,b18f6d,516169,cbc2ac,6b4f35,99613c
joaquã­n-sorolla_bulls-in-the-sea-1903.jpg,3b4547,989e9e,7e8585,b3b7b7,262a29,4f6065,738088,9da4aa,4f6065,6a6e65,262a29,c8cbc4,818f91,9a9896
andrã©-lhote_nu-a-sa-toilette-1918.jpg,7d6766,ceb4a6,615051,ceb4a6,8a726f,a78b87,504244,5d4c4c,6b595b,d5bdb0,a78b87,8a726f,bea197,cfb3a1
george-luks_copley-square.jpg,272331,595b65,3a394c,272331,575d69,9b9c91,717b7f,3a394c,272331,999e98,cbc6af,575d69,86887f,a69a7e
joaquã­n-sorolla_fisherwoman-from-valencia-1916.jpg,9d8283,cfb49d,d2cdc3,cc9b76,90635e,aba2a8,aba2a8,d2cdc3,cebda1,966b68,ab736d,533c36,ca6933,c98763
joaquã­n-sorolla_the-first-child-1890.jpg,5b5347,aca392,958b7a,c3bbaa,3e3d3a,796a54,6a5c4c,baac95,3e3d3a,cdc9bf,88785b,a29681,7f7b72,928874
john-french-sloan_wonson-s-rocks-and-ten-pound-island-1915.jpg,9e784e,abbbcd,cb9956,715746,97abc2,c0cbd8,79462f,97abc2,daae5e,84735f,40302b,bc844d,b8c1cd,c8d6e4
joaquã­n-sorolla_in-the-garden-1896.jpg,6d604b,bbb1a1,86785a,53493d,a09379,d6d0c8,dfddde,cdc3b2,86785a,b6a489,53493d,999083,8a836c,a7936e
arnold-bã¶cklin_the-plague-1898 2.jpg,4d4a3e,aea589,4d4a3e,c0baa0,978662,a29b82,a29b82,a0916a,bbb192,8f7b59,665f4c,c5c3ae,272f2d,423d32
joaquã­n-sorolla_the-market-1917.jpg,584f41,9d9d93,363739,7a674a,828888,b8b19e,786c4f,363739,a5864e,bac0c3,828888,665446,a69371,c6b280
arnold-bã¶cklin_mermaids-at-play-1886.jpg,3f3024,b7ada4,1d180e,60473a,938a84,dcd1c4,e7e8dd,1d180e,797878,40342b,ad9b90,d1bbab,69544a,996149
georges-lacombeâ _birth-wooden-bed-panel-1894.jpg,573321,a77458,2e1e17,80492a,865848,c98f68,5f3927,2e1e17,6d5047,9f6048,cf824c,a2582d,ba876a,cbb19e
william-james-glackens_girl-in-a-black-cape-1897.jpg,4a3629,a77451,966447,4a3629,b57e52,bb8b64,c48b5b,a97f5e,35251b,b57e52,5e4837,966447,d59467,dab288
william-james-glackens_hammerstein-s-roof-garden.jpg,4a4a3e,8f9e98,353228,5f6253,778884,a7b3ac,5f695a,353228,565548,b5c2bf,778884,9aa498,69715f,777860
antã³nio-de-carvalho-da-silva-porto_moinho-do-estev-o-alcochete-1887 2.jpg,7c6752,b9a189,9e8161,5a4d42,a79281,cbaf91,c1a486,caae91,a79281,3f3731,756454,9e8161,d6bb9a,e6d1b1
john-french-sloan_gloucester-harbor-1916.jpg,4a4f39,7a9bb9,292f2a,6b6f48,5881a6,9db5cb,6c7b51,5881a6,968e51,565a40,81a0bd,292f2a,a6bbce,cbd9e6
andrã©-lhote_le-port-de-bordeaux-1915 2.jpg,918679,c2bbbc,af9b85,73716e,afacb3,d6c9c6,7a6448,d6c9c6,808284,4b4641,696a6d,af9b85,9fa3af,beb5b6
george-luks_drawing-of-eliza-doolittle-a-character-from-george-bernard-shaw-s-play-pygmalion.jpg,947e65,d7ceb7,b9af9b,6f4e30,d3c2a7,dcd9c7,d4c6a7,d5ccb4,dcd9c7,b9af9b,452d14,986e4b,ce9a76,cdbba1
edward-hopper_intermission-also-known-as-intermedio.jpg,67625e,c1b7ab,93949b,3c2f20,c1af93,c0bfc3,170e0d,a6acc0,bebbb6,c0bfc3,7f7d77,605032,be8d47,cab999
michael-bell_the-meadows-2010.jpg,a4611c,d6af69,7f4a17,c87821,c0985b,ebc677,d29027,bf611b,edd79b,e9b653,d3a862,7f4a17,9d7c51,bf9558
arnold-bã¶cklin_the-adventurer-1882.jpg,62707b,96a1a5,7491af,504e48,9b9689,91abc1,8d8f8e,8e7f68,7491af,403d37,616059,a8a597,85a5c3,9db1bf
ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,635852,b6b0b2,4a4441,7c6b63,90868b,dbdbda,dfe2e3,e1e5e9,beab92,4a4441,d6d6d3,7c6b63,817a88,a0928e
edward-hopper_apartment-houses.jpg,6d6a60,d8d9c9,e4e7de,cdcab4,433f38,969688,e4e7de,c5c6b7,d6d8ca,262524,61594c,c1b488,8b8a79,a1a397
ferdinand-georg-waldmã¼ller_the-young-boy-with-the-stable-lantern-1824.jpg,333131,84754f,333131,5e513c,8c7d55,c6b471,333131,4b4237,62523e,8c7d55,baa45b,d2c487,706142,957c43
ferdinand-georg-waldmã¼ller_the-ruin-lichtenstein-at-m-dling-1848.jpg,7d654e,aea094,645349,967852,a78e6e,b5b2b9,9a7c53,836a50,645349,8e7f71,b98f55,b5b2b9,b69266,cba870
joaquã­n-sorolla_reflections-in-a-fountain-1918.jpg,625a3a,8d8868,6a6b5a,625a3a,a4955d,bbb591,4c4835,b1ac9e,6a6b5a,a4955d,786c3f,b2a876,d9d6a8,dbdecc
arnold-bã¶cklin_autumn-thoughts 2.jpg,2c2c1c,9a8b6d,2c2c1c,6d592d,b6a997,d9d2c3,d7dada,514626,2c2c1c,c8c3c0,dcc9ac,a48f6e,735b2f,a07d3a
eugã¨ne-grasset_esclarmonde 2.jpg,30302e,bbbdbb,030302,bbbdbb,3d3e3b,7c7d79,030302,c4c6c4,51524e,2a2b28,d3d7d6,aaaca9,70716e,888985
john-french-sloan_sun-and-wind-on-the-roof-1915.jpg,584838,af9e7a,9f844c,beb9a8,483629,675b47,332926,5d422d,5d503b,ada493,716654,9f844c,d3cbab,cccfd1
edward-hopper_stepsin-paris.jpg,675443,bbbaa2,483d3f,856c46,948c75,e2e8ce,e9f1e2,67554e,483d3f,7c7163,dbdfbb,aca786,776454,cda329
arnold-bã¶cklin_at-alban-hills-1851.jpg,706956,d5d4c7,96876e,4b4a3e,c6c5b9,e3e3d5,e5eae2,5d5e53,e2ddc8,827b67,a99474,383729,beb39a,ced8d8
arnold-bã¶cklin_portrait-of-clara-bruckmann-b-cklin.jpg,23110d,604132,23110d,392c2c,5c3828,b3754a,23110d,392c2c,c18656,533c2f,81492c,a4643e,412e2a,592b1c
joaquã­n-sorolla_orange-seller-1891.jpg,534c3a,b8a985,353731,726144,9a8969,d6c8a1,353731,cdba8c,877b63,5d5440,ad9670,dfd7b5,7b6046,917e49
joaquã­n-sorolla_bathing-at-la-granja-1907.jpg,484739,9c8f6e,484739,b1a98e,766249,9a8a53,838250,b09255,766249,bdb386,c9ccc2,484739,89897a,b49976
grã©goire-michonze_in-the-village.jpg,98532a,ae7f50,927450,ca8951,7e4a27,b25b2d,d08943,c2743b,b25b2d,7e4a27,976837,d4b58a,937348,858f89
john-french-sloan_the-haymarket-1907.jpg,26261f,7a7152,4a4833,26261f,99814c,bcb493,1e201c,b7b8a2,2d2c22,d9d6bf,afa276,4a4833,8a7142,a99057
yiannis-tsaroychis_alain-as-winter-1975.jpg,3d3a34,5b4f40,544738,3d3a34,524d42,72624e,7c6249,524d42,37342e,544738,615a4b,43413a,876c53,897862
joaquã­n-sorolla_farmhouse-in-valencia.jpg,8c6947,d5b081,ca9c68,e0c49b,6c5135,ac8258,af8a64,a9794b,624d33,8b6643,ca9c68,e0c49b,272117,483422
arnold-bã¶cklin_under-the-arbor-1891 2.jpg,573f2c,a09e8f,393125,764d33,818e8c,bfaf91,c8c7bb,af824e,7fa5bc,393125,bdab81,82775b,604730,8b5336
andrã©-lhote_la-plage-1920.jpg,66575d,b7a08d,594540,73697a,aa8469,c3bbb0,433f3d,9e6f5d,6f4c43,b59975,6c7498,c3bbb0,675961,8e6457
joaquã­n-sorolla_coast-at-santa-cristina-1914.jpg,7c5424,a98b7a,4a371f,ad712a,836a69,cead8a,eed7bd,4a371f,b3a8ab,a07259,ad712a,666279,b89465,e1a05b
joaquã­n-sorolla_the-alcazat-seville-1908.jpg,a28d4b,c0b38a,caac57,796d3f,9a9587,e7d08e,445b89,caac57,96814c,c5b387,5c5932,989283,e5c97c,ead8a1
joaquã­n-sorolla_beach-of-biarritz.jpg,352214,9a7637,352214,7e5724,b18a3c,bca159,a2853d,af9856,c08e3b,caaa5c,352214,684920,8b5823,9c7330
william-james-glackens_under-the-trees-luxembourg-gardens-1906.jpg,21211a,535538,323927,21211a,57552e,918d64,323927,b9b692,e3deac,a29861,21211a,696948,464c2d,685e2f
arnold-bã¶cklin_the-sea 2.jpg,6b4234,dbbfa0,e5cfb3,d0ae8e,513027,845441,caad96,513027,e0c099,e5cfb3,b78d6f,98644d,6d392a,74513f
william-james-glackens_merry-christmas-1910.jpg,6a624d,b8aa8d,4e4c3f,86785b,a89877,c8bca3,ccbb9a,e0ded8,bbac8d,4e4c3f,7c6e55,918261,9b8e72,b4a17b
grã©goire-michonze_figures-in-the-village.jpg,6c5a3b,afbcbe,564a2b,836b4a,92a4af,ccd4cd,7d562c,594d29,503e1e,ccd4cd,92a4af,5e5e48,8a7242,878e8f
joaquã­n-sorolla_the-waves-at-san-sebastian-1915.jpg,505d5a,949788,7b7967,adb5aa,474f46,5a6b6d,c3bfa0,ccd6d0,5a6b6d,93a09c,766c57,474f46,728078,908e76
arnold-bã¶cklin_the-isle-of-the-dead-1883 2.jpg,393a36,b4a68d,9f8a65,393a36,b1aba1,dfd8c8,e9e8e4,d5c7ac,545752,b69e70,89775a,1d1e19,aaa191,b7b5b1
edward-hopper_the-bootleggers.jpg,756354,c6b091,d3bd9d,756354,b99c74,bba898,3a322f,bba898,d1bfab,95826e,d5bc8e,715547,b2916a,bfa67d
joaquã­n-sorolla_boat-builders-1894.jpg,37332d,9e9a87,37332d,82765c,a9aea5,cbcfc1,cad5da,72664f,ccc9a8,4c463b,22211e,a9aea5,837c66,a2926a
joaquã­n-sorolla_cave-at-san-antonio-javea-1905.jpg,56483b,cd9f80,cdb4a4,cd8b5c,443422,685c53,29231b,d89e6c,444b50,cdb4a4,5e442a,c3784c,876246,937868
joaquã­n-sorolla_mountains-at-jaca.jpg,4b5018,9d8d77,766d55,c4ae98,363f12,60621e,4c551a,c09b6c,363f12,c8c0c4,8d8069,5f5a42,5f6421,887a23
arnold-bã¶cklin_sirens-1875.jpg,444c37,969978,868259,444c37,809688,cbc9a6,809688,7d896d,b3a167,353922,52604c,cbc9a6,746537,747959
joaquã­n-sorolla_naranjos-alcira.jpg,5a503a,cbab88,ddcbae,b98a62,2f3021,857053,101913,8c7761,c19870,ddcbae,7d6945,b17c54,353e27,685138
john-french-sloan_threshing-floor-santa-fe-1924.jpg,6a594e,c4b0a0,8f6654,454c49,c39c73,c5c4cd,eae0dd,dda874,9fa8bd,4e5d5d,3c3b35,aa9072,935a3c,8a716b
fã©lix-del-marle_untitled-1 2.jpg,2a1f1e,8a6959,2a1f1e,5d3c30,8d665b,e0c7aa,5a3732,492f2d,2a1f1e,ebdbca,d5b28b,8d665b,644139,ad7532
joaquã­n-sorolla_fishermen-pull-in-the-nets-1896.jpg,7e5b21,c2ba8f,d8ddc1,ac975c,644c1e,976a23,c6c9b1,dde4cb,644c1e,976a23,d3d7b7,c8a754,8d702e,967f3d
joaquã­n-sorolla_san-sebastian-landscape.jpg,545b33,bb9e66,545b33,ac9345,b59076,e0c499,debc7c,616b37,e3ccb5,897c41,464b30,b59076,bfa046,ddb24b
arnold-bã¶cklin_syrinx-fleeing-from-the-onslaught-of-pan.jpg,211615,5d432c,211615,3f2d23,5b442c,996e3f,7a4f25,211615,7e6747,b17235,3f2d23,b9925c,5a3c1f,5c4c38
joaquã­n-sorolla_seville-the-bullfighters-1915.jpg,575349,977e65,87674e,575349,998262,b6a998,aea39a,998262,4f493c,e0d7c6,87674e,a59480,5c554c,646463
edward-hopper_cape-cod-morning.jpg,5e552e,bcc2ca,2b301f,917a3c,9099ac,e8ece7,e8f0f5,2b301f,a28f40,d9af50,e7e8d9,645431,73798f,adb8ca
arnold-bã¶cklin_angelika-guarded-by-a-dragon 2.jpg,322116,9a9485,14100e,50321e,7c837f,b7a48c,14100e,312117,56321d,bd966e,b0b3aa,88562d,6a6e6a,8f9793
arnold-bã¶cklin_high-mountains-with-chamoises-1849 2.jpg,6b664e,a1a58d,524a3c,a1a58d,717057,98936a,889682,868b6b,aa9b6a,b5ab85,717057,524a3c,b8b49a,c7c6b8
joaquã­n-sorolla_after-the-bath-valencia-1916.jpg,5a5352,aa9b8f,b5bcb2,a07a6d,53453e,616267,9c6764,a38c76,a4aba3,54505c,6e7372,c5cdc1,3c393c,6a513f
edward-hopper_shakespeare-at-dusk.jpg,5b5343,cfb169,c19a65,ddc96c,45453c,70624a,45453c,595242,7a654c,957e59,eed56a,c19a65,cab866,cec177
joaquã­n-sorolla_san-vicente-cape.jpg,6f786f,ab8d7b,758c8a,696554,a37e68,b39c8d,827865,4c7b70,a37e68,b39c8d,815f4e,758c8a,543017,565043
arnold-bã¶cklin_idyll-1866.jpg,746a5a,a28873,ad9783,977963,6a5a41,7e7b73,76684a,9a806f,7e7b73,ad917a,ac9c8d,957256,4e422f,6e5540
edward-hopper_davis-house.jpg,73573d,d9c1a9,4b4235,9b6b46,c09577,f3eddc,f6fafa,f1eadb,4b4235,eed7a1,d8a881,a7826c,815d43,b57848
yiannis-tsaroychis_the-areopagos-1964.jpg,6b6a55,c0bba7,807964,565a46,b5ae97,ccc9b8,ccc9b8,c7c4b2,5d634c,8a836e,767059,505041,9e9171,a8a088
joaquã­n-sorolla_view-of-segovia-1906.jpg,523f3c,af9e97,bfb7c4,a08569,362b31,6f5347,2a1f23,654d3e,42373e,b6977a,785950,897359,b0a8ba,cec6ce
george-luks_child-with-a-toy-1919.jpg,b57d28,e6c170,c78d38,a46d18,dfb460,edcd80,ac7417,edcd80,ce9b4c,dfb460,ad7d27,c07e24,925a0d,a56813
ferdinand-georg-waldmã¼ller_old-elms-in-prater-1831.jpg,402e16,908b66,402e16,97a5a2,7b5f25,97852e,7b5f25,b0b696,9aadb8,89989e,2f1e0d,97852e,47301a,5d4d24
john-french-sloan_street-lilacs-noon-sun-1918.jpg,563f3c,bca49e,34272b,77574d,b0917c,c9b8c0,b2a0b0,a2877a,bf9b7f,7d615f,34272b,dfcfd0,5d4339,84593d
john-french-sloan_rocks-weeds-and-sea-1917.jpg,2f313d,966d45,6c442b,2f313d,bb7d33,c3af8e,d2c6bf,a17132,d58833,e0b55f,ada08d,6c442b,2d2417,313e62
joaquã­n-sorolla_shipyard-valencia-beach.jpg,604220,caa27e,ddbea1,604220,9d6131,d2aa85,d7b392,ddbea1,d5ac87,795029,9d6131,c5976a,392613,55431c
john-french-sloan_the-effect-is-spoiled-1915.jpg,73776a,d7d8c6,9b9e8e,d7d8c6,30352d,676b5f,a8aa9b,222721,3e4339,e7e7d5,8e9182,c7c8b7,5b6053,73776a
joaquã­n-sorolla_victor-hugo-s-house-in-passages.jpg,493d23,9b8664,866f46,493d23,98896c,c8b098,cfbaa6,c0a789,98896c,7b6841,605330,91764a,1f180e,45361d
john-french-sloan_our-home-in-fort-washington-pennsylvania-1908.jpg,43483c,cbd1cf,282b24,5e6554,c2c6c0,d5dbde,282b24,ced0ca,d5dbde,474b3b,656953,869688,b5b7a3,b7c2c9
joaquã­n-sorolla_on-san-sebastian-beach-1900.jpg,6b654d,bbc1a9,42433a,948761,a8b3a0,ced0b2,cbdad0,d0c594,abb099,42433a,b8c7b7,868f79,7e785c,aa9665
arnold-bã¶cklin_girl-and-boy-picking-flowers-1866.jpg,7a7257,cbcec8,a48d6e,cbcec8,3b432f,676951,4d4b37,997c66,2a3a28,676951,bfbeab,ae9f76,cad3d7,e2e9f4
grã©goire-michonze_paysage-vert-anime.jpg,939947,bdbea1,798841,acab4e,acb191,cecbb1,d4d7d0,6b733c,b1b954,879c46,a89c48,c9c093,a7ac80,b1b7a2
joaquã­n-sorolla_seville-the-dance-1915.jpg,795641,bdb4a9,574135,9c6a4d,a9a399,d1c5b8,dadde0,d7d0bf,c8b4a0,955145,a38356,a9a399,4c2d28,625541
ferdinand-georg-waldmã¼ller_trees-in-the-prater-with-seated-figures-1833.jpg,746e60,aeac97,685f50,807e6f,a49573,b9c2bb,7c7462,827d6c,a4b6b6,685f50,a49573,cdcfbf,868375,879fa7
george-luks_portrait-of-a-young-girl-antoinette-kraushaar.jpg,0f0f0c,5a4e3e,0f0f0c,1a1718,614b37,d5be92,191310,0f0f0c,ae9267,d5be92,1a1b21,756446,2e1712,32211b
joaquã­n-sorolla_rocks-at-javea-the-white-boat-1905.jpg,3c434b,716f70,706254,3c434b,5b6880,889099,5b6880,e9edeb,6a7a8d,8c857c,9aa3ad,706254,353839,424e5e
arnold-bã¶cklin_pan-frightening-a-shepherd.jpg,4d4944,9d7d57,896b46,b18f67,4b3925,505963,5e482b,372a1e,aa8455,a38d75,cea87f,896b46,54504d,4c6279
joaquã­n-sorolla_skipping-rope-at-la-granja-1907.jpg,706544,bca673,9f906c,d9bd7a,55533e,8c7649,dbbe77,d5b166,7e6a46,9a824c,55533e,e0d1a7,887f65,b6a174
arnold-bã¶cklin_study-to-war-1896 2.jpg,473f29,bb955b,473f29,9f7944,d1a55a,dfbd8c,856237,d1a55a,dfbd8c,907d49,473f29,af753e,ba8f44,b1905d
joaquã­n-sorolla_valencia-beach-in-the-morning-light-1908.jpg,7e745c,a9a9a2,595c56,a38d62,889099,cac2aa,c6ba98,cecbbd,676c65,889099,927c58,b49d6c,3b4545,5a5349
eugã¨ne-grasset_jeanne-d-arc-sarah-bernhardt.jpg,4d3f27,c1975c,b17f4a,4d3f27,caa261,d7b97c,231e16,3c2e1f,766341,5f4b28,caa261,d7b97c,b6753d,ac8958
edward-hopper_the-bridge-of-art.jpg,9e8571,dfd5d3,dfd5d3,6f5e67,d1aa55,cbaea1,332f40,d4aa26,cbaea1,6a5757,8f7882,dfd5d3,bb928c,dfc27e
andrã©-lhote_l-atelier-sur-la-terrasse-de-mirmande-1957 2.jpg,537f72,c89343,cf7515,537f72,b48c66,cdd67c,ccd246,c74715,d7a414,529291,b48c66,cedab3,58444a,51965e
arnold-bã¶cklin_the-summer-s-day-1881 2.jpg,19242a,45514c,37392a,19242a,335d7f,717560,5a592d,59707b,37392a,19242a,8f7d43,808e93,325876,336288
arnold-bã¶cklin_lament-of-the-shepherd-1866 2.jpg,181918,614e3f,181918,322a24,634833,bd9b81,181918,eee0c6,ae775a,8c6751,322a24,cead94,4a3d30,7c5336
arnold-bã¶cklin_abandoned-venus 2.jpg,2c2516,7b623c,2c2516,584a27,8e6a3b,b08a68,bf895b,7e6236,9e723f,2c2516,9b8064,584a27,c6936d,cfa78f
andrã©-lhote_mirmande-jaune-1956.jpg,b29d2c,b3b89c,d6b42b,8d862c,9cac8e,c9c5a9,a78014,b49c2d,d6b42b,c9c5a9,5a5d32,809e3d,8c9f81,adb89a
joaquã­n-sorolla_sick-maria-1907.jpg,845f5a,b2a2a0,b17c6e,574346,a28b8c,c3b8b5,d6aa94,bb9187,d8d1ce,b17c6e,898591,574346,b5a9a0,a8bed0
arnold-bã¶cklin_playing-in-the-waves-1883.jpg,202829,747c84,4c5a61,202829,89878f,afb5c0,162021,212b2e,273236,89878f,4c5a61,403933,9da3ae,c1c7d2
joaquã­n-sorolla_landscape.jpg,3a3827,b87a48,c0733a,3a3827,b17949,b08762,957e61,c38b60,ad7d55,bc9f7f,c0733a,b17949,211f17,535038
joaquã­n-sorolla_church-roncal-stairs.jpg,906e60,d7a685,aa8a82,76533d,d6986c,d9b49e,b89277,b09da3,d6986c,d9b49e,a16e4b,a17d77,332324,624b3c
grã©goire-michonze_in-the-village-1978.jpg,9c753a,a3a08d,7b6638,be833b,79928a,ccad90,c49d42,b76934,cad7d6,daba85,c79173,7b6638,73816d,7fa3a7
arnold-bã¶cklin_portrait-of-angela-b-cklin-in-red-fishnet.jpg,754e40,cfbcab,442824,cfbcab,9a6249,b0876d,cebbab,d5cabb,221b1b,b0876d,66342d,9a6249,c1987c,c5aa9a
eugã¨ne-grasset_m-ditation-1897.jpg,504f56,c4bb9f,cdccca,bba974,3c3035,636d78,1e1c2c,747978,67859c,595b65,5a453e,cdccca,a69469,cfbe7f
arnold-bã¶cklin_the-summer-s-day-1881.jpg,19242a,45514c,37392a,19242a,335d7f,717560,5a592d,59707b,37392a,19242a,8f7d43,808e93,325876,336288
ferdinand-georg-waldmã¼ller_mountain-landscape-with-the-ruins-of-liechtenstein-in-m-dling-1859.jpg,5f5440,9f978a,7f7269,bebcab,494337,766648,d9dfd2,494337,6b5845,9f9165,a8a3a3,81744b,736866,8b7b6d
joaquã­n-sorolla_trafficking-in-human-beings-1894.jpg,21181f,755a55,21181f,4a3637,956a58,ad938e,715c59,21181f,cd9b7f,b87956,d3b5a9,4a3637,847175,918a9b
george-luks_allen-street-1905.jpg,3a2c29,917661,3a2c29,af947c,594c44,8c6347,c69a75,594c44,2a2323,dec2a3,8c7a6d,8c6347,3f322f,543830
joaquã­n-sorolla_children-on-the-seashore-1903.jpg,8b7353,aba591,73664b,a3815c,908e7e,c6bba3,b39d7d,9e7057,908e7e,d0bc84,a79161,cacac7,635942,837253
john-french-sloan_grassy-dunes-gloucester-1914.jpg,a99327,d5d2b8,beaa2c,947d22,c9bc88,e1e8e9,e1e8e9,c8ced0,dfcf6e,a68f25,beaa2c,836b1e,bfa44f,c0b194
eugã¨ne-grasset_abricotine.jpg,2d2e1c,c1bd7a,121513,c1bd7a,1e211d,716b2b,121513,1e211d,464b2a,dbcb6c,e5e7bc,9b8b2d,868554,bfbc6d
arnold-bã¶cklin_returning-home-1887 2.jpg,2d261f,745d4d,2d261f,726c65,673c2c,84613f,626362,795a3e,8f6740,1e1c16,3c3027,673c2c,816e5d,837c73
joaquã­n-sorolla_mending-nets-1901.jpg,3e2d29,796353,58443f,3e2d29,806049,b4a484,252023,9f9994,58443f,806049,ab9368,573b2e,ddcb90,d8d4c6
grã©goire-michonze_figures-in-the-village-1948.jpg,564d2b,976f3f,925825,564d2b,a07d37,998f7b,87887c,ab957a,a07d37,5b4f2f,925825,616942,3a391d,64411e
joaquã­n-sorolla_view-of-plascencia-1917.jpg,685137,98917e,7a827b,685137,a9885e,c3b9a2,70583b,4d4131,bba783,a9885e,976c40,cacac2,7b7a62,7a8a94
arnold-bã¶cklin_syrinx-fleeing-from-the-onslaught-of-pan 2.jpg,211615,5d432c,211615,3f2d23,5b442c,996e3f,7a4f25,211615,7e6747,b17235,3f2d23,b9925c,5a3c1f,5c4c38
edward-hopper_moonlight-interior.jpg,281b0e,a38758,281b0e,6c4a26,caaa5e,eae0b7,6a502c,57381d,281b0e,e3cd6f,eae0b7,966631,987549,ca9653
edward-hopper_the-monhegan-boat.jpg,7c7d75,d5d5d0,d5d5d0,b1b1aa,2c2d27,64635a,d5d5d0,c6c7c2,393a33,a9a9a1,8e8e84,1e1f1a,56554d,717168
joaquã­n-sorolla_an-arab-examining-a-pistol-1881.jpg,4e3628,aa7c4b,4e3628,8c5b38,bb8a4a,d7b170,ddb76e,e5c78a,7e5336,99623b,4e3628,cda463,ae7f48,c8964d
edward-hopper_sunlights-in-cafeteria.jpg,3c4745,b7b38a,8b8662,e2e0b2,2b2d30,4d605b,47544d,95946e,2b2d30,546c68,827856,d2d09d,ecedc8,f9f4c8
edward-hopper_summer-interior.jpg,483f45,aca98f,c1c6b6,978c68,322a35,5f5554,6b5f50,937b58,4e3d44,747a79,9b9e79,c1c6b6,252431,3f2f39
arnold-bã¶cklin_astolf-rides-away-with-his-head-lost-1873 2.jpg,292116,784e2b,292116,503c22,79552e,c66d3d,724a27,292116,503c22,7f6035,e58045,bb5e33,bd743e,b97d53
edward-hopper_seven-a-m.jpg,495150,e6e4dd,f0f0ed,ddd8cd,263230,6b7070,f0f0ed,d7d3cc,e3e2de,818896,55584a,d6c7ab,17272b,353c35
arnold-bã¶cklin_the-plague-1898.jpg,4d4a3e,aea589,4d4a3e,c0baa0,978662,a29b82,a29b82,a0916a,bbb192,8f7b59,665f4c,c5c3ae,272f2d,423d32
joaquã­n-sorolla_courtyard-1910.jpg,4f5547,9a9a8d,77827c,bdb29e,334341,6c674d,334341,515a4a,746f4c,b7a283,c2c2b9,997852,6d766b,808d8d
joaquã­n-sorolla_boats-in-the-port-valencia-1904.jpg,7d6859,b8afac,5b4c46,9f846b,a79e9e,c9c0ba,a79e9e,6e5d56,c2b3a6,927762,cfcdce,ab9074,383533,57413a
yiannis-tsaroychis_reclining-nude.jpg,57514a,968a77,8b7e67,57514a,8d887e,b3a591,8d887e,403d3c,b29d80,ada496,8b7e67,6e6659,aeaca5,c4c1b9
arnold-bã¶cklin_nymph-by-the-fountain.jpg,362b11,66532e,362b11,513f1c,654f26,907f59,d0cbc1,bdaa86,8c7e59,776234,654f26,362b11,3f361c,63491d
john-french-sloan_blond-nude-with-orange-blue-couch-1925.jpg,1e2d62,7a6983,44396d,1e2d62,77657c,ebccb9,8c6671,53527d,a98a85,44396d,f9ede2,1e2d62,d39d83,e7bb9b
edward-hopper_not_detected_235596(1).jpg,504736,b0b1a5,b3c1ce,aea27b,372f20,6a5f4c,6e614a,b8b6a3,b3c1ce,a58e53,5c4d34,81827d,1d1e1b,504025
eugã¨ne-grasset_anxi-t-1897.jpg,605538,9e9d9c,47402c,796943,787986,c4c0b1,e5dfd2,cfc9ba,787986,897e45,695442,47402c,9ba096,c0b7a3
andrã©-lhote_la-plage-1920 2.jpg,66575d,b7a08d,594540,73697a,aa8469,c3bbb0,433f3d,9e6f5d,6f4c43,b59975,6c7498,c3bbb0,675961,8e6457
william-james-glackens_city-scene-1910.jpg,4c4d45,847f64,888875,817552,444135,555954,766d56,76623d,8a8665,888875,555954,444135,907e49,8d835a
mestre-ataã­de_a-virgem-entrega-o-menino-jesus-a-santo-ant-nio-de-p-dua-detail-1810.jpg,5d4e43,aeb2b1,3c3833,7f6553,8f979d,cecdc5,d6dbda,c6bfaf,764f3e,3c3833,a3a5a5,7a8994,706f69,9f8566
arnold-bã¶cklin_st-anthony-1892 2.jpg,534536,aba894,7f684e,26231e,a2997b,b5b7ae,b5b7ae,0e100e,332923,877a5c,a2997b,78563f,4e372e,474d44
joaquã­n-sorolla_elena-at-her-desk-1898.jpg,1c1223,99918c,1c1223,645a5c,baac9c,e3e2dc,0b0f1d,e3e2dc,c8c0af,2c1629,ac998a,7c7475,323540,664945
joaquã­n-sorolla_a-farmhouse-in-valencia.jpg,4d422e,af8f69,9f7b51,c0a382,2d2a1f,6d593e,9d8058,92714b,ba8c56,2d2a1f,cab094,b79670,634e31,76654a
joaquã­n-sorolla_maria-at-la-granja-1907.jpg,94723b,e1d49e,b28b4a,e1d49e,514726,986a31,e4dfb0,e2d59c,986a31,ab7f3d,ba9758,dabd7a,313a1f,71552c
