ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
78950,bdbbb0,e1e2e0,e1e2e0,d1cfc8,948f7f,bfbdb1,968f7d,6b6453,7e796a,a39f91,e1e2e0,d1cfc8,b6b6ac,c8c4b6
79496,877e77,bbbebf,5b5f71,bbbebf,9e795a,c9c19f,d8d2c4,58688e,c9c19f,a1866b,9a6b48,9faaba,4e474b,6e665d
78788,5e5955,a69987,bab5a8,5e5955,8c6b56,989076,c3beb0,d4cfc4,a9a495,989076,646565,8c6b56,474742,695148
78944,8b8983,d6d5c9,d4d3c7,d6d5c9,262526,5e5856,2d2e30,d4d3c7,d6d5c9,202123,c8c7b9,2c282a,313233,7c4b46
79482,322c2c,3c3b5f,3c3b5f,2c251a,352e26,393753,3a395c,3c3b5f,352e26,3a3859,2c251a,2c2a3c,3f3933,3f3a42
80027,d9d6cc,e5e3df,e5e3df,e2e0d8,c0baa9,deddd5,e5e3df,deddd5,d9d9d1,8c9289,79593f,e2e0d8,c7af77,d0d0c2
205977,0b0b0b,4e4b4b,0b0b0b,141213,3f3836,d1d1ce,0b0b0b,e7e7e9,141213,5b5e61,1f1e25,64482d,aeac9e,c8c8c9
134284,635744,a99b6a,b1aa85,a28c4f,57422d,6e6d5b,9f9677,957845,6c5f45,ae9f58,6f7b71,57422d,c3be70,c1bdb5
100121,d2d2cd,eeeeed,eeeeed,e3e3e1,b5b4ab,cecdc7,eeeeed,b8b7ad,c2bfb7,b1afa6,e3e3e1,cecdc7,71716e,969591
98640,635e56,bbb6b1,ceccca,a8a097,4a4038,7c7c74,9f9a96,767163,828884,b2afa6,ceccca,9b8a7a,332c26,615349
78978,344241,bac1b9,859791,eeece1,283534,414e4e,f3f0e4,2f3d3c,283534,404c4d,667474,859791,e3e2d7,f1ede3
79333,757471,c5c3b6,c5c3b6,818181,5a5b5e,787365,a2a29e,bcbbac,6a6e75,787365,8d847b,ceccc0,545357,5f6364
79455,9e7f4e,cab38a,b1905d,e3d5b8,967748,a78654,907144,967748,9e7e4d,a78654,b1905d,e3d5b8,715633,8a6c41
78987,6b624e,c7bfa5,877b5f,4f493c,b4aa8a,dad4bf,c0b490,635d48,a99f85,3a3630,cfc7aa,e5e1d3,786c53,958a6c
79441,99948b,c5c2c0,a7a39a,c5c2c0,7e786b,97938d,736b58,97938d,8e8879,7d776c,a7a39a,4c4840,bcb8b4,cdcbcb
297568,5c5f44,929e95,7c8e88,a7afa2,484738,70774f,56503e,3a3d32,74807b,aeb6b9,a1a88c,849b95,636a49,7e8555
127575,181818,686765,181818,2d2c2b,7e7d79,c9c8c3,222222,b9b8b4,181818,93928e,373634,696865,d1cec8,e3e2de
161520,525251,91908f,7d7c7b,a4a4a2,3d3c3b,686767,a5a6a5,686767,959593,514e4e,c2c1bc,292929,787474,838383
79469,3d3b34,575143,4e493d,3d3b34,5b5442,645f4f,68604c,4e493d,37352f,5a594d,5b5442,434038,776950,70705f
125438,252524,66533d,252524,85623c,3b2f2a,545851,252524,845b35,3b2f2a,4c443c,5c6b67,7f6e51,876234,946b35
205988,e0dfd9,f3f4f1,eeeee7,f3f4f1,bab9b2,e9e9e2,95938b,eeeee7,e9e9e2,f3f4f1,dadad4,81807c,9b9992,b4b3ac
80557,5a544f,a49475,ada491,9c8459,50463a,646364,a39364,373637,94754f,77756b,69553c,ada491,40455b,625d5d
80231,41453f,a3aea4,c6cdca,41453f,6c877a,969584,534637,9a9e98,2b3734,938c71,59605f,6c877a,b6bfbb,d6dcd8
80225,56524b,716c63,68645b,56524b,716d65,807b72,716d65,7a756b,545049,68645b,5d5952,494640,7f7b73,8b867d
79680,271f19,8f654c,271f19,6c3827,976f4f,cbb593,271f19,4c3225,79634e,b06546,ba9259,8c3e29,b69c81,dfcda5
79870,7b625a,c5b39d,827779,744c3c,bba183,cfc4b6,843933,cfc4b6,4c3535,938b85,806243,bba183,555972,8f6c69
80219,d0cbb9,dfddd0,d9d6c5,dfddd0,bab29e,d2cebb,d9d6c5,d2cebb,cbc7b3,dfddd0,a69f8e,b9b09d,7e6b55,9a805f
79864,4f5350,828478,756e68,909a88,454441,58625f,8f9a8e,776759,454441,b6b0a7,58625f,747577,6c8a77,8d9376
79657,58322f,693634,5e3330,693634,4b312d,57322e,5f3634,6a3a39,5e2f2c,67322f,57322e,51322e,412a27,483530
78549,3f3b35,6f6b61,2c2f2e,6f6b61,3c3c38,675341,524c44,2c2f2e,3c3c38,5c5c56,786d5e,8d877b,654e40,95683e
80594,353231,453f3c,3f3836,353231,453f3b,524d4b,474444,3f3836,353231,554c4a,5e5850,453f3b,625e5e,746d69
79125,36312e,4c5a5f,425053,36312e,51514d,5b7887,657f8c,506e7d,5b7786,51514d,425053,36312e,6f8ba1,90a7b7
80580,262926,84704d,262926,746241,81735e,a88854,212421,5e523b,8a7147,2a2e2c,a88854,91784e,5c5f68,867e72
204116,5d60a4,cabdba,cdc5c6,c6b6ae,353993,8487b6,cdc5c6,1427af,06139f,b2aebb,9998b4,c6b6ae,2b3185,9f8e88
79643,242740,906748,7d483c,242740,a7833f,a08868,26232a,83756b,212c56,76534c,bd9c65,843d2b,937640,bb8f3e
78575,8d8f86,d7dbdb,d7dbdb,b8bab0,494c44,7a7c72,d7dbdb,c6c8c0,585a4f,3b3e39,a9aba0,6d7067,828275,8b8e86
79119,2a3434,5c5d36,272b26,2d3d41,585a29,606142,272b26,4b4f27,77773d,69663b,4f5449,64642b,2b3a36,2f404d
129000,393a3d,9a999c,77777b,393a3d,9a9a9f,e0dedc,f4f3f1,dad7d3,bebbbb,28282a,77777b,9a9a9f,404045,56565c
78578,4b433c,837a67,696559,4b433c,97835d,a39c8c,4e483f,373537,696559,99907a,97835d,715a42,a39d8f,b7b3af
79666,2b2927,4a473b,3e3a32,2b2927,48493a,655f4f,48493a,756e5e,636152,3e3a32,595140,2b2927,7e7e6a,938e80
128475,252427,b5b4b0,e6e7e5,252427,4f4d4c,b9b4aa,3d3b3b,d3cec4,8e8980,e6e7e5,252427,afaaa0,504f4f,726f6b
79672,3a372f,aea481,c5c19c,968867,28221a,4c4b43,cec9ac,989980,3b372e,bcb88c,28221a,5e5f59,925f3e,968e5f
79882,605d42,9c9a6e,a3ad8a,968653,564f35,6b6b50,665f3c,969165,9da57e,967c40,6b6b50,453f2e,9ead91,b3bd9a
282418,674f42,9b8978,52443b,7d5949,86796b,b19885,7e5a49,ab8772,6e5849,52443b,9a5948,b8aa99,836f5e,898278
78544,353534,807f80,353534,6b6e76,918a83,9a9892,707987,777d88,baad97,7b828e,ab977e,353534,5f5148,6d7582
108955,817c5a,d9d2b4,a09b7b,d9d2b4,3a4830,8b7143,dfded5,3a4830,83583f,948a47,a18569,a0b28c,d0bc69,d5d1bc
79128,e1dfd9,e6e4e1,e6e4e1,e5e3df,d6d3cb,e3e2dd,e6e4e1,e3e2dd,e5e3df,e2e0d9,d1cec1,d9d7cf,7d7c76,c7c3b4
126302,938486,c9c3c2,c9c3c2,aa9b9c,6b5459,908588,aea2a6,d2d0d0,bfb5b4,908588,584149,7e666a,a38c8e,a89b97
78550,45443e,978773,aa9e8b,84715c,34332e,56554e,998d7d,7b6b5c,434843,bbaf98,6a635a,34332e,856d59,968160
80566,ae6e38,c5a442,be9834,ae6e38,c7a338,d0bc6a,be9834,c7a338,bb7d3c,c3b055,dcc97e,b48037,8e382f,8f4938
147065,473b3e,e9d8a7,ebebe3,473b3e,dfa44c,efe48b,ebebe3,232333,efe48b,412b37,475255,6f4f37,d77d38,e8cb60
80200,202e4c,6e7a74,202e4c,675c39,4c82b1,9fafad,21293c,423e31,4c82b1,1f345d,7a97a5,c4c7b6,6c5c35,ad974c
80572,474647,666667,5f5d5d,6e6f71,3c3e41,524e4e,777676,6f7173,67686a,3c3e41,524e4e,5f5d5d,7a7b7e,858687
100312,2a2521,6c5f51,2a2521,756c5f,4e4740,765f45,63615e,846847,685543,3c342e,887760,171614,4b4139,504d48
79855,99857b,c7c5c2,c7c5c2,a99f9c,755e50,9c7963,b4a7a1,786c5d,966b5c,a2876a,9e9797,714f43,c0bcb8,cececc
79302,39434c,7f7f77,786657,859996,333637,3e5061,333637,6e8486,8f9c95,725a4f,abc2b9,7e715f,334359,4a5d69
79464,484230,918664,80744d,484230,91876e,b3ab8a,756748,59523b,373126,91876e,8c8151,aca379,aea893,c5bda2
403605,56595c,a2a397,909186,b4b5a7,44464b,676c6d,737674,959992,bdbeb1,aaac9c,8b8a7b,5b6267,373b43,525153
165011,676058,c7c5c1,e1e2e1,ada8a0,49443e,857d72,8e8880,7c7164,b9b9b5,e1e2e1,585048,3b3835,9e9280,a49f97
79316,212628,83896e,212628,5b675b,9c9e78,b8b88a,1c1e21,3c493b,9c9e78,5f6646,262e2e,697775,b0b286,c0bf8e
205985,aa9886,d2c0a9,b9a690,d2c0a9,908072,a79684,928173,9b8a7b,89776a,a79684,b9a690,d2c0a9,594e42,7c6b5f
82832,69625d,cec9c5,554f4b,7d746e,b5aca6,e7e5e4,cdc6c1,a69d97,e7e5e4,bcb0a9,554f4b,716964,807873,91867e
79458,333225,56553d,44402c,333225,575b45,787c58,575135,768768,44402c,333225,576455,8d9167,6b603b,727658
78746,3d3424,877555,3d3424,726040,89795e,af9a76,756443,67573a,89795e,3d3424,a58e68,877148,ac977e,c5b389
78752,696b6b,c8c4b7,c8c4b7,868785,3f4144,595b5e,cecabe,c2bdb0,737679,918f89,a2a19b,595b5e,3a3b3e,44464b
82826,1d1d1e,61625d,1d1d1e,363534,70736c,a9aba1,2a292a,1d1d1e,383736,4e4a46,70736c,9e9a8e,a1b1ac,c7c5bb
80002,67645d,9a9994,7d7b79,9a9994,3a3a32,676150,46443c,9da09f,969289,676150,838486,2f2f28,6f6d6a,80796d
205952,2f293f,968685,2f293f,e1d4bb,342846,64485a,342846,2f293f,3c2e4c,776a77,a69695,8a444a,ddcfb3,e5d9c3
80764,282827,444443,2c2c2c,282827,313130,878785,2c2c2c,cac9c3,e8e7e5,313130,282827,a6a5a1,353535,484746
78961,958773,c2bba9,c2bba9,b3a38c,5c5042,918672,b6ab9a,3e352d,c2bba9,4c483d,af9b7e,918672,735942,72685c
78975,292b29,918c82,7c736e,a7a496,060801,4d4d51,060801,7d7a7c,5b5b63,999485,b5b4a7,7a6c60,303033,4f4e4a
80016,695e4e,b4a26f,b7ac83,b1975c,514440,82795b,b9a860,84816b,b7ac83,7f714c,a98758,6e4e3c,303633,363d54
78791,a7a7a4,d1c9b6,aaaeb9,a4a08f,cdc3a9,d5cfc3,d5cfc3,a59c8a,868995,b3b29a,cdc3a9,7e7d63,9ca1b9,b7bcba
79276,513729,7d5a3e,714a30,513729,805e3d,927459,705c3c,a86b51,714a30,786e56,90603e,ae8968,4b2c20,564231
79510,383b42,c6c1b8,e4e3dd,383b42,918071,bfbdb6,e4e3dd,867f79,9b917e,86614f,232120,4d5464,a8a7a4,d6d2c8
79262,9f8b7e,b29e97,a99284,b29e97,8c7d6f,9e8d7f,8f8071,9e8d7f,a99284,958779,877767,b29e97,534b44,745f4b
80189,949290,d9ccb7,c1beb7,d9ccb7,3c3532,93999f,262423,2c2928,5f5854,906a61,c1beb7,93999f,d5c6ac,ddd3c3
126060,2b2927,5e5b4d,2b2927,444236,66604d,88877c,7c7c73,3a3a33,2b2927,5c5a4d,4f4a39,70674d,8d8b7f,9a988b
78632,614229,8b593a,81492c,614229,864f32,a28360,81492c,864f32,8c5c3a,a99564,543b23,c8c0a6,754429,664e35
78626,3a3734,675d55,594e44,3a3734,67615b,837a70,67615b,413d39,7c7067,4f4943,8a837a,635246,2f2d2b,383431
79538,69675f,dedbc5,efeee3,cdc8a6,3e3f38,939086,efeee3,989694,cfcec6,8e8b77,292420,545950,e4d45e,b2b2ae
131508,ba9c72,d8dadb,d8dadb,d6ad74,926c48,acab9a,d8dadb,b97c3d,d39759,dac48e,855837,acab9a,2b5271,756d6f
80176,c9c5ba,d7d4c7,cfccc0,d7d4c7,bab7ac,cac6ba,c4c1b6,bfbbae,b6b3a9,cac6ba,cfccc0,d7d4c7,716f69,aaa7a0
78815,6e6749,c1b88c,494431,938a60,bbb17c,c6bf9b,766d4c,958754,393629,595139,bbb17c,a09971,c1b994,cbc4a2
80604,989994,bdb9b2,a3a4a2,bdb9b2,83837e,989790,8b8c89,85847c,a3a4a2,7d7c74,989790,646460,b7b3aa,c3c0bb
80162,37342d,aca897,d1cfbf,37342d,7c735e,949081,1d1d1b,827a66,d1cfbf,4a463b,2d2821,756c55,8b8779,9e9889
79289,444037,787155,6d613b,444037,726e5b,959381,929489,6d613b,383631,4f4b3d,726e5b,8b8873,a7a28b,b3b09d
80638,595348,998c80,9f9995,927f6b,473f31,6c685f,37362f,8e8a8d,574734,998a75,6c685f,b0a89c,8e7054,8a7a6e
298508,32453c,4a617e,285186,6d7175,1e283e,46633a,606363,1e283e,295fa4,264269,46633a,6c7179,7c7f82,9299a4
79712,677265,dedcd1,dedcd1,424f42,6b786c,aeb1a4,bdc0b6,34443a,9ea192,4a4e41,6b786c,566553,dad8cb,e2e1d6
137435,6f4a44,b68634,b68634,595859,83332c,884432,83362f,83332c,843931,4d6370,b68634,956c38,524c43,795042
222902,454649,77787b,454649,5f6063,818285,9e9fa2,a9aaae,9fa0a3,939497,454649,818285,5f6063,b4b5b8,c4c5c8
79048,59544b,8d8574,817967,989281,4b463f,676257,8b8779,9f947f,554f45,413d38,aca492,676257,7a7363,897f6a
78342,aba5a3,dfdbd8,dfdbd8,bebab9,877b73,aaa5a6,aaa5a6,342c2f,6b5e54,8f8173,9e938b,dfdbd8,b8b3b3,c4c1c0
415339,988b77,a9cfd3,c7bca5,a9cfd3,53402e,807464,9acad3,443427,624d34,706455,b9d4d3,908574,c0b49d,cec3ac
78424,243d21,648385,375f69,91a6a2,1b391e,2d4124,233f1f,1b391e,2d3d25,a7bab5,375f69,7b938f,37422a,4e4a30
80412,191b21,7c8483,000000,313643,636b6b,969d9c,000000,69707c,5d6659,222429,858f84,a7abb3,3f494f,41466c
80374,433b36,79695e,654a3a,8c8981,3c2f2a,4a4742,453c34,bab0a1,92948e,3c2f2a,654a3a,726f6b,4b443a,516167
80360,21281d,78726b,21281d,4c4742,867f7c,c3baae,857c72,9f978d,21281d,c3baae,555364,3c3a3f,504b3f,675e4a
80348,606569,a78c77,b19b8e,9c7d5f,5d514b,637888,6e8792,6b6558,b19b8e,a3906c,956a52,59687e,353942,674339
100272,323134,5e5051,323134,453a3b,56494c,9a8682,3d3a3d,39373a,323134,56494c,8f7671,663f3a,9f8d8a,aa9e9d
78381,6a6768,b5ae8c,807d80,545150,b7ad76,b2afa1,a3a09e,c6bd74,c0bda5,64605c,a99d77,807d80,3a383b,504c4e
79921,4c2d2d,573433,523130,4c2d2d,553534,643a36,523130,553534,573735,5c3835,7e3f35,93473a,4a2c2b,4e2e2e
174295,9a8f71,d0d0b1,aba782,d0d0b1,7a6957,988569,837a65,b4ae86,a2a07e,deddcb,c1c498,715848,977e61,998c72
78380,33372c,767354,33372c,5f5a43,747d64,a79a66,99824e,9a9475,33372c,5f5a43,bbb47d,747d64,a0965c,bca756
196211,63405e,d1b13c,475992,d1b13c,7d1d25,81312d,7e252b,7d1d25,d7b53d,cbac3a,3f5496,4e5e8e,7f2d2f,884c32
105479,813e4d,4a5191,92393c,4a5191,674365,7a4057,6f4260,67466c,3d57a3,7a4057,574c80,92393c,523953,6a4363
190112,686057,999287,787065,575048,8e887c,a39d91,7d766c,635b51,938d82,736a5e,8a8275,4c453f,9e988d,a9a396
220669,c1bfb6,f8f9f3,f8f9f3,f1f1e8,4c4946,d5d1c3,f8f9f3,969289,1e1b1c,7f7c74,f1f1e8,3f3c3a,c5c1b2,e5e1d3
80407,8e6e54,dbd4c3,dbd4c3,614b39,b47856,c3ad86,312724,5a392d,795d39,7e6d5b,dbd4c3,c3ad86,ac6a46,bb8667
80413,4c4b49,a48580,2e221d,697376,a3796c,a59294,1b1b1b,74919f,b0887a,a59294,422920,5d544c,8d5c49,a07872
417249,46635c,e6e0d6,263f38,e6e0d6,2f5e56,9cb3a9,213433,245054,eeece2,3b6c58,2b493d,9cb3a9,d5cab5,e5dde0
78425,4d4e57,90909a,6b6f88,2f2d26,948f8c,8d91a9,8086a5,1a1a15,7d7b87,453f38,6b6f88,aaa491,8891af,aaaaaa
79049,645748,9e9674,998b62,a2a187,52443c,766a54,9f9b7b,5f4c40,463d39,695948,998b62,a6a792,7f7357,86826a
78357,7f7f7e,acb1b4,969997,acb1b4,544e4e,7c7c7d,a2a7ad,b6babb,3c3a3f,9a9e9f,93958f,7c7c7d,605b59,77685e
421937,80827e,d4cbbd,dbd8d5,ccbda4,63605e,9ea39d,dbd8d5,445d76,45463e,9a9a87,a2adb4,816f63,c8b492,d0c6b6
78419,40484b,b4ae9e,32332c,4e5e69,9a9484,cec8b7,d6d2c6,9fa09d,a19870,887865,c5bfa9,32332c,39475a,637479
79713,998676,d2a870,af987f,d2a870,6a6c73,9d7b66,d2a869,b79264,d09854,a69e9a,d5c8b0,9d7b66,646264,6f7582
79075,92896e,c1b289,9d9986,877956,bba36a,c7c1a9,998c5d,8b7252,c7c1a9,bfad79,9d9986,b7985a,4f473c,726e5b
186957,a08aac,9ab6dd,a6a0ca,9ab6dd,7d5962,b78dba,71a4de,b3a7c8,46332d,9999cd,c3c7dc,b78dba,977686,d388a7
80639,bbb4ae,cac5c2,cac5c2,c8c3c0,988e7f,c3bdb8,cac5c2,c8c3c0,877864,908470,c3bdb8,746757,a59c8f,afa99f
431729,495457,a27f66,a9a48d,9c593f,433b32,506e7b,8f4233,3f4b68,433b32,aa704b,99948c,60908e,cdb263,a2b8b8
128931,8b8884,b2afa8,a19f9d,b2afa8,5e5b58,8e887f,3e3e3c,a19f9d,8e887f,76736e,595654,b2afa8,1a1a19,352727
78828,1f273b,ede6dd,f5f1ed,1f273b,d7c6b3,f2eee9,f5f1ed,f2eee9,ebe7e0,d7cdbf,1a1c25,ad7c4c,101f4b,394459
78800,3436a8,5154b0,3f43ad,3436a8,494cab,7b7fbd,3538af,d7d8db,5258b0,494cab,7276b8,3f43ad,343399,3435a9
80177,333334,706c66,403a33,333334,777672,c9c8bf,403a33,9b9b99,b3b3ae,333334,c9c8bf,7f7f7d,494440,55524f
78814,979284,c9c6bc,bbb9ac,c9c6bc,403832,a69d87,232726,bbb9ac,adaa9b,c9c6bc,a09a87,9e865d,492c28,726755
80611,919089,a8a598,979893,a8a598,817e78,959186,787874,8a8882,959186,979893,a8a598,827f78,4d4a42,726d62
79539,50271e,8f6158,712a21,50271e,77594e,e3d5d0,e3dcd9,e3d0cb,ebddd6,712a21,77594e,50271e,a68f87,d9cac6
78627,42505a,bdbea6,263d5a,5e645a,aaab8f,d0d1be,506770,787e73,d0d1be,959e8e,beb78f,263d5a,43483e,6d6445
140482,c9c5b2,dad8c3,d0ccb9,dad8c3,bab6a4,c9c5b2,c3bfad,bab5a3,bfbaa8,c9c5b2,d0ccb9,dad8c3,6a675d,b1ac9a
78633,151516,383132,151516,1f1e1f,292929,776161,151516,1f1e1f,61627d,292929,6a3225,a2a0b0,464d39,97542d
79263,2a251e,4c4334,453b2c,2a251e,4d4635,5a5342,4c483b,5e5442,6b614b,4d4635,756b56,453b2c,221e1b,322b22
79277,2a2d2a,494d44,3c3e37,2a2d2a,474f45,67685c,3c3e37,60675f,5c5b4b,7d7664,474f45,2a2d2a,788884,949e9a
79511,3d3e32,727e7f,4c5961,99a29c,232e31,574e33,343b39,232e31,3a4b54,5d686e,afb6b5,838d84,684e2a,8e7431
78948,aba6a0,d4d3cb,d4d3cb,c8c6bf,806f5e,9c9ba5,d4d3cb,c8c6bf,bfbab0,b59b75,76676c,212122,4d5e94,a59ba0
78790,885d4c,c4b399,977b64,784034,bda187,cbc4ab,cdc8b5,c0af9b,9e4436,cac0a2,bb9372,523b32,916a4d,9e8c7b
118992,655341,c3c5b3,c3c5b3,242119,9d6546,aea58d,0b0907,99452d,a28560,aea58d,565242,251f16,bfbeaa,c7cbbc
78784,524835,877b6f,8e9596,816149,4d3a1f,57554b,7a878d,7f4f33,59482e,a1a49f,4d3a1f,556369,8a6b4c,7e7b72
78974,313d42,93999d,7d8591,a9ada9,2c3438,37474c,d4d0bc,808a98,2c3438,b6b7ae,37474c,8d969d,727c87,82868c
205953,ddd7c9,e3ddd0,e1dbcd,e3ddd0,d1cbbd,e0dacc,e0dacc,e1dbcd,e3ddd0,ded8ca,ddd7c8,d5c8ac,756f58,8491a3
78960,283337,5f5d4e,514536,283337,515d56,898d75,292b2a,9c8a5a,b3af93,515d56,514536,6b7d73,24333b,2a444f
78753,333126,544a40,333126,403e2c,474532,876975,af7d9e,4a493a,5c563d,333126,403e2c,474532,7d626c,a27592
78747,888380,d4d4d1,d4d4d1,d0ceca,24201d,5c534d,24201d,27221f,d4d4d1,4b4744,895f5c,d0ceca,aa9e8c,c9c7c3
79459,584759,8d6e81,83606c,584759,82568d,aba39f,82568d,96959d,8b706d,624f70,7a4f6b,c0b2a0,42393f,594645
130777,c1bb9a,efedd7,efedd7,ddd8b7,837e61,c5bd99,efedd7,ddd8b7,55523c,c5bd99,777962,a89d7b,252718,4b3f22
79471,3c362a,6c6046,61543c,3c362a,645b46,8b7c5c,645b46,948360,7a6c4e,4b4230,a69574,2e2b24,5a513b,67583d
79303,5f5c5b,8e8679,81786d,5f5c5b,8a867f,aca28b,a49980,686868,635a52,8a867f,4a4848,81786d,aaa08a,bfb6a1
205990,7b7b7d,c3c3c0,98999c,c3c3c0,323232,8a8b8d,98999c,909194,292929,3b3a3a,cdcdcb,858586,aeafb0,c3c1bb
100307,6f5141,9f715b,8d624b,9f715b,36312e,6a5041,996b54,36312e,4a3c33,805b47,a47862,8d624b,50453e,6b5344
79854,736a73,a08587,9f949d,a17671,655354,818191,83899d,716061,a5807b,9e6c67,7f7a86,9f949d,4b4143,664a49
163844,f1eee6,fbf8ef,f5f2ed,fbf8ef,e7e4dc,f5f1e4,f5f2ed,f5f1e4,efece3,eae8e1,e3e1db,fbf8ef,acaaa6,d5d2cc
78586,533632,7a6768,554a51,533632,8e645e,b1a39f,39302f,aea6ab,d7cec8,8e645e,9f8c85,554a51,513835,8a4034
79840,614a2e,8d6b3d,87572c,937e4e,54381f,6f5b3d,917238,87572c,6c5a32,704d28,948a65,6e7670,3d2f1c,6a4223
80573,612b22,4b4645,222524,612b22,432925,a6a5a7,222524,d8d8dc,d2d1d5,323534,432925,9e8c8a,232522,9e3121
80567,1b2120,8b8c87,1b2120,ceccc7,1e2423,73736c,1e2423,1b2120,bdb6a6,c8c5bd,ceccc7,969388,202626,3a3d38
88885,d5d5d0,e5e5e4,dadad6,e5e5e4,cacac6,d5d6d1,ccccca,d5d6d1,d0d0cc,cacac4,dadad6,e5e5e4,9c9c96,c3c2bb
79129,181515,4b3e2e,181515,33291d,4a3826,7f6f58,4a3826,181515,33291d,a19378,85735d,c1b491,5c4d37,685a4a
78551,666978,7c8fbd,898686,424c6a,5f79b8,99a6c2,45527a,5f79b8,667294,ab9f8a,99a6c2,3f4659,676465,696d7d
79897,59514f,927e72,69493a,59514f,92877f,e3ded7,6f7173,e3ded7,d7d1c7,69493a,59514f,705f57,a79781,c5bfb5
80598,3e3327,604d31,56432c,3e3327,625131,745f39,453a2a,56432c,625131,6e5835,766437,372d23,766441,856f46
78545,49423a,8c8e94,323231,8c8e94,4b433b,73614b,767e8c,323231,695d53,574d44,4b433b,b58e52,818692,c1b7a6
199917,484f40,bf8d3e,c8aa40,b56f3d,383d3c,586144,384c3a,b56f36,b56f43,756644,383d3c,798659,c9aa3b,c7aa44
79673,787476,e4e0dd,e4e0dd,ada4a7,2f3437,585355,48494c,2f3437,ad959c,817e86,c3bebc,685e5d,e2dcd7,e6e4e3
79667,554c37,817e6c,4f5a5f,b4a17a,303b35,7b5e39,303b35,baba65,a5866e,cbc0a6,4f5a5f,764334,5b683e,a48840
78579,66675a,b8b396,778184,554d30,b0a16d,c0c4c0,c0c4c0,756834,6d7266,8190a1,b2b0a0,34312b,a68832,b59f40
214451,93786b,f4f4ee,f4f4ee,623d32,9e7e6e,eae6dd,f4f4ee,eae6dd,734333,513730,c4b2a2,a6806c,86503d,88756b
128476,cccbc3,e1e0dc,d6d6cf,e1e0dc,b2ada4,d1d0ca,d6d6cf,a99f8e,d1d0ca,aca8a1,e1e0dc,c0bcb2,89837c,98958d
79117,8b8b7f,7191ba,af967b,668083,567db7,8ba5be,567db7,b5a989,496c9f,625d45,8ba5be,779a94,a4775b,b0917e
199915,4c4646,aa8c82,aea1a2,a67761,352a28,636365,8e807a,cf935f,8f9092,352a28,9c6556,636365,ca9598,d1d0cd
79103,4d5d60,999471,a0a679,928269,46534f,556671,8f8b76,556554,37414a,9ba26b,a6a987,957a5b,445271,677a70
79665,736342,bba76e,a6933c,bba76e,202144,5f474b,413d5a,c5b494,202144,b09a48,746a6d,a6933c,3f343b,894028
79895,4c3f36,af8c67,bea785,4c3f36,955438,aa8c5d,1c1e20,aa8c5d,b4997e,955438,c8b48c,593324,4d453d,6e6558
78553,3a3732,777066,2c2e2e,474037,4c4c48,a29484,483f37,333735,2c2e2e,4c4c48,887364,bcb4a4,54473a,885a3a
147099,c3bdb1,f4f3ef,f4f3ef,e5e0d3,847a6f,c0baae,f4f3ef,dcd9cc,e5e0d3,8d867d,a49b90,777168,9d7864,8b847b
79881,262225,473e3a,262225,382e2c,443c3d,695d56,615f63,726a66,262225,443c3d,645143,382e2c,857c69,80807f
78547,3c413d,86887d,667c78,a59483,323b39,464740,384442,323b39,3e423d,9d7966,adaea0,667c78,4a473f,875e44
79659,cba544,e1bf59,dbb74f,e8c863,c39e40,d3ac47,e4c052,c9a342,d3ac47,dfba50,bd993e,ecd173,d2af4e,dbb64e
80571,355759,588e8a,467b7e,355759,59958f,7bac9d,467b7e,3f6e72,59958f,7fb1a0,a0c5ab,679e94,1c282d,3a5752
100339,675c54,948c7d,a19b8a,877c70,60514a,6f665e,67544b,867c6f,89867c,84695a,6f665e,594f49,9a9484,a7a290
80217,9c8d7c,a69d92,a5927e,a69d92,8f8071,979281,979281,95897d,8b7e6e,968370,a5927e,a69d92,5d4d40,7a6652
80565,ba9b75,d8c79e,c8a580,d8c79e,a98859,b1987d,b28f5e,ddcdbd,bc9b60,d3c180,c8a580,b1987d,58493f,9b6f51
199054,837b71,a9a194,8f877c,a9a194,6d655c,837b71,645d54,6e655c,837b71,797167,8f877c,443e39,a0978a,b2aa9d
79856,43403c,867e74,73665a,99968e,362f2d,50504b,6b625b,85857f,6d503e,50504b,362f2d,7a7367,a49c8f,b7b4ac
78590,4f524a,9d8c79,aa9c88,8f7c69,444037,59645d,867a6e,5d7166,998a76,82604b,565754,aa9c88,323735,564838
100305,8c5648,9a5a4c,96584b,9a5a4c,6f5042,95584a,353742,905e44,95584a,7d5a41,96584b,50403f,98584b,9b5d4d
100311,13171d,2a2a2b,1a2224,13171d,272226,4b453d,4c3431,293435,a68f69,272226,1a2224,13171d,634e3e,8c6f54
80559,6b6836,a19240,92813a,6b6836,ad9e39,b5a952,ad9e39,767539,b5a642,605b33,92813a,b0a652,b3aa62,beb77e
79842,bda455,cdb45b,cdb45b,c3aa58,b09750,bea455,b99f53,b19752,b59c51,bea455,cdb45b,c3aa58,605033,9c8049
78584,212b38,5a5f60,384149,212b38,656560,95958f,1f2329,34393b,3c4956,233247,838481,a6a69d,5f5d56,6a6c6b
